par_id,rmse,nse,r,re,mae,LL
p0265,1.60655991902609,0.810219662636747,0.949440225007422,0.0697531708262413,1.17019283441719,27458.8330369206
p0266,2.42733096422142,0.566773164283563,0.918883570257182,0.135245565451113,1.78758236589717,55082.0465932683
p0267,3.4261747125156,0.13686968669617,0.665466380743871,-0.0228887429076293,2.5094396729756,103862.027617209
p0268,2.12615245159505,0.667611368289441,0.85501890023533,0.0494988925846035,1.55961105604444,43640.2092173541
p0269,1.35196768824895,0.865602873597511,0.941834296021477,-0.0532085937095495,1.09955696624153,21174.6503760308
p0270,3.83001868442376,-0.0785968408305038,0.604845750359444,-0.0893352115086092,2.85890291807034,128310.429809789
p0271,1.24207282429015,0.886563849986883,0.948741960357713,-0.0224412508860485,0.962651605381975,18796.2652644357
p0272,1.1508825729878,0.90260887413197,0.956212210042468,0.036552790023562,0.825699129378076,16975.679914165
p0273,1.12706337292508,0.906598461178726,0.976657265267117,-0.0851165034354485,0.938193020732124,16522.9922980371
p0274,1.51949014897778,0.830233053888177,0.949385539794171,0.0891879108792081,1.04082768182194,25187.9678395788
p0275,2.74024768199534,0.447875528275879,0.920037041724206,0.174339705369733,2.02058894585669,68573.0387126963
p0276,1.65755744065956,0.797979922574855,0.938428612376248,0.0553404840266165,1.21766880607397,28847.6431282177
p0277,3.35694235708397,0.171399623119307,0.682154557606735,-0.129621746631916,2.48379255793205,99944.0094310543
p0278,2.61001147101083,0.499110196698741,0.776525045960122,-0.0435348765300731,1.90375105291161,62759.5799161761
p0279,1.35429069471475,0.865140623473628,0.981693624486326,-0.104299193501842,1.11034138244105,21227.1006432347
p0280,2.53247455054753,0.528428513046704,0.7898385749926,-0.0251890204161536,1.85047679645738,59432.9101177984
p0281,1.90508409160944,0.733138661759565,0.960985868117171,0.132175029165809,1.51852192305255,36205.0050409165
p0282,3.31376922657135,0.192575580939033,0.676730016078795,-0.0278539898668266,2.42440134183652,97541.2309599264
p0283,2.874970816075,0.392251018561997,0.909157016335012,0.181274798637621,2.13170897416126,74884.6008883189
p0284,0.971509991294832,0.93060120952339,0.978711775503947,-0.0660345346309103,0.810608786647808,13799.4655767696
p0285,2.11962575226629,0.669648918257385,0.932292818305248,0.111721458700992,1.54888293271401,43409.0139515483
p0286,1.92232839669152,0.728285683721981,0.934289540771422,0.128139735604262,1.32431674588392,36755.6592898923
p0287,0.930772105079858,0.936299318750091,0.984184981569666,-0.0666022209909487,0.768185934418128,13152.9165850966
p0288,1.8558794998874,0.746745653476227,0.973945094765821,-0.147832726007262,1.55098359568672,34661.0566145007
p0289,1.28749205534359,0.878116062914218,0.957169766978307,0.0361725877590001,0.959875505137498,19754.8127398167
p0290,1.24829348687064,0.885424762092439,0.94859415717069,-0.0122128767457008,0.980645461160085,18925.514476811
p0291,1.1319108164489,0.905793302672704,0.959962189859181,-0.0522880308466657,0.902055317296292,16614.3514488527
p0292,2.85977210460245,0.398659838696624,0.872041113335425,-0.201433933654979,2.20393129016076,74157.4094584952
p0293,1.19696031503048,0.89465428817157,0.952028595939918,-0.0300783608426508,0.936274996656213,17878.2651976784
p0294,1.48047280611574,0.838839640438484,0.965937702909409,0.0997973409313831,1.14272194178612,24211.4018183851
p0295,3.29984175319177,0.199348382345246,0.728065043307511,-0.173912179376413,2.43676610348369,96772.7395629086
p0296,2.98591634509008,0.344439721689733,0.90865438499554,0.191482378627021,2.20557746979305,80309.6190045887
p0297,1.2652056809112,0.882299142955519,0.955408716024362,0.0272979353911874,0.966701458043041,19280.1699986566
p0298,1.49615867089764,0.83540650532663,0.953928427082034,-0.109872357604537,1.25194577579285,24600.950343437
p0299,1.28669443592466,0.878267033758696,0.945560942150112,-0.0189432510287145,0.996146706916175,19737.6824877653
p0300,1.07382499722019,0.915213954912914,0.973840452434731,0.0554671043772272,0.824588917892886,15545.4156028588
p0301,3.02333995563407,0.327903976510892,0.71466220184007,-0.0310342254759108,2.21011897716471,82185.8851389481
p0302,2.67961103952495,0.472040176121077,0.941686456495136,0.191950741535446,2.10184774447097,65831.1416944305
p0303,2.78434446854015,0.429962685128694,0.93188496355173,0.191758913489677,2.12074991570625,70605.560416657
p0304,2.16194715659098,0.656325343206041,0.923400554481248,0.107206196668585,1.59888415275605,44920.8038580244
p0305,1.71382621397726,0.784031246690109,0.945849543572737,0.0781949847343894,1.24744625911,30430.3615299982
p0306,1.42367029132956,0.85096914141626,0.931125750650246,0.0367728271366242,1.02428193229884,22835.10025682
p0307,1.35083816553052,0.865827348183859,0.939658435297279,-0.0312885992240102,1.08550302611794,21149.1798538479
p0308,2.59069408105225,0.506497196233323,0.873489758463693,-0.166156298577479,1.92908608013793,61921.3971242085
p0309,2.46716579186199,0.552437152607888,0.941393511941938,0.167474747828055,1.890823670838,56708.7149361786
p0310,1.41815710663418,0.852121154993262,0.937608778700067,-0.000411480617643003,1.09350385465394,22704.3844023197
p0311,1.69243638396417,0.789388507843582,0.953720189578047,0.0900593960297554,1.25440159705452,29822.4876442756
p0312,1.13842452271592,0.904705937201076,0.953099181008956,-0.0133454294988029,0.881401853663031,16737.7318582641
p0313,0.796587473954295,0.953342194899012,0.98335119240616,-0.0443099802089004,0.642439116249224,11219.1076757031
p0314,1.07321875477849,0.915309662108391,0.964173615695443,-0.0506522006676967,0.864799161852013,15534.5559670972
p0315,2.49652899058693,0.541720336173073,0.791042936875502,-0.0202586749745415,1.82931473828141,57924.7230160877
p0316,2.57321728976082,0.513133065758573,0.78668885313919,0.0205996970416437,1.8909469106861,61168.4430161478
p0317,2.90802383193194,0.378196329531773,0.946631407750801,0.225490183113525,2.37091565217038,76479.3483140415
p0318,1.90203102513838,0.733993314377629,0.930716937275312,-0.117900508109751,1.43193588882462,36108.0299275138
p0319,2.42653931464928,0.567055703349794,0.917577676800487,0.13564790996921,1.79805529506473,55049.9876521158
p0320,2.39708710031408,0.577501678196427,0.941024778508842,0.186939062119857,1.8468678928835,53864.711232267
p0321,1.64062766966481,0.802085587182559,0.918781901269583,-0.0612909936770393,1.22840695578321,28381.784506235
p0322,2.06936249337319,0.685130564646324,0.957070928094795,0.15802348626453,1.64521909188556,41652.3535464966
p0323,1.36853384370569,0.862289060074382,0.951564630246152,0.0368394863095927,1.03057016292569,21550.6598041989
p0324,3.13413936256727,0.277739330009153,0.70975261330681,0.0149378438677392,2.30194308321002,87877.9314516698
p0325,1.41813214540145,0.852126360630584,0.958476907920339,0.0617039867999017,1.05691068953829,22703.7937327788
p0326,1.577689888683,0.81697911840069,0.909371750534551,-0.00772796249517113,1.17021461340697,26691.8559337167
p0327,1.71243214698304,0.784382452031202,0.936318997170317,0.0616708555570258,1.26708317653707,30390.5112129686
p0328,1.60205930410125,0.811281474066028,0.944835236237039,-0.115463051337979,1.33588523756215,27338.3521753514
p0329,1.73901504450443,0.777636225681248,0.947245684801863,0.0860728096677888,1.28664888668802,31155.9872104663
p0330,2.62914371906153,0.49173990588351,0.77392504320219,-0.0117800669878146,1.92416305215313,63595.8668150994
p0331,1.38837273785636,0.858267478623434,0.957231851557746,-0.0978674872120805,1.15773132391417,22006.977738551
p0332,1.83336454899,0.752853185435039,0.946170834479684,0.127958768150613,1.32345512120227,33968.051536417
p0333,1.69220547351159,0.789445974201327,0.964963156160192,0.120781930465033,1.34456727224283,29815.9670926019
p0334,2.66548489197484,0.477592011767363,0.806975483068228,-0.125915745937564,1.96020736445452,65201.1899690022
p0335,1.3418739260449,0.86760219440265,0.94196284355344,0.0457233163402247,0.959535192397467,20947.7928695906
p0336,2.11900083519025,0.669843680563694,0.92522816501359,0.103722337814349,1.56559605919472,43386.9148011547
p0337,2.51597849364696,0.534551958109018,0.952952389710555,0.190718383443639,2.04272088613586,58738.0994230417
p0338,1.9042923763703,0.733360420250578,0.932296466326231,0.0848748924737787,1.4125003094281,36179.8427067008
p0339,0.834409641392035,0.948806362858622,0.97439354967074,-0.00593358881231249,0.644927682945245,11733.7762289786
p0340,1.54409130305696,0.824691363335738,0.913433342771474,-0.000848047668570207,1.1455536832501,25816.768428738
p0341,2.64357726870665,0.486144065737237,0.916442898751064,0.15895788721688,1.94625961790371,64230.8116117315
p0342,1.93088577073838,0.725861190230027,0.930460662809277,0.0839372601615466,1.42001904886272,37030.7599873648
p0343,1.65716296500053,0.798076067080535,0.937527469561713,0.0536213072922505,1.22028697084826,28836.7338720541
p0344,1.82394457735463,0.755386380442538,0.962522927287642,0.126573245449037,1.45222795736403,33680.6167729458
p0345,2.02181903974372,0.699432566676361,0.885594272151833,0.0779819062352827,1.44574245116179,40029.544185789
p0346,1.16681267386831,0.899894109298348,0.971182008591073,0.0560680186231458,0.912066775813666,17283.7169131019
p0347,1.67105596802608,0.794676173090878,0.951859846271385,0.0854404251701399,1.25251319139716,29222.5106171728
p0348,1.43315746403073,0.848976274848105,0.938774473042422,-0.070876216600354,1.18585533599435,23061.2254185038
p0349,2.11917454724755,0.66978954704629,0.958443173886247,0.154039033847003,1.70271511559108,43393.0571844788
p0350,1.41423192841334,0.852938620889712,0.939546302048981,-0.0674908357988012,1.16793382947755,22611.6287653095
p0351,1.51535050335632,0.831156808066972,0.93778019217411,0.0292181359987618,1.148084856497,25083.1519595927
p0352,2.34383775181352,0.596064103911302,0.934000234263806,0.14452148824369,1.73594085925608,51758.4831570455
p0353,1.5000915579138,0.834540048537407,0.942828182767266,0.078634002652746,1.03805415855527,24699.2648441094
p0354,2.15795781999135,0.657592505478024,0.957829906918245,0.165176158086358,1.73863505386794,44777.0223935699
p0355,1.41655683202387,0.852454705122055,0.9645706757606,-0.109410341360694,1.19132077504706,22666.5373743209
p0356,1.54248750683005,0.825055348696,0.950511176023188,-0.112971480091529,1.29062715568489,25775.4679976128
p0357,1.29106149200861,0.877439305233201,0.944142451832044,0.0402875481594249,0.935814071155597,19831.6025974448
p0358,3.22498679373751,0.235260998385631,0.710387200856988,-0.134215334020032,2.39505556002484,92697.832472598
p0359,1.60851586773092,0.809757275190569,0.949145884629211,0.0710147995190039,1.19033533155832,27511.2988857128
p0360,1.47368460366117,0.840314143836361,0.949628841963985,-0.101141368402014,1.22958905347593,24044.0939190124
p0361,1.00195767774324,0.926183047146867,0.965533939378489,-0.010261228734857,0.797538401892483,14300.7824725923
p0362,1.57756037935923,0.817009164784229,0.955726069686832,0.104216794261552,1.14086798051401,26688.4466521098
p0363,3.01308698619234,0.332454768348042,0.920356986129342,0.204227468692514,2.25734579865755,81669.5191381289
p0364,1.65751749326228,0.797989659889349,0.948571781506778,0.076454040310309,1.21858174064278,28846.5382615651
p0365,2.87792113033977,0.391003026408821,0.818582914718817,-0.172138590522599,2.12562686036085,75026.207171412
p0366,0.769219489276946,0.956493122298619,0.978280004519366,0.000337032581921714,0.605327726673135,10861.5804939664
p0367,1.75979814496512,0.772289493256391,0.936991736261599,0.0698860068548445,1.29486015094231,31762.6664299234
p0368,1.81479350255658,0.75783476853987,0.93858128944624,0.0812932216493006,1.3371721985157,33402.8048194409
p0369,3.09603746594402,0.295193705968836,0.708541086732306,-0.0708997199600198,2.2838270418638,85897.4307753872
p0370,1.35055357902285,0.865883875612858,0.940213644346464,-0.0283478955060201,1.06044025493391,21142.7658398711
p0371,1.15311583604225,0.902230536610145,0.955581075888744,-0.011590394151232,0.897777805063873,17018.608846117
p0372,1.92146138102099,0.728530727643003,0.926275361618517,0.0757365169628803,1.42029647444591,36727.8548211203
p0373,2.46988903886953,0.551448571414584,0.808187639457374,0.0383912486651998,1.80771811659561,56820.8865615876
p0374,2.05684674616903,0.688927781400719,0.927373151449484,-0.133668669768025,1.5512917093634,41221.4936654306
p0375,0.923140914915195,0.937339571779427,0.975475070664897,-0.0502924629752534,0.750723025617787,13034.8818966687
p0376,0.945403907553786,0.934280818686786,0.985212849748425,-0.0682666594911513,0.801487651177131,13381.9503099165
p0377,2.79064937324746,0.427378162864998,0.916232705047724,0.175243737905642,2.05187553712738,70898.8191446081
p0378,1.85627851585459,0.746636741888783,0.880914952023048,0.0295465025387559,1.37456069856166,34673.4145167876
p0379,3.04545999920098,0.318033317281347,0.924624506370143,0.214083815083441,2.32318600385171,83305.8820568915
p0380,2.37631722617717,0.584791542526002,0.922621063119035,0.135956394973574,1.76451055982075,53037.5501084274
p0381,1.79677372700285,0.762619994384135,0.914954943516615,0.0857342364906578,1.26139359023924,32859.83822799
p0382,1.00757738533576,0.92535268667757,0.965602093264856,-0.0321999511222986,0.79675193429383,14395.001221793
p0383,0.7699917492305,0.9564057207558,0.983083494603962,-0.0376606172156861,0.616286306355056,10871.4977098589
p0384,3.0041008393294,0.336430567519507,0.918305873911608,0.203947708897436,2.24863546396877,81218.3959947959
p0385,1.33319359557472,0.869309567235458,0.941619439637978,-0.021085687608774,1.04627999344517,20754.0619073463
p0386,1.09548302786672,0.911759356688846,0.960739192214686,-0.0011191429817507,0.827015570192788,15937.3994890117
p0387,1.11652034634949,0.908337722903546,0.972842153451529,0.0556386194886366,0.875658325687846,16325.6429897493
p0388,1.31751579541893,0.87236522421321,0.942642196733781,-0.0321016519277608,1.04484416044921,20407.3448018535
p0389,2.45988255869436,0.555075721248856,0.922322593636242,0.142284576722124,1.80342692271939,56409.3237124577
p0390,2.72875788858381,0.45249591092667,0.913489278702208,0.169404214305292,2.02764059398511,68048.7764310937
p0391,3.4792196330483,0.109936381857212,0.771589092678043,-0.23192704345903,2.61920794921599,106918.076631582
p0392,1.86118227797661,0.745296345805042,0.943826313773547,0.0979113715155411,1.38451134875919,34825.5056231364
p0393,3.08044565378578,0.302274716030069,0.717826845980754,-0.103704130903352,2.26217257841807,85093.9677786333
p0394,3.79684199927262,-0.0599915628421481,0.754023327281772,-0.267228324367584,2.93502672248905,126199.339403379
p0395,3.91008274420604,-0.124162915598022,0.590880543647976,-0.122979830206392,2.91576032811662,133480.688666426
p0396,1.30401199363556,0.874968186518153,0.939860895372283,0.0289595771487034,0.958615548791995,20111.9937324605
p0397,2.43715967497095,0.563257630425384,0.846653778493371,-0.123125328098738,1.79570457929577,55480.9446804701
p0398,2.73797922995413,0.448789277408493,0.771404942107929,-0.0937361835327419,2.00603239393578,68469.3580781509
p0399,1.94855889886272,0.720819915717288,0.895786755082896,0.085296392530756,1.3868162688335,37602.7797264187
p0400,1.35754231228478,0.864492258175189,0.94444802554612,-0.0662299286139955,1.11313968498931,21300.6688942568
p0401,1.34960593928245,0.866072019471019,0.940082373947048,-0.0296245784228868,1.06806977134132,21121.4176668292
p0402,1.51410793967861,0.831433592086712,0.9664221994523,0.093273583264974,1.19324354971536,25051.7460279487
p0403,1.3158373903005,0.872690209174597,0.949358800668156,0.0157476942375427,0.987307431981768,20370.4696401579
p0404,0.982263796380118,0.929056332913268,0.964246065397457,-0.00198752598638508,0.749055498273493,13974.7585335723
p0405,3.17333619071615,0.25956058661032,0.935140879427032,0.239751923103787,2.5346889370095,89940.6241356429
p0406,1.32913599906515,0.870103873589596,0.9655545581595,-0.0988396578394653,1.11238927373305,20663.9341207569
p0407,1.23910678330797,0.887104968894499,0.984933888441364,-0.0990724030579851,1.0492734384164,18734.8659703584
p0408,1.21679316908299,0.89113434632681,0.949608163503874,-0.0288406716156007,0.936568484354131,18277.663447156
p0409,3.2139878038008,0.240468469565687,0.921875194959416,0.227765148826392,2.46101405571467,92106.9548486917
p0410,1.2415145558139,0.886665798268103,0.948647438982856,-0.0337352899480435,0.991345669789367,18784.6974696106
p0411,2.65026703578815,0.483540074490417,0.923721721423209,0.169197009114838,1.96254348739018,64526.279432367
p0412,1.2899712021472,0.877646220644233,0.946471149472819,-0.0048755492440175,1.00482944507229,19808.1244672367
p0413,3.50407373830207,0.0971744688715781,0.70675459461308,-0.194627150925668,2.59172078918579,108366.136267577
p0414,2.00496611996003,0.70442245667383,0.936023468374369,0.10611057979743,1.49587650779037,39463.3549082469
p0415,1.70628394140252,0.785927951197695,0.940923470699493,0.0695356821530202,1.25931447137142,30215.1476163837
p0416,2.47471488312362,0.549694035876284,0.932302419675752,0.155657563460605,1.83085905147499,57019.9689480443
p0417,1.32449004350888,0.871010382610629,0.94465391663118,0.000262097029027066,1.02936729348127,20561.0750020259
p0418,1.54640450308573,0.824165710869634,0.922110565313302,-0.046422283934419,1.18363042833098,25876.4127876663
p0419,1.14727668359948,0.903218200370638,0.955019753616304,0.0334329285534127,0.834508305506657,16906.5413193194
p0420,2.98805854909107,0.343498739122128,0.719306023064845,-0.04111445301098,2.18304135016706,80416.3897431024
p0421,1.73104544539563,0.779669663422376,0.930331230793729,0.0533246878432937,1.29108345910618,30925.2585478785
p0422,2.91826018739722,0.373811079412014,0.829176233445257,-0.185101528832044,2.16435149364446,76976.9307453993
p0423,2.64715139177166,0.484753657443289,0.921090790272167,0.163627542508973,1.94411088138123,64388.5774678603
p0424,1.18963516136292,0.895939731431779,0.968552207903811,0.0657787038342391,0.868930040819129,17732.4094390969
p0425,1.1188097089277,0.90796144077184,0.953698333132931,0.0116603215469154,0.834414743286328,16368.338702162
p0426,1.27487268876199,0.880493646890876,0.957774114332556,-0.0797628533346828,1.04586523530702,19485.0347377519
p0427,2.6214888649882,0.494695235350142,0.913740720045132,0.154242184341276,1.93579166897268,63260.5336000464
p0428,1.74397190505647,0.776366774783086,0.942688513069488,0.110783141531486,1.1945990313496,31300.0283591229
p0429,1.16726965125026,0.899815681823198,0.963370965642648,0.0315170971099439,0.877402956102968,17292.6158658879
p0430,2.7851630204027,0.429627472515288,0.752665505216019,-0.0479563150215348,2.03872136043565,70643.5960822736
p0431,2.03684086963753,0.694949627360121,0.926820820117047,0.0928611353661631,1.49678960005345,40538.2111451839
p0432,3.8105410554239,-0.0676542887141744,0.606351802819382,-0.104779774875705,2.84646575866922,127068.808114651
p0433,2.94847149435771,0.360778718514062,0.765658292243677,-0.140038878708205,2.16747323742431,78455.6773721231
p0434,3.54319805698811,0.0769011352217471,0.643669949823991,-0.0584572036499722,2.61600523481074,110666.496423491
p0435,1.69281199950186,0.789295012184601,0.940602993275506,-0.124383784323736,1.40905173910193,29833.0963429922
p0436,2.1130266528675,0.671702701629089,0.921609806782179,0.0989178332540813,1.56950253042594,43175.9767254685
p0437,1.7612743129206,0.771907313134738,0.938392110178623,0.0718735479879439,1.28810022675177,31806.0313712507
p0438,2.62050188376805,0.495075654611486,0.823327977527084,-0.133711112776921,1.92572061719205,63217.3684587603
p0439,2.3045268087474,0.60950013508201,0.953800951233281,0.181656925538271,1.85398543232167,50233.933159864
p0440,1.7191941177449,0.78267624930966,0.894569617241275,-0.0176863170090497,1.27542188593969,30584.1094058627
p0441,1.46117130630735,0.843014468029356,0.952022680538081,-0.102529959836263,1.21665243683057,23737.6954603816
p0442,1.41193364419632,0.853416214705858,0.940187526317939,0.00937101441470773,1.08099424885442,22557.4374909808
p0443,1.1927647041239,0.895391513919551,0.953318421516914,-0.0072366466119323,0.919465858760868,17794.6141925768
p0444,1.89422845638341,0.736171279157974,0.963690767747193,0.139358647441261,1.53533437606768,35860.9021739719
p0445,2.57138656694068,0.513825585076637,0.949823253436753,0.204078261009954,2.08203884462013,61089.8647283342
p0446,2.31073395816603,0.607393711041886,0.939930228722052,0.146566844147533,1.73026652164924,50472.9433797446
p0447,1.83515791109967,0.75236944038881,0.949304632675777,0.130280908540626,1.34956067015816,34022.9407741312
p0448,3.12175938747087,0.283433977437681,0.700372646479361,-0.0179823257021466,2.29675016158917,87231.7752608416
p0449,1.25331912347418,0.884500343869047,0.972161522632165,0.076431802441606,0.987243494739862,19030.4057041355
p0450,1.34580496004889,0.866825336588052,0.956115043942929,0.0439221323735014,0.995581492575729,21035.9408177465
p0451,1.49695697428259,0.835230814605094,0.941341970612662,-0.0922410819902031,1.24601964951094,24620.8854928587
p0452,1.29209092461619,0.877243778875038,0.947314706722698,-0.0545537720715064,1.04121456674583,19853.788442729
p0453,3.02683687856293,0.326348327963821,0.718458020661613,-0.0415606878628618,2.22351102485264,82362.4003582061
p0454,1.24976541041991,0.885154400319413,0.957107376381893,0.0267809880707152,0.91669401366083,18956.1916935476
p0455,1.4010975385829,0.855657541248495,0.956564222717028,-0.0990006828966151,1.16800603000125,22303.1202502089
p0456,1.44273436320876,0.846951135926186,0.983217814542621,-0.123125515492481,1.24154185740376,23291.0124365954
p0457,2.80792311876358,0.42026731836321,0.781945536365678,-0.127878999091572,2.06447671147845,71705.6673743735
p0458,1.44566165206194,0.846329437633342,0.945560095593679,-0.0900566595386596,1.19342919421746,23361.5548548558
p0459,1.88510589466935,0.738706346401115,0.941087129219309,0.0935646386357091,1.37261716828284,35573.254973003
p0460,2.34396184597837,0.596021330118962,0.928853761522666,0.137213500519937,1.72421614606622,51763.3365831922
p0461,1.24278959614793,0.886432889388048,0.948652740954404,-0.029389172303789,0.964333047159919,18811.1250082133
p0462,2.44943274370991,0.558847853281871,0.91643394667025,0.134518609440643,1.80445885593553,55981.3101266571
p0463,1.39164556931401,0.857598474714455,0.963767923230626,-0.105654269202614,1.16875713219245,22082.8877967066
p0464,0.726219150566868,0.961221344012245,0.980749385295089,-0.00917698428214504,0.568353339864085,10325.0820065338
p0465,2.63922903679346,0.487833085555086,0.91204266701845,0.153098179918305,1.94536398632476,64039.1631162923
p0466,3.20882770184808,0.242905388533141,0.697460511359309,0.0149808075657665,2.36507296414041,91830.4442662318
p0467,1.75806660374479,0.772737381158004,0.93111861474618,0.0595024402646873,1.3065604285157,31711.8458051075
p0468,2.62093515599958,0.494908673023066,0.941187251903134,0.187300544898192,2.04298675173863,63236.3154064802
p0469,1.47408882740241,0.84022652988323,0.937451968471654,0.0152093362114028,1.1142513013617,24054.0352365266
p0470,1.45870056674517,0.843544922510474,0.945480940034045,-0.0922095907972296,1.21200650034715,23677.5062298403
p0471,1.34212463342287,0.867552717016074,0.941258334533601,-0.0184504812723419,1.04564322048544,20953.4069343845
p0472,2.73749819044495,0.448982946403416,0.904902250132509,-0.202568450747671,2.17860452544025,68447.3829828335
p0473,2.80287966095557,0.422348024528982,0.942468401893809,0.211135917684965,2.23437381633332,71469.5752919081
p0474,1.22663557135774,0.889366037365182,0.949774160607417,-0.0285096409062385,0.959873635465196,18478.3086665825
p0475,3.19892836330539,0.247569506279728,0.697866425862439,-0.00185066823425981,2.3443976871059,91301.2194819878
p0476,1.39267047113469,0.857388649269552,0.967736259901594,0.0849218052396286,1.07704486859623,22106.6961205614
p0477,2.47746022805527,0.548694380583445,0.954551126270095,0.191119615223252,2.02030230420533,57133.3971214771
p0478,2.70633478881156,0.461456982825879,0.934811428984192,0.189155530717916,2.07633073352508,67031.9879192847
p0479,1.14877720222498,0.902964873752476,0.985261630434695,-0.0924079172858589,0.971692301984343,16935.2856032599
p0480,1.79741451319109,0.762450649796937,0.933500872641307,0.0715932977937298,1.3396101231603,32879.0532987692
p0481,1.2813662465711,0.879273136403886,0.947601088593311,-0.0514120634661148,1.03158053700295,19623.5227507566
p0482,3.47642768815387,0.111364294879504,0.729663912609263,-0.207489287999221,2.57125162177856,106756.0552157
p0483,1.40474441216854,0.85490515426748,0.969958700276778,-0.0955244293823032,1.10543696938408,22388.4915592817
p0484,1.75568452426777,0.773352819577474,0.950234464105918,0.12065845721144,1.26892574603358,31642.0136776922
p0485,1.47456198620819,0.840123943993129,0.954251385508655,0.0600838001369385,1.07609188319551,24065.6753791012
p0486,1.14312835601344,0.903916823072123,0.95334448503149,-0.01732090854618,0.889334431047788,16827.2704971512
p0487,3.35555236222026,0.172085671132812,0.778113870854686,-0.217879294876825,2.50678606801054,99866.1654246087
p0488,3.35490963853568,0.172402798764443,0.6961271250807,-0.147400004617155,2.49364870045435,99830.1818127991
p0489,0.806979758670323,0.952116857840109,0.979349965926239,-0.03591772593991,0.652598100503889,11358.1433467256
p0490,2.79469883140108,0.425715115848949,0.776715706423663,0.0741052792599726,2.05581548379144,71087.5205767063
p0491,1.62271050700989,0.806384797354084,0.977649242861153,-0.127312133810809,1.3420720274823,27893.964794327
p0492,2.41006079907056,0.572915946383676,0.882570803548555,-0.14760677551508,1.78278169367642,54385.0417773052
p0493,2.03847416948202,0.694460204256723,0.958197565477999,0.156111461302821,1.62826325620831,40593.7446566372
p0494,3.77976184002833,-0.0504762328593498,0.628529103261426,-0.166428354064688,2.83267198814727,125119.660730849
p0495,3.31653587258005,0.191226790537138,0.678322547118752,-0.0968374300460611,2.46544622330711,97694.2745467775
p0496,1.44044975778136,0.84743546544626,0.94504455421111,-0.0878996770865099,1.19333638256535,23236.05688022
p0497,0.874668919822165,0.943747121812248,0.973987012153176,0.00265037369593961,0.719144896521153,12307.8345818504
p0498,1.96288473346941,0.716699753003755,0.863915550516595,-0.0192915358809708,1.44873442277604,38070.2834091281
p0499,3.77309058664657,-0.0467713388011097,0.613289671937435,-0.0603650465847853,2.79348692484554,124699.276455591
p0500,2.70248963809756,0.462986215644998,0.912101075568679,0.160727651414614,1.99030154566847,66858.4700209963
p0501,2.16016471893534,0.656891801201629,0.920921733993025,-0.141525975668229,1.62731551796131,44856.5294063947
p0502,2.78298008573891,0.430521206936021,0.749252604418911,-0.0333326207866682,2.02995553498217,70542.1864627737
p0503,1.34226291421039,0.867525423190085,0.96766473753686,0.0867750553429695,1.03226293740016,20956.5038907554
p0504,2.38492995982481,0.581776321837402,0.925030570087332,0.136566237367192,1.74883563468402,53379.6790179172
p0505,3.00716794815359,0.335074901558802,0.718912499485635,-0.0508529198885381,2.20235235221418,81372.2197326476
p0506,3.47892377113984,0.110087751849256,0.647897732256441,-0.0746315845819101,2.56109942166198,106900.901089339
p0507,2.85376600512909,0.401183058054569,0.91088697247497,0.178170530292833,2.10475279087409,73871.1066049092
p0508,2.61220114669289,0.498269398633566,0.780223697443908,-0.0577748396248233,1.91837102090553,62854.9829910578
p0509,3.55444716708261,0.0710304362324967,0.696780732909135,-0.195802452984882,2.62760633134078,111332.628707184
p0510,1.90106473736745,0.734263524182006,0.881511995210042,-0.0542934341840987,1.42172782459491,36077.3699542473
p0511,1.18635514940721,0.896512761552285,0.959408449903064,0.0211234070972739,0.883323690005031,17667.3892662867
p0512,1.98458356806689,0.710401611422695,0.936915115856009,0.101628893638784,1.45662954420986,38784.9164438137
p0513,2.01374580701334,0.701828138306112,0.974534603040002,-0.166664332992511,1.72077441838364,39757.7251735387
p0514,2.91097765353332,0.376932495374104,0.743886926851019,0.0264004893816299,2.14546853525106,76622.7521463959
p0515,1.7143663542889,0.783895093080855,0.93143280181647,0.0530383168292503,1.27977304816909,30445.8105105764
p0516,3.43775522803935,0.131025042284928,0.694374775732156,-0.168571276129866,2.54406506125768,104525.203558637
p0517,2.31435085776889,0.606163687244502,0.934934364920032,0.143572052305398,1.72488658720195,50612.5108422646
p0518,1.85907376136758,0.745873121850908,0.932865970199778,0.0796695428109944,1.3821956420816,34760.0604103404
p0519,2.04425841265673,0.692723784029867,0.931392873142019,0.139627433036482,1.41411119116463,40790.7715478616
p0520,1.41333668494031,0.853124748874075,0.947154940725896,0.0308624946701707,1.04554531451959,22590.5093279971
p0521,3.19355694486452,0.250094242921355,0.930715398344175,0.235468750737557,2.51512005812961,91014.7444663396
p0522,0.836342646703667,0.948568896293363,0.978054346692687,0.0242134271468285,0.646807923245336,11760.7209157538
p0523,2.53577169011262,0.527199794549002,0.917386859793923,0.147646313272906,1.87036436049906,59572.3294715055
p0524,2.66967976207801,0.475946413948779,0.827085123144404,-0.145477984706549,1.96408559434408,65387.9114880139
p0525,0.866135395040511,0.944839406302915,0.976715600627778,0.0202322017901724,0.699918911444273,12183.8960246969
p0526,0.915488354225204,0.938374138038833,0.975383586535836,0.0328426343734819,0.698070278631947,12917.4924705933
p0527,2.26138479958404,0.623984025323337,0.879704720354242,0.113193228586163,1.59222016626939,48590.4854373897
p0528,1.46579037917196,0.842020370008229,0.921570082956329,-0.00904280400927964,1.09689265991748,23850.4930652734
