wind_speed,swr,turb_param.k_min,qual
0.98586071002174,1.29112354977814,6.0784783494553e-06,14238.5799632643
0.899323770924507,1.33701523150848,5.06953651658954e-06,13464.1899299179
0.986196449618424,1.25924654533278,6.47675404805312e-06,14708.6085753039
0.997474350017784,1.25572242909477,6.77790586398791e-06,15199.4687947702
0.975122662638804,1.31250646715204,5.54965043379434e-06,13664.5512084631
0.933324547217795,1.29339199177341,5.72772005912802e-06,13770.9982381321
0.959792147450755,1.30520921520983,5.60149941737656e-06,13688.3535536031
0.97995764301516,1.35247032301085,5.06678352075668e-06,13456.6300774389
0.999005582753045,1.29837761765936,6.10434426652897e-06,14323.2253703354
0.97097202613275,1.32160282812875,5.37899038591444e-06,13548.9815820508
0.93936866782343,1.33128426657305,5.1659405534064e-06,13457.1134769565
0.985092471634048,1.31156659033062,5.70894189915067e-06,13828.4568787106
0.922977425419062,1.31881069402978,5.30357156976783e-06,13493.3562754728
0.982588549653308,1.34684951244904,5.10471826378096e-06,13460.5282983399
0.952610905087506,1.26370581675348,6.1074833075678e-06,14156.9965358219
0.955081748757227,1.33529203325713,5.18174291854945e-06,13467.2801891767
1.00510129326392,1.31416744153343,5.81767307012534e-06,13989.250482939
0.928557509506116,1.33657414176896,5.20311101346215e-06,13477.5439669341
0.962496812639676,1.28162418410263,5.94151171343915e-06,14003.1044564277
0.983669677552818,1.31059372729409,5.7630474404825e-06,13886.9014808146
1.01881157404118,1.2992838257636,5.96125174544558e-06,14146.4841968622
0.944904595859484,1.31615119304218,5.23784197298587e-06,13472.2176208317
0.992775194436134,1.28504556781943,6.00523565295277e-06,14126.082071632
0.976064881829528,1.2891113740519,6.0737767265326e-06,14214.6945749412
1.00017281387221,1.31194666119891,5.76202934864545e-06,13906.6538023348
0.925517838846964,1.31848519943903,5.17865662668253e-06,13457.038019599
0.93974507928853,1.27904478986771,5.95648622739258e-06,13997.8729379857
0.955777298554382,1.29462723688888,5.69301755953945e-06,13751.8296511421
0.946311096676731,1.35128908600349,5.006329627731e-06,13451.9332032494
0.938116365206183,1.31832574642595,5.31509357312874e-06,13498.2924806499
0.985416110389989,1.27980845572049,5.97581398475074e-06,14065.2840819655
0.971724220041848,1.32038622793678,5.41387296261569e-06,13569.9020296533
1.02610407069038,1.29314780143531,6.15555094047798e-06,14411.4829193725
0.924419836034479,1.30304567232014,5.37909974057183e-06,13514.4659572551
0.952707715816661,1.33173871731596,5.24490285775657e-06,13485.2473833823
0.987501515006544,1.26057456323464,6.39090804438681e-06,14583.9291298556
0.950506106902888,1.34859935232567,5.0873590892151e-06,13456.9034491073
1.02432499374431,1.24635012112675,6.92123912773039e-06,15431.7433557617
1.01084768344035,1.28668845580197,6.0647764959948e-06,14236.307702051
0.996980659624193,1.31447820662765,5.84333745738001e-06,14015.5502580636
1.00157500258134,1.27418537980795,6.36939600904585e-06,14623.1618489097
0.933839006125884,1.33408622487585,5.17372175144158e-06,13462.1124374174
0.997657995765664,1.32081188066189,5.72454847982202e-06,13887.0283693015
0.993318133600381,1.33868695695988,5.24109150378181e-06,13506.9875536425
0.966689622977095,1.3028133122578,5.60215570045162e-06,13689.6021075296
0.945410706225427,1.29167689468562,5.8139847209904e-06,13867.2888030005
0.880547713220961,1.29565703035967,5.41101040876899e-06,13526.3735458437
0.973950904746111,1.33497645223971,5.20872999533336e-06,13479.9504834582
0.941018413962512,1.34147712159409,5.13199648795647e-06,13458.6938274883
0.944845080749288,1.31101190170582,5.6499806573015e-06,13744.2107493533
0.954411551376772,1.31820427433677,5.50799225354361e-06,13630.7952552464
0.967062668017164,1.29426418968792,5.85787972690444e-06,13939.8779141376
0.955239399853228,1.32472439555696,5.45223662048036e-06,13600.5590306161
0.937615838467881,1.30902241392279,5.60949717082215e-06,13695.1954554235
0.928978073497881,1.30351893171318,5.38389729344614e-06,13518.9650467708
1.02111351704132,1.33525576307585,5.52637921266674e-06,13736.2352408358
0.942584295068475,1.33870659381814,5.29266015676287e-06,13521.7171583742
0.980901403517264,1.29993693322169,5.56453098555436e-06,13669.9606640337
0.948974595155412,1.31796429943509,5.3928887483262e-06,13542.982892948
0.954932246675633,1.3278347423015,5.37323101108717e-06,13549.3138060436
0.959133555263619,1.31732812598257,5.54726137391694e-06,13665.211249098
0.94397125778605,1.30608839344544,5.62235994010155e-06,13701.5152265766
0.967217838285725,1.25240395942336,6.6450175598556e-06,14930.4876769532
0.987290735783199,1.2622343886876,6.33994496707883e-06,14514.0606983983
0.938027401219863,1.2567329816453,6.32197853615162e-06,14420.8529240876
0.973179037552077,1.29036365221491,5.87769897642279e-06,13958.1594898601
0.934768744750664,1.32116492451076,5.29271873096195e-06,13490.843714563
0.972974143417747,1.32509462782376,5.436476954529e-06,13593.6586912198
0.930523652274326,1.24268262571123,6.48211509508772e-06,14599.5235056423
0.927802668930152,1.33547491115046,5.11050927226228e-06,13453.2178387681
0.944202941439715,1.31231330137733,5.57777108481932e-06,13675.2487818708
0.911552666009564,1.29046992909159,5.67300836166643e-06,13704.1376217044
0.916940819987077,1.28225294733916,5.98186490221587e-06,14036.6568799606
0.961997910283611,1.30737605950052,5.74148417207611e-06,13839.351099549
0.916767215441804,1.29091083104941,5.63416911626997e-06,13669.9508725303
0.977903634504712,1.29939453260019,5.76005118321705e-06,13848.9584562458
0.965278481202225,1.35339374455223,5.05748072290859e-06,13455.6287699147
0.940576765824044,1.29841963585416,5.49248425396812e-06,13581.9549851488
0.997475232361054,1.26750308351547,6.26081176035346e-06,14431.1015051987
0.935420587871103,1.30038817279218,5.78009094630721e-06,13852.7132612108
1.01150832129092,1.32682573808115,5.50654382590411e-06,13686.0516458802
0.949702628091768,1.3511638124564,5.06162529077399e-06,13455.8436933629
1.00259263750252,1.28424597339191,6.11852177101098e-06,14291.0634909582
0.997010424788809,1.25096908429577,6.69740226330767e-06,15036.5897114733
0.943925068970601,1.32169948385249,5.2524091229587e-06,13476.8542488477
0.918444576809659,1.28107092496798,5.92204656459517e-06,13953.2503555207
0.944027293557193,1.28858366592609,5.87800387155617e-06,13933.3405156827
0.972053226448148,1.27277337109503,6.14925711200673e-06,14257.563581972
0.988164458270477,1.32107863592196,5.64654581910045e-06,13789.5275954055
1.00790652636295,1.27403401504649,6.23354324686944e-06,14428.1041878847
1.0036663455674,1.27066011718775,6.41329276341101e-06,14678.695667953
0.942289143917327,1.34185662644059,5.23780564945936e-06,13498.9699044136
0.92204628529693,1.32943961269534,5.12242035385926e-06,13452.7375090448
0.938292535825649,1.25586763599111,6.36730871889297e-06,14485.3536034515
0.912874745562026,1.30954966999395,5.42115931439927e-06,13543.4020810869
0.946392545676594,1.29047006088259,5.89280057969986e-06,13959.2679349605
0.930462573252762,1.32997907342915,5.15848787814721e-06,13455.8562064098
0.969063279166974,1.33228692122201,5.31197406202911e-06,13522.7112431467
0.978543530705184,1.29338462499337,6.06320931849173e-06,14219.169436863
0.910831702211135,1.25013349714443,6.03077023910977e-06,13999.424562283
0.912967774770568,1.3185809068241,5.17012891393081e-06,13454.9869989911
0.977722213053589,1.30035657720736,5.66214599994048e-06,13750.453774852
0.96571576709464,1.21884608066736,6.94473662121581e-06,15256.6147988072
0.976530262152829,1.31539518381473,5.61664911790958e-06,13734.4649164672
0.926407122868478,1.2595516418305,6.26448136386482e-06,14342.9654713767
0.932419811896464,1.31888510170325,5.26629258283765e-06,13478.5036630688
0.982399083659439,1.30447290786292,5.68866864840939e-06,13787.8178590286
0.951134768188885,1.26774449417202,6.06224490568628e-06,14107.8091479763
0.923783535691959,1.34015656073067,5.01578092507922e-06,13455.3165270862
0.991249035073873,1.31303908242613,5.6977022038967e-06,13825.4654260337
0.935718034736539,1.32569365689984,5.01349940406678e-06,13459.1268726433
0.969388271697407,1.34079084024969,5.17695589986435e-06,13472.6658806305
0.949063542031861,1.3187478860011,5.37125154724196e-06,13531.0991799307
0.975830137047452,1.31090100772266,5.53787226983302e-06,13652.8361614658
1.03916743473304,1.23402025097485,6.92630767648295e-06,15415.3415258694
0.912656432378584,1.27887477322281,5.70728798619627e-06,13713.0207505315
0.932222351228867,1.26396255678426,6.15647126224494e-06,14207.8108943817
0.987501502514238,1.26987258618978,6.38577198894875e-06,14614.1083321948
0.968205183280236,1.28888153071165,5.88755881002394e-06,13961.5635189183
0.976748338469352,1.34914844012056,5.19201564409848e-06,13490.0102478025
0.94642361634353,1.31179810872191,5.41457471423452e-06,13547.6359465228
1.04890842785695,1.2561199663913,6.84096620053554e-06,15394.1569497961
0.986015370719872,1.32788453985233,5.54798436016363e-06,13705.6081645013
0.973888368907981,1.33080607061158,5.33910129660518e-06,13537.3960763568
0.958311322157807,1.29779950316974,5.72296905044416e-06,13790.265156438
0.981749215482978,1.33078138236342,5.17899442747662e-06,13474.3972615802
0.955293924384143,1.32013136562906,5.39368022730818e-06,13549.638351499
1.0124110022594,1.29078399814559,6.08779394109151e-06,14283.695214068
0.980750455964425,1.34255323337648,5.37444136987148e-06,13588.80510196
0.919708577844097,1.29929546205526,5.48737229598375e-06,13570.6441415895
0.927477348688789,1.28645281333668,5.86381262481499e-06,13901.8183142373
0.932017586061237,1.33717895469554,5.01813988415147e-06,13450.3797188211
0.951552113647624,1.30673788907102,5.51720498941925e-06,13614.9409852741
0.928392013286213,1.29952366933738,5.62100087613034e-06,13679.8491034315
0.977923423943717,1.33755099685474,5.24089010537896e-06,13495.9991769531
0.958673474110585,1.33974546647879,5.28890987040555e-06,13522.0421749997
0.922709887577465,1.32749473361358,5.00261355984008e-06,13461.6829318095
0.954666420163879,1.31136418785393,5.57260489215794e-06,13671.9404867943
0.974726323116421,1.27067366126986,6.35476488692598e-06,14556.0392113863
0.964749306579125,1.30700379430868,5.73968486726247e-06,13837.3390834212
0.952202670450037,1.29403005150056,5.77607699749146e-06,13834.4310579545
0.953325180609697,1.32426857942139,5.23794461375734e-06,13477.1657586136
0.964084905573269,1.35390801680994,5.04570973804942e-06,13454.9390049584
0.927281439794963,1.29194778931517,5.75646282002555e-06,13795.8368077415
0.964368420516257,1.34287461938742,5.14657171001823e-06,13464.7371755135
0.904792947483126,1.31146365641397,5.46067486454434e-06,13577.6793451381
0.941364054710422,1.30269322215887,5.51747462576108e-06,13603.8535255959
0.943672915090776,1.28357796440259,5.74034638191154e-06,13770.143995212
0.982673972260279,1.26180479282033,6.40395382802364e-06,14602.2971379116
0.957299124688863,1.31786092314856,5.39765154955929e-06,13550.1388076895
0.962023340049743,1.33876538267859,5.23791607415168e-06,13493.4865937636
0.96756393332118,1.27177617735556,6.22711292748868e-06,14361.1183133481
0.947252957364133,1.25461432188099,6.62249964906632e-06,14895.6605973295
0.950358247827913,1.33030995362316,5.38305269793717e-06,13560.4597343809
0.956843678343971,1.30338158814625,5.71040711422207e-06,13790.192593881
0.951428762547505,1.29187555057117,6.02301636207868e-06,14142.1733629229
0.94477020527324,1.31062591331044,5.49459547760429e-06,13600.3034659493
0.908480091534512,1.29302074871449,5.58327046090893e-06,13630.4120131919
0.970143255983526,1.32782724158899,5.36194638463896e-06,13546.0594148688
0.989979312786699,1.3421139731872,5.31768067118929e-06,13551.9138984579
0.979375715911261,1.31058680754293,5.68477546296881e-06,13795.4289988501
0.922206692472136,1.27194860288431,5.87650182398496e-06,13873.9959838598
0.938053895462087,1.33095802577616,5.20059092245339e-06,13466.1089438685
0.918326955355335,1.32333128497247,5.18379131051137e-06,13458.9418329896
0.916118328819716,1.337485444625,5.06195721341334e-06,13455.2488548247
1.05904590927089,1.31636148882272,5.89224216441175e-06,14181.8345391747
0.923049084300933,1.30203451088744,5.64797024546877e-06,13711.5955282688
0.987534822027287,1.26478282060298,6.40300922065763e-06,14618.75869641
0.983274336324634,1.344369828558,5.21669251285108e-06,13495.2743463326
0.948768315235187,1.31819615015676,5.48823444196406e-06,13612.1528496433
0.974753001788707,1.28740005187951,5.97138033734044e-06,14067.7504152797
0.941580696390863,1.32453497184468,5.23769509057065e-06,13473.1506255032
0.941574003409671,1.31763545217228,5.5112441861675e-06,13628.6899641152
0.939690394161324,1.28059730047094,5.8898281745121e-06,13921.1943919506
1.02991890455413,1.2425532734398,6.96926491212608e-06,15504.2229454722
0.910948347868805,1.28473485742478,5.64198239560592e-06,13664.6184272956
0.951643725512236,1.33933267673533,5.19168919189166e-06,13473.8798218137
1.00230608379784,1.29474509822391,5.96451976564035e-06,14114.1117135981
0.951987720657871,1.32516689711267,5.23454587683554e-06,13475.8114427325
0.950422078625177,1.3504334886934,5.02845059697658e-06,13451.8475928003
0.923887410433423,1.30582171331533,5.50312379344038e-06,13593.3266844514
0.92987040537732,1.31680170687086,5.24340727792316e-06,13470.2870929509
0.968980640758973,1.34146571834686,5.10149708899597e-06,13455.1190486921
0.976024821846172,1.33553510843394,5.30380925193374e-06,13524.5707820196
0.941048230830293,1.31004821232445,5.58764939029082e-06,13677.6296199841
0.947956284759372,1.31371974215998,5.45413588442822e-06,13576.9611514099
0.935858951395268,1.32087507971608,5.40034389023667e-06,13550.189426238
0.968348847812932,1.30566271770851,5.76061375903517e-06,13859.1573028195
0.90268074764015,1.3065894427974,5.35205037438886e-06,13502.7909349187
