wind_speed,swr,turb_param.k_min,qual
1.10345168760227,1.20967115036207,5.27589969901126e-06,13496.590422985
1.04285783774841,1.2096110989509,5.07715326983937e-06,13462.3393714922
1.01205680460276,1.22578744639993,5.05342412714021e-06,13470.2341876383
1.07935891949066,1.22066282310359,5.19128682704941e-06,13459.9274468555
1.11152957315297,1.20680706849215,5.56961308772184e-06,13670.4902592047
1.05897958786391,1.2171204275805,5.30223095284788e-06,13493.2859624379
1.05013437692717,1.18083600088589,5.68211620569892e-06,13693.2047809119
1.05850701012213,1.18644621219666,5.56700945852798e-06,13613.4630880993
1.1634045725447,1.24468769245636,5.31019163206074e-06,13572.8564248784
1.13752661322794,1.23002780346211,5.03367923056283e-06,13471.6312096362
1.07734272213489,1.17969814589027,5.95611184675506e-06,13995.6573378826
1.08992350158578,1.2067930355248,5.38153225640037e-06,13528.8700502855
1.03836541577877,1.21401824944573,5.19129046721604e-06,13458.22301788
1.08063144892372,1.21243109024843,5.4541786047208e-06,13575.5106284385
1.07149377953247,1.22567606836306,5.23243632176001e-06,13474.7589643766
1.13107499529241,1.21274861441007,5.4167939440699e-06,13579.5430152125
1.05759660912425,1.20751592900809,5.25929943811666e-06,13472.1596543434
1.13872797833159,1.239532169768,5.04092893907476e-06,13459.8027584784
1.04777863718602,1.19349523632726,5.58365880515715e-06,13631.8742507338
1.10108834153416,1.2290637135212,5.2561913531273e-06,13492.8053204806
0.995242485244571,1.22097293284023,5.15318487984352e-06,13485.998706071
1.06336220380252,1.18567325233109,5.6572990859196e-06,13685.0006756466
1.07818779150344,1.22252874134502,5.08944902632e-06,13450.1227416307
1.05020472286798,1.21784108438656,5.07473534357146e-06,13454.027409648
1.12582512739356,1.20132355606455,5.57987655024636e-06,13683.7568591708
1.05012172550173,1.2240224844021,5.30500019229488e-06,13509.6183452306
1.06754704203704,1.22297296049528,5.00609349040283e-06,13461.3454422338
1.07062572025625,1.23095857544396,5.02829475467176e-06,13449.532269801
1.06043955594935,1.2332558516021,5.1645971132729e-06,13467.354500148
1.02196312110636,1.18550552109238,5.43592755644909e-06,13528.5612166781
1.11963989008808,1.23851872556454,5.01587017215924e-06,13453.5357170741
1.06828579756376,1.21349613371025,5.04691137933842e-06,13467.4595854035
1.08074108057132,1.19935132283511,5.1616407355507e-06,13486.143716565
1.11557491217802,1.25489032334655,5.03715366025161e-06,13459.274068236
1.04783802997112,1.22800809701117,5.33513237422628e-06,13540.1710822506
1.05088340786646,1.2234728770345,5.10974575509299e-06,13451.2028239622
1.05354360757937,1.23939168409163,5.22057441576639e-06,13507.3035178347
1.12198217520729,1.20844569922794,5.3294689725893e-06,13527.6307912969
1.05661103593674,1.24436184506088,5.25668556994779e-06,13543.4126844113
1.02967100996087,1.21824108602485,5.19317273077435e-06,13464.7814725367
1.1376542504868,1.2191795054931,5.55949018280562e-06,13704.729923513
1.01737950763757,1.20269923836519,5.30281315615236e-06,13485.8866111671
1.05112403213094,1.20737253045985,5.36117945986397e-06,13508.4075195927
1.04618850420486,1.21464379286116,5.03669120937819e-06,13464.2346595439
1.08606670851957,1.22349894936114,5.35111922904714e-06,13529.8810395011
1.02335431249681,1.22293729547953,5.26887441380826e-06,13505.2545657522
1.08859764664029,1.21846792700967,5.10522235813333e-06,13456.9823377928
1.14163257978404,1.21684955761766,5.36105086599016e-06,13558.7345983424
1.11267435566395,1.20228861140935,5.52469673080626e-06,13630.029477358
1.03554854565831,1.1983989917189,5.17770273209058e-06,13465.7069579334
1.08221849799406,1.2188443854878,5.18775446529873e-06,13460.0636539298
1.04700103114909,1.21227746558024,5.36675972658645e-06,13518.9827089193
1.08663004412593,1.1978006266216,5.42029536478648e-06,13545.5561521471
1.11361670336427,1.21358286545494,5.39245457536728e-06,13551.7606565496
1.0509578545798,1.20519182121878,5.19371398884102e-06,13461.665280327
1.10183719728022,1.22023270070941,5.29467005215217e-06,13501.5525099933
1.01412481680455,1.17872020353664,5.55883202946393e-06,13591.6564516623
1.0936742004248,1.21828639174705,5.11027185202566e-06,13459.9736396308
1.11464553159224,1.20569620590794,5.48448892776106e-06,13605.0535136953
1.06371162183738,1.20996248386923,5.33222039546673e-06,13499.2366068141
1.14574129294525,1.21458317757397,5.16867916007354e-06,13505.9857802211
1.1185754418985,1.21910641520772,5.2160476010568e-06,13482.5015940225
1.16899016440269,1.23254197035011,5.11709786983517e-06,13487.7812551744
1.04058820998434,1.21231352109935,5.04255095852364e-06,13465.680162952
1.05510072281754,1.17931313290902,5.52520468831271e-06,13584.730680047
1.12403105226046,1.17427231363081,5.90485037349808e-06,13965.7135542781
1.13377459892461,1.2436385722529,5.13710004394624e-06,13471.8247315401
1.10775469264293,1.19098664742672,5.3532485501477e-06,13549.2607058857
1.02871476347583,1.17343989577879,5.46619965876516e-06,13547.6696315017
1.09327741428987,1.22707012230815,5.07776426017872e-06,13451.5945212372
1.11413558859152,1.22631409744622,5.17281986984316e-06,13468.1489109873
1.12403621369025,1.20390085996263,5.53676824574668e-06,13650.0737834157
1.09125591883121,1.17688941485949,5.91689435650497e-06,13949.6017050783
1.02923654296831,1.20126812606017,5.11019040390062e-06,13468.0974388188
1.15145289073277,1.23553578735118,5.09888965200504e-06,13471.1050227523
1.03365560711019,1.17359009194755,5.79007001950605e-06,13776.7584552647
1.04620106711316,1.20919619469555,5.50279024601231e-06,13605.4584626293
1.14135408992317,1.24903394843945,5.2406288683599e-06,13528.946919376
1.10456634442262,1.22960692684143,5.10195360990492e-06,13454.5354095565
1.10909217737807,1.24397485124656,5.02743948578162e-06,13449.9314519001
1.03911526433123,1.22067985988835,5.00013829037606e-06,13466.5418624453
1.15195074008574,1.2403199839552,5.23188776946551e-06,13512.6529247651
1.10494983036689,1.2222834224672,5.44451602658248e-06,13596.6259074404
1.09532768815323,1.19829993630943,5.58160557110415e-06,13657.8646198876
1.1431704955241,1.26379070535835,5.24189115669887e-06,13574.3298953082
1.0931273293189,1.25384374599409,5.00242948127653e-06,13459.1571721063
1.06068473434228,1.21811095341196,5.14750244715681e-06,13453.3279910929
1.13195076800162,1.22358068593461,5.23553149275349e-06,13495.6274897851
1.08525663733914,1.20529765921114,5.55918474310364e-06,13645.4228479622
1.16470550813892,1.25896770276987,5.05648272630869e-06,13472.7624565053
1.08701372143124,1.24528703698276,5.00999553444732e-06,13450.7888766987
1.02130618089579,1.22847216485839,5.00050282311677e-06,13471.7622766865
1.04308179450979,1.20577891881161,5.33147179503541e-06,13493.2897720066
1.02734548223565,1.24688942462799,5.04249432815184e-06,13493.2729865561
1.15549543490824,1.24118002888975,5.0680050939034e-06,13466.1529878738
1.11098708587009,1.21171177620277,5.37124856536526e-06,13538.2286589938
1.09413153344668,1.25708448574312,5.0354973118144e-06,13468.666255527
1.104300321198,1.24836106465189,5.01315541725322e-06,13452.4703283878
1.08630161284591,1.24276055726902,5.35277192890721e-06,13589.7618969395
1.1033315056412,1.20871506201906,5.51344891235953e-06,13623.657192069
1.1270344419113,1.23430987906831,5.28513792859604e-06,13520.2847764741
1.13349643812364,1.22092284315131,5.56341759227511e-06,13709.9067428345
1.0462742948653,1.21061680801379,5.39719138818897e-06,13533.6270341815
1.11578918499126,1.23828607499047,5.12685435878654e-06,13460.6565120714
1.11315220442947,1.23300080352278,5.07256260352344e-06,13453.7979764309
1.07312157554143,1.24790935540659,5.09704065626986e-06,13469.7816792698
1.10310561935958,1.23443747552257,5.44289482368883e-06,13631.8320772529
1.13904607416967,1.23578806695862,5.28328027495065e-06,13528.688505912
1.06915716614898,1.23981785269398,5.06282292732215e-06,13452.7763251355
1.13450382080743,1.2364780249776,5.33365619745171e-06,13558.0635565325
1.05969978158804,1.19258822444706,5.55016281625479e-06,13608.0349209235
1.15157996557074,1.24901794413138,5.21129700611208e-06,13514.8059297663
1.17887389796631,1.27172111520059,5.1034753282582e-06,13519.5066704661
1.10179512056388,1.25543471019049,5.0820727988034e-06,13474.4138000146
1.05437237306541,1.21685548759872,5.20950058157836e-06,13462.0237216484
1.12660904333911,1.24266324390192,5.19974098271022e-06,13490.7016266987
1.09809956141295,1.24377902878157,5.14750732825719e-06,13472.6892969815
1.13452241972107,1.2588111373713,5.01238628008411e-06,13459.4089365988
1.03155158162533,1.23252052085851,5.22696410017408e-06,13505.4528163571
1.10673720851158,1.22312072968963,5.31459015254311e-06,13514.744421853
1.08578983064382,1.21967654072043,5.33280749227029e-06,13513.0451600786
1.1206658499074,1.24464987955774,5.14945406854278e-06,13473.3506899395
1.13454565641355,1.25020847812251,5.17453842966909e-06,13494.8553003462
1.14866437894385,1.25153076224697,5.04051985003993e-06,13459.2269780357
1.06979562262478,1.2379964770551,5.00767905726173e-06,13451.3635241488
1.12136768303187,1.23249644771619,5.29633649699062e-06,13521.3755291332
1.03186398122057,1.21005541015858,5.36639416234308e-06,13518.9955994259
1.04628613377365,1.19946245797484,5.24373039894974e-06,13470.3599634133
1.0581234123449,1.22515815817934,5.12798473939317e-06,13452.5814074024
1.06897749693426,1.25695647464047,5.11229759928699e-06,13503.5651218247
1.06700094103916,1.24210128274063,5.28108222886637e-06,13542.2024480032
1.11435226742651,1.25372436255822,5.00658178827738e-06,13454.4385420922
1.00807009669943,1.2093269588444,5.36356828514818e-06,13530.9255399351
1.12961289540787,1.2273251533264,5.49381767320826e-06,13659.9488072961
1.05352325304367,1.22289434354657,5.15212793945134e-06,13454.7220202425
1.05691812103368,1.2310999371229,5.05477512634808e-06,13452.4327651801
1.07347112762279,1.20131418613503,5.24885351121371e-06,13480.6065753961
1.08236253707358,1.23784058157537,5.31057378493942e-06,13541.2275115818
1.08447005773991,1.2213717418687,5.22374574027162e-06,13469.24525088
0.996632305396819,1.18964366014222,5.39364706854725e-06,13516.0320690707
1.09219219166986,1.21025767395904,5.58007741278744e-06,13678.5410340278
1.08077982509933,1.19727485781139,5.54187327745522e-06,13616.4738200351
1.04720814056432,1.2050495955644,5.14731093667209e-06,13460.9826814745
1.02644788614462,1.21171226265332,5.51043143553928e-06,13632.2737959103
1.07043124417086,1.18923374950929,5.54072665975183e-06,13603.9159281214
1.05349250540326,1.23418220294528,5.00460292036066e-06,13457.8951490122
1.03719139560839,1.20591266489697,5.7217929659041e-06,13821.3588980834
1.01685579267477,1.22555893697088,5.00363075840646e-06,13473.3830542414
1.07289178105639,1.22716792543333,5.10320402109673e-06,13448.0673469894
1.10256877414126,1.21233182437456,5.52097556504779e-06,13635.808282494
1.02965764358146,1.19185829223256,5.50019228162413e-06,13568.5491064003
1.1211350899121,1.2129828115957,5.42412760100832e-06,13574.8192389883
1.02650239514941,1.19229675055793,5.49744545202835e-06,13568.0312274613
1.11619209002265,1.23047159535694,5.31346325648957e-06,13526.4588737035
1.02462827199746,1.21186647396555,5.16281415526569e-06,13458.0683401635
1.0454993530296,1.21948442495218,5.07214533838869e-06,13453.2624907116
1.09549299419317,1.22762718434156,5.37901747318576e-06,13559.1662559187
1.07642146561809,1.22807754651367,5.20597142083794e-06,13467.9478214587
1.03537098595931,1.20867610938761,5.13417998666371e-06,13455.9452848232
1.13484000630676,1.23879006215555,5.05471753893612e-06,13458.2808731037
1.04730438590254,1.23084974588557,5.13499745639643e-06,13461.083154806
1.10398609881163,1.24447074693072,5.34360348993826e-06,13584.8198112485
1.05910442773389,1.22993905349074,5.29089012391497e-06,13513.874566031
1.08182021413595,1.20881179910483,5.46730120243313e-06,13578.8094212365
1.05823958808064,1.20616335076077,5.31259967521292e-06,13488.0120840623
1.04867009963111,1.22823288780779,5.17921494672026e-06,13467.0916114294
1.07086700330753,1.22896276711146,5.14380983685859e-06,13453.6630112343
1.05401696177765,1.23701636963284,5.00458041334518e-06,13458.7318136191
0.988825425906276,1.19021036331265,5.4272136168063e-06,13537.7926057219
1.09132322304938,1.22015112113358,5.35122712519752e-06,13525.4282852432
1.08274224558319,1.2161921343415,5.23227916428363e-06,13470.0059657245
1.05316333731702,1.21893933278557,5.13757333356502e-06,13452.0957058657
1.0877572885891,1.25759954519512,5.08125407602543e-06,13483.1232735039
1.0455335878232,1.20430160566162,5.61043005984532e-06,13686.4851138509
1.1126281948158,1.22417526875478,5.16987970966139e-06,13467.8721837007
1.05446634950396,1.22105650526153,5.27811873676134e-06,13489.2612048491
1.07158609143296,1.22591198511103,5.3173688111155e-06,13514.9042605946
1.04831195507963,1.21796985641413,5.04255039852713e-06,13458.7719422642
1.06398158238759,1.22350662754983,5.22968820168756e-06,13472.61592616
1.05456570711605,1.20589719781364,5.49065907962371e-06,13585.8514941562
1.07120947948132,1.22804457103043,5.17218903059846e-06,13458.9177868967
1.06071565155604,1.20935576603402,5.31539918044604e-06,13491.0927801825
1.0562862659652,1.20489353660839,5.44092845728214e-06,13549.7988652589
1.10739515041977,1.24372558159098,5.05166204142413e-06,13451.2379460806
1.10845347181036,1.24999528497224,5.17255799700489e-06,13493.0069806921
1.12304311500185,1.22892439863855,5.04192385472088e-06,13463.1098828112
1.127531023888,1.22829140156271,5.24042367472521e-06,13494.1064953696
1.16447939784881,1.22949403832712,5.36838203774327e-06,13589.215301547
1.08025798325412,1.21960997458104,5.34423502660859e-06,13517.6958536226
1.05907744909955,1.19347077043759,5.14521717949035e-06,13492.2082941355
1.05493406815459,1.24181325057285,5.09752000556424e-06,13469.3077697074
1.07306830468638,1.22440874206481,5.0963505256913e-06,13448.4781471132
1.14397898527339,1.19775440130273,5.62844229475935e-06,13741.1896237625
1.02493759772309,1.23062501603334,5.06386947023196e-06,13465.5792817142
1.17915967567792,1.23498448002946,5.5965117249288e-06,13829.1041009292
1.10454060327696,1.23591741074417,5.18074765168449e-06,13472.0073738762
1.10508810617979,1.2118224778632,5.57375092588612e-06,13681.8039984618
1.10291259954604,1.2182773217869,5.49062136625684e-06,13623.8956584111
1.05398141104861,1.22515810473996,5.25053222871182e-06,13485.006488474
1.07851781112465,1.20920109083073,5.37666362913591e-06,13522.239532865
1.11799703982334,1.22395582118222,5.20528286125234e-06,13477.4982761491
1.02085789343432,1.18391205238279,5.71871190322889e-06,13734.8656575651
1.02786758161619,1.21812202810081,5.28608205931084e-06,13497.7619400872
1.05478347063567,1.22590594807202,5.06270217568551e-06,13451.7006609867
1.05385815982749,1.17751187137322,5.53376208110958e-06,13589.3939028518
1.08431876569269,1.21986518826255,5.18659091138649e-06,13460.1908469344
1.03045365266437,1.21362876196463,5.2433375620228e-06,13472.3759559509
1.04552236771576,1.21951810618898,5.14072044924715e-06,13452.9030864202
1.06647987718124,1.18714930603428,5.31605676646869e-06,13511.1528169929
1.04248387502284,1.21363559029001,5.27044355946836e-06,13477.9609562599
1.07426563553332,1.22846791501033,5.1053096823996e-06,13448.1841897601
1.12868212802922,1.22932027763706,5.03426644870306e-06,13465.851912078
1.04831528095968,1.21927003027597,5.26828227218991e-06,13483.298512614
1.05859335274684,1.212639615643,5.4705382037889e-06,13587.0495465185
1.13264505778217,1.21088047439274,5.70049976189264e-06,13823.1544549701
1.05444895214185,1.21863311277885,5.19968955878419e-06,13460.8245023446
1.02362378150328,1.19791398257655,5.37254674221335e-06,13506.9916091865
1.07382502627358,1.21951510330158,5.17736305475514e-06,13456.6222496066
1.0714271484068,1.21764660638271,5.17854087726824e-06,13456.8575904274
1.08852866530299,1.23111915896345,5.08233616301349e-06,13448.1401656372
1.05749972300173,1.22535210652927,5.45920405461551e-06,13620.8376983849
1.08510066582875,1.23763516674237,5.00191779476844e-06,13449.6729021735
1.07878100340255,1.23785726525247,5.22441743904119e-06,13492.2992663573
1.10423752543152,1.25009727309135,5.00049845564865e-06,13453.4157107339
1.02053187378054,1.21010636179423,5.12674873488615e-06,13459.2988809512
1.0885023710376,1.22769089252017,5.24851146372042e-06,13484.3186884395
1.09374853433797,1.23998378516436,5.01298341738528e-06,13449.9440579435
1.07482053181448,1.23320329814101,5.22493311366072e-06,13483.1607649406
1.12271346291211,1.25405204608309,5.04340896690516e-06,13458.7711202538
1.05235712770638,1.23525286831708,5.06592457306502e-06,13456.3369111696
1.08909652357498,1.21852640412767,5.4157474662945e-06,13562.6421197264
1.16572045967189,1.25372296440306,5.05532039605659e-06,13468.5383884815
1.12357137321799,1.24707004162525,5.12016894832702e-06,13467.6872638192
1.08180271720036,1.21683040510497,5.06097035105778e-06,13461.726997627
1.06660853083753,1.22220386856615,5.02064765010216e-06,13459.1267971008
1.05535777414955,1.2281785192927,5.14120580689465e-06,13456.8882070827
1.1167990882166,1.23789265572023,5.1823059698822e-06,13475.9548638745
1.03743889804787,1.22277726392405,5.03703388970133e-06,13457.2938086928
1.15389399885565,1.26121349595686,5.07635055263929e-06,13478.4731903716
1.06979015064923,1.18404701152885,5.55083634752377e-06,13609.0474787891
1.07682357328199,1.20783298219248,5.44847742584915e-06,13562.6720974621
1.09363882748196,1.21347344483035,5.26731188001533e-06,13485.6172339986
1.1063959777825,1.23012579422995,5.14807354923691e-06,13460.3605063053
1.14673236232268,1.23531295847705,5.20774874098385e-06,13496.2728626484
1.19800359257255,1.2680230144484,5.14926923765397e-06,13545.4466515913
1.10190575261541,1.25155030506302,5.20788641415754e-06,13517.6305714938
1.08592282403103,1.2291077452587,5.16288790737234e-06,13457.7918405355
1.10960695252876,1.26251548012016,5.14782935417828e-06,13517.1684005459
1.09714458283169,1.2297523585355,5.23516576591689e-06,13483.7571147595
1.08136007124983,1.22126102023258,5.21680016124517e-06,13466.5818803264
1.04519363255618,1.18871701772576,5.82075869420455e-06,13856.7848647727
1.13161893920428,1.23521610319295,5.2448404778624e-06,13503.6124963886
1.14505898802715,1.24364674096248,5.23651764960765e-06,13516.9947025365
1.05851890984788,1.22731215122058,5.04338321821978e-06,13452.8359198595
1.11372952054287,1.22865003044029,5.0218826376269e-06,13462.3804646139
1.07784454398945,1.20403988573365,5.11633329052823e-06,13478.4619785713
1.05115020818721,1.21958862285838,5.31445875337703e-06,13504.3054232997
1.04652066451954,1.21524837358546,5.23227282267561e-06,13466.9473744163
1.09311968783166,1.21894243303888,5.40580328467761e-06,13558.0971414569
1.1200811161739,1.2330423732914,5.19673285490037e-06,13477.4704333727
1.10970664526778,1.22156580202622,5.00015931160052e-06,13479.6779185238
1.16753146053925,1.25552921031913,5.12444027843256e-06,13491.8866231427
1.0343450498322,1.21935929473353,5.12866038891315e-06,13454.0512131264
1.03423528034364,1.20826639566652,5.3722144307438e-06,13517.6865591357
0.994813251605848,1.17264130759373,5.63427371769156e-06,13641.106090047
1.05255223350066,1.2285931213539,5.13914303950521e-06,13457.4965359181
1.0030869181762,1.19693119301411,5.38318066966101e-06,13517.6985915484
0.984836501635639,1.19722044256916,5.0162483260587e-06,13507.5757928409
0.989938894164603,1.21251578572943,5.26812694555655e-06,13508.3804533502
1.04937151351429,1.21990535068661,5.14883862554704e-06,13453.195211216
1.01640412170475,1.22470846447177,5.11930106519303e-06,13469.5710653035
1.08965829853434,1.2264365180502,5.33316706432767e-06,13525.4952252668
1.0923126841055,1.21219738268685,5.30294690315519e-06,13496.9982174317
1.09200598478072,1.20834163400361,5.41112829732906e-06,13546.9029189352
1.00314292615014,1.22627172227896,5.05206805175846e-06,13477.1770263516
1.02840095953465,1.20381578702501,5.37861548102698e-06,13515.6305017276
1.03922135986415,1.23360950373375,5.0930176392046e-06,13462.4854935259
1.02048465714358,1.19048229021274,5.36002016972843e-06,13499.120337442
1.1240971073846,1.23077028172507,5.32504975667385e-06,13536.3138751842
1.01690430120512,1.21659146877523,5.26810572763143e-06,13494.908737694
1.11126755240008,1.23138087774884,5.14470949357605e-06,13461.2162366154
1.10581317064864,1.21945500024668,5.41728835500656e-06,13571.1539221373
1.12055387539568,1.2478952424936,5.04623860190943e-06,13453.6431520866
1.06363693814236,1.20669286470676,5.65785709064704e-06,13741.211864772
1.05391839214825,1.20798180544216,5.43021536644679e-06,13548.2271474236
1.0514295371594,1.20736287362358,5.22061277869095e-06,13463.1641424054
0.989181683979935,1.18586755418677,5.3313769663341e-06,13494.4088965932
1.03701939425888,1.22872581316948,5.15115223986202e-06,13466.1041387619
1.02674294085136,1.20725111600554,5.29510058479407e-06,13484.1323433403
1.0429117534352,1.18802370244845,5.67043777588843e-06,13695.1685493751
1.00879107583941,1.17654092495225,5.29791424299845e-06,13498.4300977117
0.97392216322696,1.21046252908543,5.13037112539179e-06,13492.8296891673
1.09579751176756,1.22709257151571,5.11419870681557e-06,13453.7173520392
1.08733879870109,1.19405165280699,5.60128121301759e-06,13663.1185342176
1.08532943915551,1.19946348312154,5.19829882941585e-06,13487.2596861625
1.13483062195804,1.23152007870728,5.11012498329175e-06,13467.1617275399
1.04048991073248,1.20399513098679,5.21360867162485e-06,13462.2106116673
1.06057758393953,1.22138012079516,5.23755560318029e-06,13473.297603343
1.0526491728462,1.21792166988055,5.24600892430484e-06,13472.8543897858
1.13722107243916,1.23141036944306,5.05364547937264e-06,13467.5883113307
1.12849373210379,1.22663329812812,5.46869795579592e-06,13635.3615924104
1.13164336082695,1.21148221231683,5.25463940124474e-06,13511.1007075607
1.13076462337006,1.24464698870403,5.06729400953881e-06,13456.2676177255
1.10171895012955,1.22037832454921,5.25108998950251e-06,13484.8634096899
1.08613520711694,1.17468214117525,5.74407361402374e-06,13767.248194096
1.07983703872855,1.21966816927575,5.29999361894272e-06,13495.3338638809
1.03934171797407,1.22594989522187,5.0324165506978e-06,13457.0438041848
1.04877210766553,1.2348970332811,5.09317824732625e-06,13459.5153435336
0.995569185223239,1.19643119926924,5.22298420643599e-06,13471.5431277263
1.03413537543862,1.21714128201671,5.28829855121661e-06,13492.9442554342
1.09745008607827,1.22330979996879,5.21316253201596e-06,13471.8602526651
1.11611744447128,1.22885886164234,5.06729060479106e-06,13458.4856649638
0.988156643027656,1.19563982261536,5.12417749933755e-06,13476.7115910522
1.02339596239076,1.1993799912591,5.10666331295893e-06,13472.3456623868
1.04125488073852,1.19683993027168,5.43661240623338e-06,13535.7265711087
1.02840046921987,1.21207567153756,5.0649769441129e-06,13461.4258099422
0.987252421815167,1.2401938503806,5.00058854528379e-06,13525.8528750451
1.06574088401557,1.22072215431918,5.17455155882794e-06,13456.3530079146
1.07268203945512,1.22929885924999,5.12316159885123e-06,13450.3484969544
1.06737619605016,1.21224028625528,5.29973115993186e-06,13487.9155676971
1.09311500903278,1.23246927472235,5.23215484827023e-06,13485.2476952411
1.0923524181216,1.25266766188764,5.03964224974855e-06,13461.4815014616
1.11229168814905,1.24259067044878,5.04614023525829e-06,13450.5639089386
1.14487431184832,1.23800291757242,5.14269964224845e-06,13475.6213276012
1.10448594375346,1.23257010997483,5.21123547102954e-06,13479.0697322899
1.13031879563477,1.23423547139933,5.15712656964603e-06,13471.1136018381
1.06802979812107,1.23966594662334,5.09076537768009e-06,13456.6204366823
1.06650253204703,1.24913511309689,5.02569700129832e-06,13464.338119273
1.0950466147733,1.25787263357151,5.14712154523709e-06,13508.6099267636
1.11642791221716,1.22390560183604,5.09909703461215e-06,13463.9145767353
1.10403346947334,1.20200922604883,5.34648888341843e-06,13526.4279894051
1.14538943791657,1.24336015003008,5.08504850148467e-06,13463.6929168024
1.14469255818181,1.23346197204099,5.25020917255469e-06,13512.2495512307
1.09662508266658,1.22769025184489,5.33870064631297e-06,13532.9044173882
1.09302353894622,1.22864933880665,5.29764279288478e-06,13510.2456865155
1.11174916113975,1.20341116908519,5.40451310931202e-06,13556.0226428543
1.09926997689112,1.23760564699758,5.06928782137668e-06,13451.2877552347
1.10460393312819,1.22267524566603,5.17261900253097e-06,13465.7409643439
1.16594270636438,1.25202142628387,5.04292182326794e-06,13465.8004226998
1.05756113430089,1.22422297185297,5.29918154327385e-06,13504.806014212
1.10450197552287,1.2126321958666,5.55061493691522e-06,13662.6545563529
1.07995753876846,1.21405695889693,5.0882555387221e-06,13461.6747103534
1.13244187730964,1.2437183622739,5.09784752434629e-06,13461.6133108058
1.12162063160175,1.23361805447105,5.16724613841338e-06,13469.5056419476
1.14235747722792,1.25858332219364,5.04206350145076e-06,13464.0977753053
1.11091787575625,1.24445275615267,5.09143175126486e-06,13457.1408330566
1.12826615649615,1.24493135344954,5.24544982561002e-06,13518.2423898968
1.15893826566475,1.2268009866696,5.29447738884738e-06,13538.2505725212
1.12931177412851,1.23773096532434,5.05928981884255e-06,13455.9427378077
1.12757306707456,1.25694470095656,5.06582547553907e-06,13466.9579782658
1.16177330595385,1.22171678077554,5.44244589310102e-06,13630.6375362393
1.13232692069823,1.24918153794773,5.05971782151914e-06,13457.6723040393
1.12380415438881,1.24970893363684,5.02735811446113e-06,13453.1875048141
1.08933365411782,1.21302443548396,5.20663693693459e-06,13469.2115798563
1.11405734239477,1.24527538798489,5.025196050171e-06,13450.5621763701
1.12221860834326,1.24097060410754,5.2500763286137e-06,13511.4209851998
1.14916533253991,1.24154464556909,5.18683045458925e-06,13492.8423408752
1.11181159655245,1.21640069847121,5.61605837050022e-06,13738.3663109918
1.09127910531712,1.21987841181152,5.16512312500773e-06,13459.6400418616
1.0880238500217,1.24059833047558,5.11046080886109e-06,13456.8779821503
1.11874401048698,1.25266815527603,5.09814960542527e-06,13469.4517438723
1.13304085906155,1.23876318616284,5.29213690959802e-06,13535.1522561704
1.12161791329656,1.24530441830685,5.23927882943719e-06,13514.8022638187
1.08375757532901,1.20636357441774,5.3042744087925e-06,13493.5399363423
1.1215064517251,1.2115461973873,5.40226240152796e-06,13561.2325311053
1.06925983231439,1.23591774408587,5.02520868283682e-06,13449.8815516022
1.04213739394775,1.23687939132756,5.09705419433221e-06,13466.8300531269
1.06682532334156,1.22949636615861,5.16615073254304e-06,13459.9780155738
1.08639548459907,1.24766174579628,5.01682945665889e-06,13452.9379002638
1.05570992030281,1.21923955127415,5.19423879920655e-06,13459.9969187108
1.10049013932948,1.20946800341549,5.70037862023712e-06,13803.0923346799
1.03657284243468,1.21252153578904,5.24734874915142e-06,13470.3572705429
1.00883823374831,1.22028261904096,5.16529026107816e-06,13475.042634156
1.02544103034896,1.22459434345634,5.10455477364147e-06,13460.5995321601
1.11113466835494,1.22702252881458,5.34034761203536e-06,13535.5641115377
1.06057300654069,1.20924268959338,5.61404367402147e-06,13705.236751679
1.03713051625964,1.21573125872381,5.14667032418504e-06,13453.6805082573
1.11896750440861,1.23633649560972,5.27739026041335e-06,13516.8235211117
1.02127093930662,1.19621386077763,5.47807076713467e-06,13564.0137027701
1.01667512221919,1.21300229401625,5.06119838436427e-06,13465.7657897081
1.08875055690789,1.23479105238246,5.17281325647102e-06,13465.820286031
1.03929508714267,1.19960769057752,5.42105979569005e-06,13530.172936246
1.1384559989645,1.22659370469426,5.37471640717696e-06,13571.2171082793
1.08595126297191,1.21130445784634,5.42652247726438e-06,13556.4431587417
1.04826541827962,1.22348706909302,5.3053169098235e-06,13509.1950365533
1.01066862107394,1.20458146593509,5.29128553029668e-06,13486.711962431
1.10503792371062,1.24755099921215,5.23229573047293e-06,13518.2355242833
1.0229581135065,1.20257950062649,5.23958656398543e-06,13467.7588917807
1.03067664072124,1.21889676789003,5.27327992172332e-06,13491.8348816817
1.05222366800298,1.23746274643627,5.21067982879542e-06,13497.5945674524
1.08995150687813,1.2148198985068,5.36288113375025e-06,13524.6503900914
1.04517407114443,1.22360486187672,5.10408289064108e-06,13451.9296780613
1.06196217701003,1.2253462452946,5.02218342898673e-06,13456.31495043
1.08116838075887,1.2116768439066,5.28000906664887e-06,13483.3006607931
1.07151737171816,1.22008850052357,5.4443749145608e-06,13586.190267191
1.06336555319253,1.23529523785802,5.15596323338622e-06,13467.0393573826
1.0821734831384,1.22559237126698,5.3474410178462e-06,13531.4517639793
1.09306229004002,1.22082433608252,5.46989923522461e-06,13610.5312331197
1.05151090034456,1.22409669014015,5.16718222402748e-06,13458.3045779479
1.01521328748528,1.15489524218822,5.85476916111548e-06,13805.7008209122
