wind_speed,swr,mixing.coef_mix_hyp,qual
1.19892635525861,0.52671729157354,1.38109345008688,13882.8274117033
1.31422787027254,0.501074586605594,1.23806102418031,14635.8176711079
1.16860285848091,0.591152408801617,1.45761665697828,14447.5805190612
1.27220322242407,0.564069109723733,1.41696703731935,13000.6837204952
1.14044680701282,0.620994936460665,1.35937211875887,16954.0939879557
1.23346638649984,0.547088991999277,1.28146659354298,15843.4606049617
1.25974289958046,0.575164857485363,1.46559840655497,13061.4106197862
1.16956548454906,0.610049889962112,1.49926658152229,13891.9531678763
1.16707436242166,0.669243650593963,1.32179197800697,17197.8000075108
1.2997594760545,0.508790934278982,1.32859679916416,14271.6870272265
1.24157326180047,0.568432137919971,1.41021870796639,13940.7495208159
1.2034477570335,0.526371027176289,1.40928759643409,16115.9402382737
1.26471032919038,0.534214917699766,1.27428797382653,13481.0192689214
1.28301953419863,0.63683957500114,1.31726967724943,14019.4266162726
1.10181323630191,0.676856174957615,1.49800246242271,29152.4745015219
1.20337514113334,0.592089130764147,1.49177892586284,14016.3513139407
1.16958026883766,0.624456377346131,1.39433410148015,13825.5745399799
1.23731532979751,0.623616565460368,1.29344345876058,13953.8973771901
1.27656017194307,0.536379858742605,1.38824690571594,13509.1106976235
1.2551413633242,0.575308831923343,1.33162321261198,14243.2883202822
1.21944458598412,0.606486260887407,1.47543292665734,13980.2426028114
1.12797313834487,0.651137965279226,1.59097152271171,15537.395782584
1.21777109263774,0.648811229207436,1.33074326935959,16286.7716946011
1.28285614391204,0.507100967504653,1.2553536524052,17758.1245731978
1.12352944164048,0.658523801053614,1.36974848072472,16694.8091594497
1.20053202688421,0.511001885653765,1.5329366679945,13922.3909701463
1.2592851564448,0.517305533143977,1.43570221042453,13647.0686533201
1.2105451281575,0.553162614134121,1.42918729619748,15675.6405670186
1.20231973619794,0.633957461465492,1.42205645845183,14244.4441789907
1.12325782095013,0.620949550791151,1.53855718141063,16823.2298609292
1.13296716898032,0.687842942569066,1.41105932390377,29307.1381809542
1.19462409897328,0.548800915635093,1.57528017392217,12270.4767158106
1.21006074023417,0.589066059023052,1.54033988817168,14373.5695354517
1.23794768532602,0.513442393033482,1.43448125750775,15401.3095100164
1.20364140848273,0.522091557006905,1.54574267766304,14994.2158849376
1.20541455964974,0.61920552470789,1.63844972868192,14366.6229096831
1.19921833453317,0.519582751240442,1.57169870491562,13080.632668681
1.14482310493703,0.531774888163816,1.6733216498965,15549.6158210143
1.1842110748738,0.667613458153184,1.48196784078012,15580.9255035439
1.2241413291403,0.526731873403274,1.547115269815,13401.5438037394
1.21559054766875,0.513053005893215,1.54320146032462,15450.1570208347
1.26132699954572,0.521191913260726,1.48474973557,14842.2791671445
1.27590421366328,0.542486024675705,1.47327703222423,12970.0939242227
1.22530700046744,0.5514631030693,1.53798813424153,14101.1277878011
1.18003755110594,0.578123162617729,1.55052211381252,14580.4428431112
1.18712008891018,0.519894285450359,1.64651152152946,14566.8137621097
1.17371877333011,0.580168624681524,1.60011423353084,14989.0176619126
1.19396133847035,0.613405921603099,1.51570558127857,14087.660047426
1.26952399570225,0.546146111947048,1.5244359510887,12924.0465629297
1.13443268117593,0.573928413595869,1.49226988011961,17600.0089932807
1.20612684109191,0.572402097864126,1.7341811965912,16153.0424406175
1.16675283828631,0.559317874402027,1.56137442815155,12489.0685500573
1.28193106418265,0.540077052975885,1.57523792455567,14240.3998276007
1.19954594262494,0.63093174790656,1.58873255797816,13972.7135374673
1.14622672889124,0.527256454357811,1.52866162565226,18549.4666948142
1.25885271637291,0.561565495068483,1.44376794873794,13284.95438954
1.12545342490824,0.576478825608249,1.61574772813421,14109.1601970047
1.25552193245079,0.56901903731048,1.51334842251478,13064.9274454557
1.03562578549402,0.651596710759999,1.67526710574825,27283.6043217554
1.18569624995318,0.583489916949647,1.59810912180443,14657.694209386
1.09882528125889,0.565642222872007,1.61070000969228,18570.6028363556
1.18537508866263,0.527368885101455,1.68407978054442,16780.6814879508
1.10868850792668,0.558973589416669,1.66372430610336,19010.1721318833
1.13345126212081,0.552229788050876,1.64943355348549,13117.0705070116
1.16396132317659,0.598744661959,1.52955845476874,16296.657695035
0.982518183092052,0.62480725539388,1.858465166721,19580.44421204
1.21380911589872,0.564227034200321,1.48261441855757,13080.2865451943
1.14121012340871,0.618364694303683,1.67983923871502,13501.0684915642
1.16021584437551,0.518131410330875,1.61213639760285,13582.5348510258
1.21161620567936,0.613785742161204,1.58580022110584,13917.3490328738
1.17606860311508,0.553569266129749,1.54882403083175,13043.0279006561
1.20926222074187,0.548262573538311,1.40657763482576,17618.3755789034
1.22585381945611,0.680862941100154,1.42199216108613,16725.2945364957
1.22613334153466,0.69223002733771,1.37643467055057,18500.025864014
1.15593291104015,0.60673259029933,1.53847752925088,15707.1210370448
1.04842546298395,0.743327099584081,1.64152501927036,32089.8254928746
1.20146978274847,0.578547050784093,1.66553540176025,16447.8275765325
1.20865192962393,0.522885079457252,1.63124721632421,13424.6785267776
1.2001441226292,0.5234206682119,1.68899766019319,13723.3689913817
1.20711640072555,0.535800664264229,1.48917667563857,16415.0614630619
1.15807629398999,0.568647323837298,1.64322845960775,13779.9198068408
1.10658382629783,0.533983170815981,1.85213351817224,17783.3658282379
1.2856326242295,0.536364975855141,1.37366144355679,13236.8255048062
1.19165440875021,0.643873632178077,1.43930330591695,15719.1376970798
1.1272370152804,0.548982050053224,1.77185766679627,16328.8108436759
1.14077533941346,0.562374544171233,1.67269554529252,14762.1341590752
1.22162762310619,0.510462373290784,1.55764625420851,18056.8120216261
1.13372320755254,0.65178727283178,1.61390739751055,16107.2274717032
1.25408415934576,0.587058268013829,1.43788625083726,14682.1477274051
1.17545357666986,0.525880252288655,1.71667779147586,13230.6773485312
1.10934788198185,0.655764482081046,1.70970192335659,30720.4224377307
1.15649479129785,0.536483889913753,1.59508790531668,14003.8976332179
1.11547617273975,0.586334972275414,1.70798003345116,16916.3367683401
1.25309434602622,0.504228782536946,1.52387260197613,17269.8874937976
1.17907155204126,0.588925455539095,1.61422607907718,13525.220959205
1.17723221498401,0.52050308377034,1.65553575227503,16919.7656103572
1.15475257636797,0.597635514936992,1.61176713652781,14444.2797740707
1.18510641311299,0.544228514788381,1.58293534736309,14765.6986963448
1.14689905320906,0.552370401619056,1.45607601374114,15710.5351881691
1.18807627837847,0.571723705734379,1.41508008540494,17099.732196184
1.15385297152557,0.598401822871889,1.49642669115148,14755.6772221546
1.13275569071727,0.576717028515642,1.54198304113296,16817.5855305915
1.19280307782997,0.627143549602375,1.58367117254191,13705.4555217134
1.27112054726082,0.57767271783532,1.57460250159365,15361.0443647954
1.10739048082235,0.663879524860234,1.52200045288858,18781.5812149801
1.20672674306318,0.548488129565948,1.43666967494165,13736.2685164013
1.22768213643648,0.545684527420022,1.63325483545945,12678.6602379042
1.18099852039691,0.515569739805292,1.59609148086285,13635.5644105656
1.14604771061944,0.619724487164453,1.56192347761311,14272.820229447
1.11836433823241,0.629370235775249,1.54366593514877,14426.4326770794
1.18480229038069,0.591307954270284,1.64327327499621,14341.9856975948
1.13024565928839,0.642673008130417,1.44450827052195,15822.1837787384
1.15795800474581,0.585359541081995,1.51762037877978,13892.996046132
1.17480390187953,0.595210318639173,1.73431552223453,13520.6331056207
1.19177550078852,0.51257705886025,1.67615002585803,14595.7608109156
1.20468279119463,0.535759071748143,1.57251232959053,14549.462476535
1.22348600623226,0.518720305044913,1.64093546205063,14068.7282103609
1.18427664713886,0.557403152178826,1.58379471846246,13640.711355207
1.21628754042563,0.573956138779091,1.4729983386073,13470.6340073926
1.18238335712624,0.527545680446101,1.63813430145772,15125.1452714421
1.19323500798586,0.505595570001543,1.65453370567991,13623.2618114446
1.15103677133487,0.520097287432878,1.68752361143535,15173.5791403362
1.11511570047592,0.620268725933188,1.62202179097575,14975.7066441843
1.20830047187783,0.587566986869137,1.53452522376073,14519.5167833116
1.14809769039618,0.58653841102974,1.59616615424028,16461.9643512528
1.11519216083485,0.688416163330546,1.59996064032626,21734.2202034137
1.24473068596177,0.634273202677303,1.43648466904578,13907.2429549212
1.10873182509941,0.603129240473644,1.62546325250624,14069.3079675152
1.24231300053187,0.52844887928557,1.40578890811095,14575.8358268099
1.16392208892318,0.567436507314008,1.62885313290713,15599.5099368764
1.21770396787962,0.640623425551718,1.46109785417911,15407.3451174618
1.09836285622749,0.564594219247262,1.90132030584811,14898.1154492269
1.20186656960408,0.547576222988778,1.63892762863527,13852.1949837386
1.14355641525333,0.564386815838036,1.61253292491713,14091.71395061
1.15350951287055,0.689041172578003,1.54089965348053,17511.3125578179
1.22652604487041,0.50244919404469,1.49630184095189,16390.3969575243
1.22331932503531,0.551846992684596,1.4834754505116,13063.4219092606
1.16849123614552,0.516867553194259,1.60384483511938,20751.0960320383
1.1961256444788,0.524768756411557,1.6000236946909,15278.1148231272
1.13360243206332,0.608157109829542,1.60397422000845,17309.9236062138
1.12560338302339,0.623503560353406,1.61517948674269,14449.5170247759
1.14938721789764,0.612536719477473,1.77948675643944,14543.4785920051
1.24572925359029,0.509644092118905,1.39031578355585,17608.788188406
1.1974941262725,0.537713965459273,1.42917258205229,14674.6452162554
1.19568524090089,0.682896536936332,1.33715286949076,16827.4591706452
1.20076091680142,0.535720133798464,1.61108982615229,15919.376649386
1.06718552647654,0.759867194344993,1.58614068467774,25664.4377842924
1.22212262186938,0.612331714743178,1.56139564804787,15396.9486084777
1.20130589373221,0.541070928619786,1.53060856236512,15411.3972428961
1.07212680215824,0.618388762900485,1.84334341874771,20579.5476297852
1.03538012792838,0.7462292867126,1.65103786175122,24663.7139162295
1.16028087790251,0.555412546780383,1.77071807184781,14170.6874761118
1.22405457077091,0.572195082590966,1.64417675778567,14217.0128596211
1.17094715670388,0.625577274600523,1.71315052712948,15741.8283978985
1.17511644572841,0.503737171747251,1.61876363325049,13809.1179849196
1.25092470672278,0.580023805841856,1.3856880863824,14394.4280861003
1.22959098159604,0.540450983440554,1.45193258450943,13070.2846033856
1.20196459046016,0.552741273223174,1.50957779884631,14877.6039159235
1.08737818409737,0.597304359586433,1.7805695418951,14158.3005647127
1.20096019950983,0.531982965671178,1.41937725391399,13639.8508172124
1.27120656119068,0.532326174608214,1.45952894498324,15232.3945980216
1.21655990957277,0.543570397040747,1.54308752351994,13517.4990385309
1.16708891425558,0.541946861658513,1.63636045233646,14067.7792704218
1.21980261039241,0.586527793031135,1.54372350032263,14851.3022340804
1.08097830653283,0.64661436109575,1.73009453133573,19652.5838562983
1.11065732929648,0.576063516881086,1.78282474152625,12726.854544953
1.03855629550696,0.69002336426117,1.58630492107851,20350.6359364782
1.13958992937113,0.667710166491167,1.64974264708616,16128.7954558171
1.14085857544749,0.589133728040926,1.68176836104332,13576.9430296442
1.13496682526227,0.704934016894803,1.52815383634053,20212.2536795335
1.13224441546457,0.60855173189555,1.6447450874097,15976.8553704909
1.17545604106565,0.550901649339593,1.61857800159724,16143.5047155231
1.28839634152012,0.570837298971192,1.32069309765793,13602.1089808963
1.11395733110051,0.692143915219588,1.67040664661342,19085.7467343381
1.08320958204941,0.626076081120548,1.67745092564398,18021.3471133416
1.14993302850294,0.503660671637927,1.66042228238767,13377.2442283041
1.27437566068136,0.518242514349306,1.41113661765277,13863.4332595982
1.12351742746832,0.656721662875739,1.54980553200788,17291.5464128329
1.23451393375068,0.508782461654672,1.44021456599966,18258.4191247753
1.15753922656624,0.579044409139084,1.64455395706983,15183.7687269752
1.14888879368895,0.558118767646497,1.55857629961,17586.8806126451
1.12854090214972,0.652689078473821,1.67437886192726,15464.7558692499
1.23630462165609,0.589909970975629,1.41342828340473,13498.0291410929
1.13403363657172,0.610396126607917,1.58307678671349,14632.1774412346
1.19151541707018,0.589234638832595,1.64149610340667,13041.0202847509
1.2501482562361,0.600675706834932,1.5196354739871,12727.0546723642
1.17142043607474,0.542980101733857,1.38733276769471,12055.5739041714
1.11122541025378,0.643091998750416,1.22908086459337,16271.8408740393
1.20201378135117,0.511396838017634,1.36622876561382,13415.9092754291
1.18627562183298,0.58020705392839,1.34917083169055,15564.2072781182
1.13164258454934,0.628057807919545,1.50951699871351,16802.9829517365
1.11668627956658,0.538886860549847,1.47710792712672,20062.368697697
1.17118713620494,0.533318290661374,1.51060984418331,15559.1612084976
1.22055028227559,0.527353179034588,1.3784807912819,12883.8081535706
1.18282303313823,0.550905616342253,1.30620379146156,13386.2056845184
1.16655079433317,0.525764242173667,1.30968741551751,14000.0912890695
1.23661872661085,0.516580148622469,1.37092838911234,15146.138426353
1.04508823739999,0.646726992583462,1.49698718969869,20413.4806107688
1.04368498342567,0.583060237258038,1.52231535980679,20327.0751089783
1.132338333649,0.520629601317753,1.57902241679006,16552.5272645666
1.12463548034729,0.540800419736883,1.50499368190962,17497.7279256871
1.13976174411085,0.577959259771863,1.54177893096726,14454.0922776463
1.13129114838737,0.573580864094953,1.20723768832134,21888.0481094425
1.1985947372093,0.551768080011265,1.2555848977119,16218.8407842855
1.15589978745601,0.634248295049899,1.4190168512836,14798.0185913398
1.10720041319237,0.613383212705293,1.25618786474666,20860.4913243418
1.2009145288625,0.571706914988351,1.35095649697885,13577.4243652996
1.15122891153715,0.602430823893693,1.38124802491888,13052.4900883627
1.15803153902521,0.606628568117277,1.39097507610881,15002.6137374115
1.21769920102639,0.508438788448731,1.35223328683436,13855.8246096848
1.13140547121307,0.511115730864603,1.47396311926204,16721.9496243928
1.08788289791348,0.619521409274336,1.41286986423598,18819.7098762587
1.17197072219927,0.59955710299414,1.44452397224276,15681.4170894292
1.07359148867531,0.623514248868461,1.41811877913701,21633.61343697
1.09549676373137,0.685276823508409,1.46517252804511,23621.5733685855
1.10396953323139,0.608068655405861,1.2739957470567,15717.0343901547
1.05789218197816,0.573807506151221,1.30340474737812,27357.4285239952
1.10454682906207,0.552159844542086,1.23286745277212,17915.5744736589
1.15481929713212,0.551994702194917,1.44607651976744,18505.0585262312
1.07369884052279,0.636981225461613,1.39040425027462,18364.5722075024
1.18871479476877,0.540233092600965,1.43653253339737,15441.2732841935
1.23306561218188,0.526899116393427,1.30889968659442,17201.5021025417
1.14806314912119,0.614173814561523,1.31444411444399,14994.8101916371
1.13325226148496,0.612675053833394,1.3967529234895,16727.4611802592
1.11123361558751,0.597331315963784,1.69300879863342,16603.8750108661
1.13427931995183,0.537420320675367,1.43921822259647,16256.769897463
1.19651976690016,0.504341189990758,1.41187782704338,16991.5332365973
1.1928620602506,0.503416583807713,1.29924459289267,18341.6201796653
1.22497889211765,0.559040230982627,1.34310496491546,13508.8396169676
1.1052549068051,0.580466209184579,1.51951179389111,17160.2813508941
1.0107320351959,0.727068350484784,1.46884264970908,26639.1565817054
1.21473168154987,0.582013610769224,1.22160739781593,13443.2661803657
1.10846635812571,0.577394183592199,1.44055017684716,15843.0311654163
1.25035671297688,0.510421070392768,1.51912797980671,14539.3852794134
1.18839156373744,0.5650342868678,1.39404475772235,15160.2237939765
1.228485723768,0.52738763896755,1.19757721644256,20368.8461884386
1.12032471524324,0.602326825999934,1.52525600932882,13884.6598148675
1.25322787140373,0.533163998239897,1.34571160847701,12931.1398807623
1.15947410334726,0.519525568873144,1.51857796767533,15133.9808925267
1.19617485939543,0.544975531586609,1.46268298590777,15531.2767386029
1.12043050907798,0.651674947018003,1.34947962837543,16253.9851384446
1.19924104125179,0.623690710256792,1.38307519061596,15314.5489634487
1.19552877747695,0.51721427973895,1.4276528316901,14897.2066457472
1.17049807815085,0.625439190258424,1.29396048351253,17017.3559864851
1.15996642347285,0.603113549786465,1.48523069825462,14090.150905931
1.2133002364366,0.53223495105372,1.31540536101789,14475.1253570839
1.15905400864664,0.543733986178153,1.49878435597565,17174.3495671716
1.1669520914207,0.616120278589584,1.47928932961933,14387.3376833161
1.17700087336536,0.603420973606194,1.41838647018582,13768.8208669286
1.16640859948785,0.588547820611764,1.50071658392843,15739.3066860438
1.13777489201801,0.592505290448739,1.32654088102655,14569.7123714712
1.15352086716695,0.549393892918695,1.76222444811902,14912.7891151624
1.07572120447602,0.532478602300808,1.66960439910674,19252.2568277601
1.14365958106731,0.548699378575444,1.50443485672939,16031.7262074612
1.18325517566218,0.527318898874746,1.39640575591479,19640.6518219419
1.16413401527845,0.520820994133562,1.217434994595,15007.5706479393
1.20737847363923,0.553595752068299,1.39568196198772,14830.168518964
1.17533413001409,0.588641895521711,1.1513236636218,12908.089692152
1.16149899822594,0.679904318160458,1.29151926099926,23308.304234209
1.12630458754789,0.620432272224287,1.4353183327651,15632.8883742665
1.15962174152721,0.568203549734538,1.2192817173616,16324.1726656313
1.15490871156369,0.528231613290263,1.42966118442052,19332.6225645427
1.13721295118556,0.540483224741303,1.21755727236787,18712.8664570632
1.1663837392884,0.57047607800322,1.46052061917331,16492.8295208498
1.18786050104773,0.533260929441175,1.28541548531807,13226.658638133
1.21624602600732,0.575660717130053,1.52355776708673,13495.5332094647
1.20180260731697,0.523793021411786,1.41697361132384,13529.716418246
1.09475396660432,0.575111993350181,1.60506310092922,20846.3448157485
1.1701257312409,0.530621378419003,1.16994769579408,14834.7716846625
1.15821876346336,0.603835383350841,1.5302318871221,14382.5723713432
1.17315068538429,0.592770690819807,1.17714065967615,13695.1978546968
1.09538597973737,0.638708463690575,1.41292832709711,16765.5856571357
1.18697727548838,0.653796908150834,1.32025661175946,15367.6980077404
1.11735779454954,0.606386916080741,1.46773253818896,16688.8558433267
1.0982147424535,0.61187384127996,1.54732052073883,16445.2291224559
1.06521932076266,0.670074585261882,1.48459006420949,18607.4139594478
1.12879152849769,0.51646402827352,1.58911984397814,19273.6314959413
1.12033302631361,0.603882473881442,1.46476358730619,17385.6067591458
1.17355287148634,0.522839736028294,1.31938049163137,12532.0332568986
1.13407838093252,0.568384720220163,1.49635358400838,17785.694588412
1.19369982916375,0.548837087159742,1.39156385281096,14028.7811579511
1.13587184545993,0.566598263920153,1.30364089524825,16517.7477149584
1.12663322553851,0.559011971262112,1.37052975107339,17601.4576350065
1.19964976866929,0.566227098302243,1.47664530407027,14936.1312600974
1.12979258535037,0.558112534885751,1.48872793670348,16167.2610698155
1.10538222734119,0.609634819224585,1.39136161857169,20832.8311494633
1.10880792699143,0.586711882807523,1.33902690041368,16076.8257910674
1.15838322042818,0.538417257161155,1.48345670512994,12910.8378403241
1.10105289178412,0.676803699895863,1.29036408819674,26427.4312361153
1.13580536960326,0.526930078896385,1.60128850041843,14126.3565100765
1.08491549923715,0.653591649609772,1.40361443228101,17950.2678539285
1.13762270740116,0.638700249456416,1.47846706317499,15522.9277870296
1.21787645869411,0.578391655204395,1.41876266120946,17237.0653395589
1.17187683660176,0.579971703412091,1.30263233924009,17988.4531721835
1.22294139806471,0.520248083012924,1.34339305432294,13420.6589657715
1.19350883638738,0.600187781443495,1.3517850408823,13298.8595926844
1.08351495894746,0.643097062688761,1.21726093228869,18214.345041218
1.20043422683267,0.523349941753838,1.23095109687796,13169.4555257737
1.16547466322289,0.5227972907014,1.67487125754687,16768.1951603378
1.18699573701093,0.577954164049771,1.37853537098023,14754.4644948822
1.1179539262285,0.575642630985086,1.58424560790859,20431.7713084973
1.15363173059267,0.550207399779699,1.62239615879056,17816.125607428
1.16385163865626,0.590443648290782,1.3463304419036,15254.9078804023
1.19362855854294,0.57050061231093,1.34164129632536,14035.1859536007
1.10699403718744,0.581615489041083,1.47351774023787,19104.1199061512
1.16805554279564,0.548541799107412,1.51297104593812,13740.6376785389
1.11495218934797,0.616962814853547,1.55264244132796,16885.0221554149
1.17423168087683,0.551471305449494,1.51466982954509,14468.3532975267
1.0745864719466,0.638312829495015,1.43703022211598,18245.293249125
1.26050764437554,0.517539493878506,1.24037128373754,13243.3387597557
1.19964902949824,0.550295226923635,1.36605269037484,15078.4973278096
1.21940417474614,0.533602512513905,1.40944139278816,15933.7446812221
1.17878329656798,0.585724509043235,1.4085616482056,15028.4257891094
1.11482946172164,0.626478783608784,1.3241090590258,16963.5553671612
1.23208223782485,0.503711555368078,1.4563549514889,14269.0852727988
1.15725043748913,0.527598347158475,1.25246531508171,14820.2844964397
1.11373890574848,0.619597873196836,1.29779385541123,16041.5779884532
1.18621012631088,0.537590568498734,1.50516759641873,12392.8140176948
1.16404553074467,0.57761709194979,1.35768031791386,16934.1568395466
1.12933865233864,0.593703403009909,1.46161287203746,16055.9254801453
1.16299474431874,0.529198620476239,1.51575237384981,14770.9854873094
1.12756013417797,0.552169684549319,1.55870106927019,15485.70750099
1.13892259683952,0.561281083826464,1.2701130651589,16899.4816526008
1.20729334915704,0.505311929278104,1.32104134812999,16591.2938415242
1.07509799770732,0.569446306452299,1.55915418106143,17663.01447552
1.11199845576476,0.55634754360993,1.23187650972347,18854.7202803862
1.08350752797605,0.599771446472483,1.49737217723777,17990.0093158321
1.21050126098098,0.533896353933091,1.48738604047848,17794.8867044769
1.13596468698766,0.540524898801342,1.39189838268981,14032.7980901585
1.21134991015359,0.564272843084946,1.37632235992514,16964.7151124666
1.15806355176373,0.600859461529046,1.43836683143692,16004.4096924158
1.18438716321835,0.509855771151499,1.33087183408706,15581.3467528609
1.14755097816243,0.60622807134679,1.52948563419783,15161.9155206337
1.18229762004449,0.534214514432636,1.481819810681,16167.5952483945
1.1266132558636,0.673478620324989,1.39782371516727,18694.4046446724
1.14832040877954,0.558358831848068,1.28315558333122,16165.0233251106
1.20287602922721,0.509125029953047,1.57041848817825,14982.059408723
1.20585150181779,0.561531088507322,1.40254262331688,15438.2974825529
1.13877952404758,0.648683380342507,1.15796488943666,29219.1349566238
1.15670109857498,0.547017352088658,1.52131400450083,12244.4451568772
1.17433148910076,0.517192596572415,1.30748454203166,15532.9993875113
1.16143184688201,0.53841765968909,1.47527391336572,16279.0560839644
1.1692879818214,0.603113281294416,1.49349350643716,14458.0952217546
1.15530188037341,0.54118128168431,1.43218863940299,15970.7686679307
1.19969366844664,0.526519257949003,1.31742234461122,15708.1768583069
1.08075888881868,0.657073717081465,1.30118346612968,17595.3478285751
1.10361227692189,0.630396801489149,1.57875791554242,16051.8160699095
1.13012867386237,0.573269523464232,1.50549984603542,17581.8542926096
1.19611905793851,0.523539453136288,1.48257659116857,13211.0639859305
1.1934628096432,0.504721551147112,1.4452462471409,14126.0194221309
1.19166589045654,0.554243602103534,1.43081721673399,16263.6592521045
1.10621531322447,0.608219839412398,1.3064590853883,16235.2028019286
1.11541760224182,0.532849047373328,1.63980187285816,16920.2124767135
1.16153968474042,0.559450738963258,1.23870347867222,17042.2973184949
1.0765992991007,0.64197905690973,1.27158223282743,17436.3707136426
1.11657445405176,0.611225753326952,1.52024202067063,19448.7288813456
1.23666255471247,0.527034835080378,1.41821067516151,16117.2663102307
1.08952856876689,0.741961671183519,1.32247914200246,23216.9051514826
1.19304302694221,0.539320008466328,1.51311088345389,13354.2415384244
1.15777207245442,0.501478052401077,1.46909818459813,19545.413093752
1.11896785028794,0.549602946883678,1.46643029888333,16139.6419532015
1.07993661693247,0.582988715114668,1.31423310845723,16962.1814751836
1.22816192142861,0.512225029767256,1.25238527914481,14418.2556377946
1.12780004039069,0.64068264619341,1.73477652924305,15320.8024591767
1.16235504467796,0.640034829056015,1.56480806753361,16854.7422586189
1.20725819035541,0.509177474468633,1.48910102631571,16011.4012219771
1.18732390008943,0.500736585765763,1.28235809381028,14683.2254899525
1.1881842790807,0.550519776626469,1.396690808189,19553.7629182318
1.13009019171527,0.648682292023787,1.32394823885087,25286.7667516181
1.12586878604637,0.582996157795001,1.32798679730881,13283.0553434295
1.17129567718914,0.512919661013782,1.36678050884229,13664.5162822538
1.19486336196602,0.59916393222976,1.3925423329212,15695.0342710584
1.06288018633586,0.591080904895202,1.52053699377484,18589.6268490516
1.17377376347989,0.580214748521326,1.36227148709604,15445.2491943224
1.07159650651478,0.548840544270816,1.44995156748104,17258.8694219641
1.15976209931204,0.56173759741174,1.33414509455871,13541.1657842917
1.15910253690483,0.552859883764033,1.24633948514187,18423.724435907
1.16678832981538,0.59387790024092,1.447233186891,13701.7769213009
1.22196383943765,0.57133792584676,1.37461237736741,13734.0254143619
1.1328355128052,0.602316353471523,1.34504239462413,14110.9929260508
1.14604901243152,0.686580740669845,1.67534356446636,17845.8204416048
1.10287382642736,0.596582564300638,1.43793898889805,16431.6717115554
1.15902170623013,0.547541723006586,1.2659527383559,15267.8340100545
1.18451497911827,0.544935302869018,1.2297816716263,14731.9296821801
1.07605646461281,0.518633987693498,1.49834683073024,23314.7402533705
1.13510458903079,0.613514659483286,1.21684871086064,15753.9765777888
1.12882703300806,0.581338160504888,1.60117807013587,15927.273545559
1.09389350240683,0.573669460504371,1.24478134828268,19978.6248697584
1.15521053708352,0.545784900951687,1.12954863671557,13840.1530297968
1.14823498547854,0.559847328836717,1.35386502476015,17482.9658959902
1.1801616456048,0.53774755716465,1.53401348282271,18289.9670348002
1.19510406307072,0.506863483914823,1.5143024706175,14883.6131275831
1.17407622341483,0.584326370912715,1.44827129002436,16708.8600695064
1.20107953326245,0.500474291100792,1.30310689127396,16821.6080615015
1.05660656714018,0.591697980052478,1.38502595209794,19916.8621398045
1.19003763796111,0.507070128593691,1.40322586464776,13168.6392776955
1.16779369406986,0.563529867123017,1.28338187324702,14952.4967907543
1.15278613995496,0.546809857471052,1.39878185192019,14595.6116759874
1.13470397576808,0.634714778160858,1.28949138678438,16451.8177162748
1.16482444007456,0.53653506432556,1.52430680761788,15820.2767938216
1.15239177786373,0.553279811936782,1.45569486302728,17146.3698845291
1.18778647769631,0.608401463104485,1.343352150407,13749.2487178751
1.23671388722768,0.531444179812973,1.38600860919628,14744.7162395186
1.16109754115767,0.595671667731771,1.48478993591518,12977.2297458193
1.08715619771404,0.542999742493034,1.55616178901567,17927.7036102331
1.17579301998012,0.505808327649461,1.35726900832273,14356.3404171586
1.18588331069441,0.509617003890204,1.3697864916988,16855.7412489197
1.1687675160509,0.512047516979831,1.4418692731701,13632.7891509172
1.12201243432656,0.593883671196666,1.25423996084322,17596.5318781141
1.10993271325032,0.555965517060941,1.45710179586617,17625.9786719005
1.21742955194839,0.540847516626585,1.12840487754646,13115.1597350018
1.11749597636785,0.581899502485726,1.40612161228062,17912.2120825675
1.14760269201121,0.553472920841908,1.39874632270296,15496.7835110842
1.22660246890172,0.509054288839956,1.13237720195063,13567.1851771053
1.19358304096906,0.57401425833381,1.15712240810931,16536.3712092187
1.21502243805611,0.520147235825151,1.32790486573116,13854.1318540191
1.0678208856038,0.620339922319957,1.65538204509236,16028.2028904646
1.12541900618286,0.587368131481105,1.48778556215048,15222.7603237588
1.20032043062748,0.580653324345191,1.4089376646759,12887.7114034257
1.23062062953287,0.574310850613484,1.30403025919195,14934.8263411714
1.14782011608866,0.581649492061472,1.28492659266591,14335.3341113335
1.13162206720641,0.59941030843003,1.35580219023093,16070.2311012896
1.08285377111979,0.567542490721998,1.21475042417426,20272.0054884234
1.16027164603806,0.570223008302864,1.65574517656815,15537.6375758312
1.14779792502544,0.625558908375531,1.48150958583739,15229.840315186
1.1459136482633,0.570815324989272,1.39702408794359,14955.1909626205
1.18632620338765,0.578554737952114,1.45518328481071,16356.8057026723
1.17373135654443,0.559382701736501,1.35861586081696,15618.7043327093
1.06666660296054,0.681153293145338,1.38928146460616,21290.6228036004
1.1583094927363,0.539999328815761,1.39235114946151,13842.9537053146
1.17262634988454,0.64461347821046,1.66383078686065,15628.4420947975
1.0762055065757,0.66683057266905,1.33728724139209,19822.2767287994
1.16664010417681,0.565120492607561,1.44017363273162,16655.5311474115
1.23082782356649,0.556068104584594,1.32436063750096,14537.3100091641
1.23824445024379,0.540599292505485,1.6356468357207,12718.417013299
1.2122528577869,0.5363145654341,1.22916046645,17475.7037825442
1.16803906721265,0.577831884925597,1.44459707837116,14885.701195018
1.10121698385792,0.560205868693931,1.27832342816278,16518.6009591494
