wind_speed,swr,Phys.par.C_shelter,qual
0.910646831720938,0.918182951110348,0.480966975357095,2507.68794718837
0.824444460398574,0.932323806177498,0.482279343705728,2858.91503106028
0.978924861489155,0.81805219302935,0.475304076640403,3427.1014913405
0.794749787506767,1.03632678701564,0.479409211494155,5304.82490822199
0.911265625187986,0.952317301659144,0.496883029657629,2343.59236664618
0.906641221530751,1.03398259637553,0.495229166080625,2458.51895248094
0.843010665285228,0.96383663035225,0.485796721559971,2460.97934466002
0.908754659397771,0.998335021779297,0.480953199688884,2372.40835309924
0.978107005117273,0.927883731445617,0.473904644742611,2590.47762325612
0.878111402401556,1.01998424101401,0.472928666312435,2380.60801183812
0.840497909985788,1.01429486762395,0.488250401571909,2509.38434166919
0.960609539485923,1.07529117749882,0.45058044798592,2682.55808063773
0.941273831322641,1.13902240951236,0.479737164809587,3269.51511031348
0.753250669339702,1.08908837726277,0.449279890214067,9157.71496262503
0.954074564112994,0.791999157699712,0.484133913705656,3690.69201720131
1.04005083834377,0.880073897498982,0.491567132475115,3510.32254908945
0.922362124229823,1.04665574784006,0.490824936921348,2510.64695001822
0.717824964103579,0.989028696215629,0.469509041025117,10010.4488267851
0.874128819975095,0.810573874629359,0.481002313990601,3724.74115396021
0.822844720996343,1.02100405077151,0.482523225056969,3527.14451684412
0.953980440990691,0.898736198233076,0.461619059209379,2663.73452816201
0.97363554085132,1.00320519334116,0.468240109000004,2517.28144357135
0.879656798894774,0.950747288471379,0.471023815348818,2441.91429105874
0.76602598456491,0.992613603291596,0.458584851111479,7363.9395489911
0.85448193161462,0.972846451902302,0.487628752402432,2390.4472145503
1.0936255399867,0.977419776863401,0.487507852533799,4276.51578403653
0.932384571457605,0.737318268546856,0.481631613213316,4750.72814547929
0.857015920038198,0.953009345461354,0.495302817061674,2411.17342149369
0.999959407729585,1.02408557836106,0.477425460485903,2850.28887891339
0.86814882434946,1.02772722107678,0.476369682423683,2396.18746199671
0.747437346626635,0.948243540081499,0.484975770809506,7169.66001586273
1.02545616911984,0.979451415058021,0.490138569202354,3159.398835388
0.86819824889659,0.96236735445923,0.486680589500745,2374.12410730661
1.07255161887593,0.768993633965541,0.481302333995057,5080.34326453321
0.885889645835057,0.935337567927908,0.476657796020637,2447.61165848336
0.914627144005747,1.01865140569787,0.478687302410078,2408.18505912681
0.776076822855914,1.02719831615475,0.490114237744166,5994.95296647395
0.882093073304535,0.947858001581904,0.453547287456689,2547.59737183824
0.916592816863952,1.00469953212021,0.455803360451201,2414.29703847338
1.0459242499012,1.08486821954531,0.485536580664958,3961.90166244501
0.760635306487199,1.019774926889,0.489978002078272,6847.87111875054
0.950680497998515,1.07023941462299,0.469967315150294,2680.79837571775
0.988650746747329,0.938631825064176,0.47619900002363,2651.34707921653
1.06989327284144,0.877263623886723,0.443100647795166,3655.10513793253
1.08255836346771,1.09138687315702,0.475142912975163,4538.19409340858
0.860207227168903,1.0156925347234,0.472759955464123,2397.24553610385
0.976992095472374,1.022292679596,0.476574849703688,2617.72496735167
1.02427685796419,0.943380277740885,0.483734439833997,3076.92085037368
0.759003014604915,0.940973168460658,0.485249765363389,6359.83517311455
0.813995165561618,1.08328416853172,0.488207560499562,4633.5957932279
0.721318096769904,1.05460063526471,0.466273111091779,10226.8268402952
0.698826504357006,0.986046381355663,0.498241261510694,10210.9489516333
0.681718058308508,1.14678241603503,0.455899855060156,12672.2135721597
1.05855770387723,1.1170962911249,0.461378191443798,4108.04394733199
0.753250923905363,1.10977803319037,0.471821855119349,8642.37090647313
0.707835230917648,0.850829973102158,0.487787608324348,9216.11803114428
0.992540368685685,0.967306722803441,0.464605637643678,2596.84129237932
0.699486204067987,0.913314706936323,0.456252295347335,11495.748622078
1.00958627032008,0.950498340464912,0.457645847573979,2758.65202974997
0.968519022338444,0.874363299348228,0.497088287875795,2828.84686730539
0.929410119105397,1.07177476556105,0.484787770621338,2664.62956315185
0.966701137909453,0.958133910287263,0.489354531455247,2492.55931593496
0.765051960995721,0.957265213532323,0.497757697670564,5638.103649761
1.05828596975147,0.951270965147084,0.497929128473998,3707.31112042082
0.79773683284699,1.03970055949576,0.468273940608203,5522.57435793809
0.97590809650794,1.04226028375832,0.475882678228568,2690.22642347479
0.980801775862869,0.882496544757726,0.479563804422475,2845.21546201847
0.808512030933404,1.1107567782574,0.469595765106927,5765.01804347372
0.768589951999203,1.05064232468153,0.491221436423641,6624.84136895121
0.700723341555711,1.04972950746811,0.48880509861713,10633.1213118961
0.983867723501652,1.05914242233401,0.472813745992767,2820.52929101549
0.985283641666015,0.958396042574754,0.476006430225763,2582.02618275031
0.918813517658168,1.23226045388558,0.493497051640752,4503.43813658277
0.755141748493083,1.02827232398932,0.486543609386948,7392.69820406722
0.884574301361544,1.10207340226835,0.49685312295673,2789.41807404097
0.921105320304768,0.983557044506076,0.468267485438731,2370.98386528433
0.810188889089241,1.00098659288036,0.479053887900994,4027.76165174903
1.0657895851761,0.94929874413158,0.495496407607407,3820.76133734556
0.848604005773529,1.04079553668348,0.482089753396578,2649.37114516519
0.862918917353188,0.835303136634538,0.452109028362539,3735.05595862883
0.730827559912934,0.965613959123961,0.494147390504114,8134.79318438738
0.966545065418794,0.992624477131552,0.458137303629313,2444.22692342744
0.894388579313679,1.02634049221414,0.493116657157072,2393.9667859715
0.936382449874847,1.0935220264785,0.477614834630403,2820.65485451378
0.959158349371452,0.920289500024057,0.497991193313965,2534.36601239898
0.715638862032947,0.872840057934988,0.485921359047171,8848.00670957342
0.949812651934389,0.864292388079593,0.46851446176983,2890.62264028488
0.850961815387218,1.10245253741057,0.468868739993264,3643.6740179352
1.03030973239125,1.06646523103172,0.490210336740586,3597.95449764838
0.774714017708534,1.15488272176464,0.496422384062902,7326.83141213925
0.937371017759611,1.02991791713357,0.475985374294417,2453.19183354297
0.712242620494284,0.847325546498735,0.490219258497731,8746.77769435788
0.770607145544032,0.815930335736342,0.49777720974271,5021.95660206849
0.929855006595361,0.888317911844862,0.491441360034964,2622.96578951947
0.894706612310182,1.05634652860122,0.495288610825098,2502.00437070368
0.896492098238862,0.869260692107881,0.489730774481054,2844.39210624906
0.69374760359468,1.1285161685255,0.467457235352318,11832.9763779535
1.00583198855135,0.937339276093216,0.482685946357498,2848.3363579216
0.965529384449852,0.864503008709112,0.494845810684886,2887.3308777398
0.970514514562627,1.07319000555542,0.482729200855115,2861.51364550917
0.839885707415424,1.14042080909663,0.488948267928284,4237.16719771339
0.853003369564822,1.12536426143664,0.471164609126461,3854.32925045027
1.00114920206365,0.873265653901521,0.496509383442747,3120.98704625936
0.680010159714715,0.950822358271752,0.495592650013953,11374.3056247706
1.12579903912313,1.07413947028488,0.483962728336003,5390.59418045414
0.904615159941279,1.061192486415,0.486658527667421,2579.91635821088
1.02504060674625,1.00506867536434,0.469922809462792,3021.55613509053
0.926213467731174,1.04541582531348,0.471387294304594,2498.80970831077
0.966157033257142,1.12992482331322,0.479358730569223,3299.27284176808
0.982668690252542,0.973374139329891,0.486326396555455,2596.6467794919
0.809087027764699,1.0404018643456,0.475676351974241,4663.18135813125
0.928476840066793,1.09107043028367,0.486749629829358,2803.02576209549
0.810936629431256,0.796171581741771,0.479462292149031,4578.41902634943
0.640933647150767,0.928818224771295,0.489736229341593,13897.9990390431
0.953511899048143,1.01689049679618,0.483181463252184,2486.50654912408
0.928417146503952,0.957156285812358,0.477913384503269,2374.6563157467
0.93198743709454,1.05068860170095,0.480346486626,2536.78345151288
0.94013920926255,1.06469197992565,0.461322913244792,2587.60416878067
0.830790027751003,1.00954359354148,0.477968546889107,3125.90511773816
0.89119901903541,0.9569241850963,0.473371977380794,2369.73192070661
0.965111577718017,0.79340015304507,0.455576677910884,3824.10482691826
0.950093947227796,0.985809764606365,0.480457372250663,2404.0448666908
0.713240866810139,1.02443353332929,0.478563907291711,10183.9617888336
0.844282186634279,0.938494721275295,0.463303869298744,2721.57008329503
1.01145739883532,1.22638684473273,0.486032381998186,5097.02142053658
0.788251069800614,0.80573893604894,0.449878553190182,5680.7089554824
0.868217518121993,1.05057902100024,0.491005044536978,2472.64364420667
0.937561186573318,1.07424991290681,0.469238376412479,2657.58644855398
0.895218605140373,0.868550887003594,0.488348455492725,2867.39205575536
0.927339961522439,1.0947334670316,0.480489792965377,2812.66175289856
0.862514807042046,0.867376609943989,0.461204728519084,3219.77178574287
0.922514853675198,0.974277817827077,0.482023835936779,2347.18018556389
0.951296376310782,0.984237202167723,0.483315177183219,2407.1209138684
0.955304729709633,0.973228015849931,0.483144134315807,2419.76522743913
0.85301797386877,1.06046709365401,0.46376224722822,3098.38164284471
0.846403699905514,0.981445180110818,0.495133539867503,2366.77739413852
0.958646136591809,1.0146681558838,0.487044672852182,2509.59095482884
1.07261194030266,1.02282079099197,0.486682076320267,4043.10264022002
0.884976175473679,1.08728686318579,0.464508466916259,2625.55792273684
0.970307755009312,1.05225200840552,0.469882285719118,2675.36447312906
0.782039980822415,0.971918547264451,0.46935738733674,5704.84946748742
0.869996688803827,1.14897236268262,0.482750796824528,3435.73061199034
0.946678713380314,0.90447422708703,0.457701188634875,2638.65072237576
0.969874651914479,0.763644221225975,0.482650524429403,4177.40513285608
0.847650696471949,1.10893236873518,0.493821122497542,3375.11648553941
0.963834775885517,1.08599927168593,0.495161662368595,2984.5592161674
1.07579203802683,0.955567058694024,0.482174414930854,3854.2027794174
0.954130334718177,1.0765915821996,0.472675601140451,2747.34619975005
0.995689390923209,0.807538684712383,0.485340094105681,3641.28590299631
0.908879175425616,0.997075818087043,0.497496541879192,2338.27352255833
1.0392273193763,0.869771767957073,0.48369374674833,3519.12786409726
0.778877422204746,1.0784939985644,0.492635869651047,6339.27174976902
0.800642493477103,1.04409087110823,0.466050765382018,5472.45417861998
1.11713889109963,0.941323641518769,0.466059447452719,4384.24462241173
0.858785825950408,1.01135705202427,0.475022683897626,2392.14351335328
1.00501275641542,1.17580174209354,0.490987217570442,4343.3021007498
0.958865736968588,0.94274802207286,0.480186374324054,2464.518680707
0.817793875453411,0.927506552288991,0.456482198376705,3484.31717237786
0.73988192719093,0.99483736950405,0.452879479267581,9270.39025979118
0.874668287822703,1.01852624459929,0.479198587376998,2371.69551644456
0.948580847364487,0.891084564636524,0.496014651887662,2618.29036954095
0.702667170868902,0.900183056296414,0.471901607513031,10565.6733460743
0.716211369702072,0.944664253703769,0.446416323091702,10823.144055674
0.755009125958665,0.971783012096725,0.49713632320215,6441.77262089374
0.84964701674981,0.88908203931151,0.47371807106593,2968.62709346736
0.830902823310696,1.0046426805562,0.495872501212441,2593.71011143156
0.824531209207638,1.01666087842149,0.454126777439233,4228.06516933934
0.849671119354456,1.18113378673631,0.47297631284718,4786.65519506365
0.937824400449122,0.947798643160142,0.491079095099411,2386.53636757166
0.615471438943422,1.11728979127029,0.458250507575157,15082.6772747322
0.71429169994823,1.04749098727718,0.481198505244114,10110.2982047609
0.992227526106552,0.89832790742244,0.49185486145439,2877.88958116353
0.989741535848592,1.17678799165936,0.486957796917982,4143.95625066411
0.952233692769154,0.979066369813224,0.471184968876261,2405.6967636996
0.990185763356328,1.19620183596825,0.489770543279308,4447.84324563311
1.01319530120015,0.989901384213568,0.480771363238778,2921.06105159357
0.846790220627259,1.05900879162495,0.477997326389941,3008.97419473455
0.923923562652259,1.14282588854703,0.457552814775655,3101.15397486208
0.917123287667055,1.020862900505,0.443715645624195,2385.94812839274
0.813613248976032,1.11796320348971,0.478713358079882,5360.96208106794
0.778909863127486,1.05162128261042,0.45620860245323,7140.71218128234
0.850001406220126,0.963449321672438,0.485585273966634,2436.51983357936
0.949774010560577,1.04530169612526,0.48149080620882,2584.46114872498
0.872618368223469,1.08174647724024,0.486449791553908,2617.63896938858
0.898140497454438,0.917975184625021,0.487338517360485,2515.11924841094
1.05560472627199,1.08006666137521,0.474696041335629,3936.91043018504
0.851137936269724,1.05287005947229,0.451176867190193,3403.27573216884
1.01804139815139,1.17612899039126,0.475312264496322,4318.91647301444
1.00758185843689,1.06716359133972,0.475157507736546,3139.80504297843
0.897134112040014,1.02329014201021,0.449556030413469,2398.96432571854
0.871003938507484,0.927204619208883,0.468510398445814,2605.25456543383
0.923159098934112,0.780721398762957,0.48431137652284,3916.53673263212
1.0221163179067,0.977096576956825,0.491947279945665,3115.63917393997
1.15401921063164,0.885875778693567,0.495938419208778,5500.30796077313
0.926922769524544,1.12896743532291,0.494704248911769,3179.35054788187
1.05947170961881,1.10106492969293,0.495156532771683,4452.71052255416
0.839128606003403,1.00051697686203,0.469329269096763,2840.04726867587
0.892198117273744,0.966630995046762,0.473731174222959,2344.26229284848
1.0233203195992,0.903558861235776,0.445019136526822,3007.60984253964
0.98104678392591,1.06862498729028,0.484543773547968,2936.67522285922
0.974534087019304,1.04519788437099,0.459878068753271,2622.30447164415
0.896584748019319,1.11047955856786,0.491884218600688,2847.01770699593
0.956160493419316,0.921542799767322,0.476650856115307,2519.24379439947
0.89358245326804,1.00385588863409,0.490114724413888,2322.06648472341
0.935799558516282,1.10500498559194,0.497192981386719,3005.63079134878
0.840956006819049,0.927130603062664,0.478574145887548,2677.41540807676
0.855029822979536,0.980214995023058,0.499065130617707,2351.36615212746
0.926413730789394,0.938240557075949,0.485842745523929,2402.07662247927
0.809749043629909,0.802890831560731,0.483884224725505,4405.5579583949
1.04365938439261,0.857747970663395,0.490184731585137,3685.85823286705
0.945240088821092,0.895560308981414,0.487434768607888,2601.32005392862
0.922434559747561,1.07759271197994,0.489951010532041,2700.0280701456
0.914629723827243,0.858271981802008,0.476119836989019,2960.36265995401
1.05027582447851,1.07778273480609,0.49952457427753,4127.89725394782
0.963318742943713,1.04341217008558,0.491046983425966,2674.93468304226
0.873315354031379,0.96780261211965,0.485709544115258,2355.11094125584
0.883077981030971,1.12164834187494,0.472377231531146,2899.77203040618
0.940974152716419,1.00648077333947,0.49434670105823,2435.39044725491
0.931494773194261,0.815430253849192,0.452794788447021,3590.77045066715
0.968941330326175,1.00976083471677,0.493996292624804,2601.51631684921
0.857542531436304,1.16572498970565,0.475023655843432,4204.3748181608
0.851440359151856,1.07874767271687,0.485204271481117,2976.55304649338
0.929323064177643,0.962740648468082,0.455937483818569,2414.62597151645
1.11136876248698,0.8958501220968,0.465667723024,4370.15149423446
0.741155905762868,0.917559555147587,0.485973498327671,7275.93824432701
0.809494841478103,0.932557798811481,0.477693853159006,3298.72977673033
0.863268172605803,0.970962510063291,0.470844671368885,2442.35345184988
0.701593798618951,1.04008065272699,0.495865865051789,10412.4016520661
0.880669698625829,0.886149851653761,0.459241804441836,2919.2056938995
0.655361815570379,0.949820965527241,0.462641943292084,13917.0920054992
0.870833623329706,1.20654922899609,0.471953769560743,4444.03814466541
0.867135860793945,1.19840048398179,0.48724581350059,4239.25169500136
0.907770051172367,0.964415470353519,0.453971451501937,2402.63201209054
0.93988253792686,1.08606056833068,0.473693144568065,2760.50056103198
0.919327866820247,1.01405277240598,0.476985661442014,2391.24206657032
0.865853870130306,1.07486512301806,0.493148488222502,2582.44060778434
0.780922438849272,1.0454424022111,0.483695187167364,6106.8359087975
0.992544794130065,1.07111571890577,0.494419798471772,3162.80091115013
0.981590406138618,0.981601628327267,0.469210455298051,2538.78283071022
0.629958053934536,1.23433747833354,0.494035002242185,14256.4493464346
1.05149074312656,0.956608147162029,0.496688295637439,3564.73113031715
0.824115092130522,0.833342196899094,0.497250990759498,3608.17120228174
0.890673832388293,0.972177067001979,0.481654768174432,2316.16848234894
0.848031498099584,0.842343068613841,0.497333311967976,3285.22798185669
0.910251497701279,1.0204925509542,0.476127525680582,2419.39000064507
0.901566849453657,1.15083255582151,0.478838188591847,3202.5265037353
0.826604861389143,0.93988971184748,0.483554437510097,2784.73264239466
0.811523786008301,1.0295399221206,0.499801901405825,3721.83801043228
0.840808352799826,0.986129178778803,0.471548748679683,2630.52421274946
0.879746577204007,0.99901301528953,0.485636879159354,2317.93606110208
0.901480794895716,0.952165887970271,0.472663218350602,2432.96142012445
0.932524937497827,1.05267476268993,0.49431804907509,2587.3049979059
0.802165216376327,1.08245383678754,0.4771776776764,5522.70162525591
0.82430998114001,0.92061407700561,0.485522514431358,2869.09974185893
0.763835988647855,0.909770349561192,0.485264767181967,5703.46770290875
0.965011931283947,1.09616799998305,0.489612538175753,3039.04393069924
0.938570017110071,1.04102133260761,0.465245158332336,2484.45497151601
0.927717091887176,1.07575017310686,0.475209022080321,2666.46112897336
0.805211367677324,1.11273779609677,0.47201310496416,5918.11038662311
0.787130653609069,1.04675072073503,0.478921372739092,5919.28277006102
0.722123702423306,1.0632309580337,0.473694735078828,10020.9214676979
0.94605908662957,1.07124152837932,0.492063987604376,2755.89557453015
0.812717928140073,1.00626659423451,0.499535636301731,3412.47172605796
0.893648353152439,1.0604092234863,0.493929147523859,2517.54583866637
0.93518240369758,0.891659601940063,0.468873681339189,2680.3267745572
0.903378349760298,0.957195172470781,0.486833209588834,2372.53850182365
0.918608478804129,0.996428646683895,0.474362496357232,2367.01228083211
0.652376704218121,0.977034579781915,0.471880716502773,13714.9542525759
0.960209068427024,1.00383212616727,0.493563132301381,2520.13682554908
0.783781552039963,0.917327872554366,0.467479671354904,5060.3556081739
0.776741849284838,1.00596594618181,0.482018320005846,5969.57420039221
0.716017683713192,1.02557061296243,0.481968723920942,9884.10227034451
0.927881213353127,0.941796067128729,0.476652739719562,2415.41977488627
0.760697527540792,1.02280881791155,0.473607598177002,7424.87908580676
0.858870338492895,1.10087229919177,0.471947886121156,3235.7256327273
0.795386183809197,0.885470042529409,0.490675749351217,3683.53852801761
0.700864171282319,1.14590873394809,0.481159007352402,11286.1218992803
0.950420566527718,1.04760791606743,0.472636795373885,2570.54998359739
1.0415027074996,1.04027761560337,0.462612067685182,3304.04698235273
0.858903781763133,1.02243250724756,0.479335938442617,2388.21282107866
0.784493205071817,0.96199692453455,0.498417010248979,4441.12058889427
0.885565055801126,1.07313652725512,0.464591243510574,2558.03525823805
0.836831405068582,1.05346704353109,0.491769083039838,3062.24852176518
0.725887293924791,1.09765850788748,0.477089415889345,9929.70585734907
0.782396105357027,1.03555017175975,0.491493031325267,5632.11349229508
0.957973808858912,0.9657722804492,0.466787760805286,2422.18784872728
0.836811868827271,0.909902853467291,0.470709132509092,2887.06083372448
0.931071806621128,0.999267979210054,0.467747659817848,2367.36292366164
0.973612026212823,0.91566405014311,0.486925837037604,2629.49151673181
0.94023047796403,0.98799840929894,0.482379311836573,2380.88167769399
0.737831619238098,0.900501952820969,0.49173609768815,7141.67998362001
0.889248002557495,1.04182786052917,0.471190878440831,2414.77561919359
0.874376357205798,0.906951684576314,0.498752457577561,2527.48816224278
0.725595472194722,1.00802688051573,0.479976334028654,9239.70920122452
0.901677159142356,0.861857315480323,0.467770826573146,3053.948897938
0.846064657853404,0.978300318714897,0.470224781905025,2549.4633972563
0.999146950311002,0.988690242968879,0.489973522000153,2824.38150698189
0.857621450636021,1.03320131748706,0.478445104289994,2438.83885625117
0.819057061807232,0.933325460813452,0.487880861230026,2908.47997332439
0.962405060216961,0.967493751842569,0.486250013857221,2463.01078389341
0.840153554333928,1.00174133660658,0.449340319132443,3376.43510353852
0.872427543296011,1.17510925727931,0.499295308397386,3652.01210326345
0.924592846222448,0.820233937802936,0.490473091236564,3275.1314948111
0.836717309808612,1.15939906332627,0.461506330860842,5272.72452481684
0.920136534214979,0.94358815826506,0.492762938155749,2370.23785150205
0.749811065582752,1.13586351480762,0.475710118667848,8943.09679659701
0.881928714847154,1.05745639843949,0.492491407862624,2482.32834716546
0.946984588818803,1.08118682387393,0.494872805310317,2846.12347212764
0.933792377874766,0.984797595162878,0.469403339079276,2366.35528312362
0.817662018987646,1.15952692408953,0.478192023021097,5739.83234851533
0.943159289819283,0.973101547308186,0.490647458429098,2380.73433999787
0.751697476720396,0.898549375230088,0.468321845103131,7122.32478105698
0.945676747062952,1.1249658940636,0.480673155777238,3152.04773976877
0.641047317009005,0.953490930502147,0.464666312483039,14562.5642860181
0.871787695226172,0.970545212938121,0.466189719212121,2445.60273530037
0.961485082782426,0.9561904518594,0.497069082759102,2477.12509022503
0.878824729674707,1.04882980898342,0.469186941088934,2464.08351384787
0.994548565146822,1.04732107422587,0.485968018501478,2958.07200071693
0.947593027788285,1.1066438908507,0.476123564618832,2966.35289228931
0.765288471149172,1.06092743031762,0.46329835162228,7836.95978482066
0.941714150770836,0.972411862828399,0.490818466749839,2376.20947972689
1.00486360338208,1.04697622468666,0.485498610908006,3071.49711258145
0.912106599068647,0.860380001247457,0.468381593932017,3008.2281777782
0.894401782841644,1.10608636314135,0.487355555555879,2804.09026154364
0.745402406246788,0.925212070463028,0.48440116243547,7122.72521760728
0.926426819321358,0.987011197728076,0.49445816412687,2354.19938204817
0.711564996179021,1.14476640298283,0.496725968422299,10390.7980103219
0.917991131761063,1.08883605096393,0.481331690233075,2768.52012790656
0.926568802529753,1.0082099314433,0.453961725087505,2416.38794671417
0.94216262053442,0.968493069695937,0.49141189434701,2378.01518290472
1.09764370660991,1.06500606530678,0.485313055637892,4818.62147123429
0.819852620803504,0.767345346836679,0.494863692473441,4885.75042274149
0.821224816985043,1.02177399840881,0.479957581337726,3679.78592387308
0.815400146875586,0.985020737932766,0.473987147264828,3720.8963359966
0.886179211502491,0.958102692961874,0.477199021670267,2368.38148849161
0.973305776091132,1.0338483806967,0.460856259526737,2573.65955838804
0.901398680526451,1.08019119487169,0.485756615497855,2636.77890833423
0.863704438662094,0.895894898629329,0.469123510473744,2872.41252206922
0.90443882983299,1.06866277984678,0.487063373482424,2636.69725778346
0.854651031631478,0.999748204913264,0.49069904377256,2356.02138282031
0.786714919361661,0.970672019726762,0.478162926627383,5098.07112765878
0.779120359408083,1.06269552692628,0.476603339885986,6573.49636203743
0.991637702355125,1.03986282926559,0.462129931212331,2736.14113390394
0.90047821776339,0.893125874475783,0.496138768832275,2606.14843545961
0.97838172939489,1.11862701983474,0.460645881744399,3138.40288309233
1.04009354744604,1.07620612501071,0.455348866562415,3412.39315719968
0.826638222365026,0.977087267611145,0.45693015185762,3549.30243829269
0.71132686195386,0.974304319477832,0.480140497272553,9969.12180558243
1.04408370945503,0.956833536184312,0.499847045216921,3479.37060252688
0.959867668944569,0.837821931924299,0.487014157545723,3111.72520073719
0.943326252531522,0.969042382205713,0.498089793910223,2385.2923143644
0.806690147911863,1.03722362003666,0.486513189152302,4406.70657797084
0.883559375773825,1.03510042235235,0.472834371050104,2403.87405190539
0.780163408859127,0.905400739269856,0.4894480787589,4357.63790203893
0.921745260482738,1.00325490961642,0.47192139353634,2375.87565178524
0.944459618104379,1.05525464610607,0.489334841677361,2637.27207441108
0.70585819440519,1.07171333546148,0.493324617040892,10375.1438929344
0.953854002685238,1.06065626809511,0.47274594772921,2648.34184469832
0.758928890072644,0.923321576305462,0.462420318313554,7083.39549218238
0.81688909259692,0.845465596488079,0.482934209493555,3630.89543549232
0.803527458494298,1.03465659104712,0.481102246527213,4740.73916185213
0.945744419624785,0.995820654425246,0.497488380219372,2421.2593028543
0.826470915867422,1.04448905633901,0.486968869325952,3550.56269132979
0.94135236823254,1.00653345555947,0.471332562826459,2405.03709871721
0.883706469433608,0.992410242571805,0.493325070528319,2288.67989861677
0.891880441405501,1.04743790801801,0.484240072723409,2435.80021508921
0.98520066382993,0.902238594900819,0.457738362451504,2746.4191862965
0.836195646352481,0.881600790015014,0.480280871466464,3053.25492275213
1.01979226732165,0.928233923756904,0.496479623497917,3111.05724279991
1.07706955909754,1.10869872030055,0.477311108351007,4590.21707439052
0.832892035128071,1.07671882260222,0.498825225060624,3394.06384056694
0.861875875216163,0.802870035089618,0.475361240782673,3998.48516489998
0.862168613277752,0.951351734616053,0.487105473543065,2434.30781541491
0.7400213288216,0.800581943185841,0.457154945613874,7698.27200969092
1.09904591747816,1.17935897284976,0.49813708670583,6298.54146934888
0.996417937296952,1.11671873853836,0.483070170936502,3469.83179342871
0.866578905426956,1.15513894064147,0.498360627072584,3475.76379167526
0.729204571163131,0.896238225994731,0.484901051258681,8073.12345347117
1.0266555312386,1.01597173273771,0.484675700736246,3194.41511083488
0.916173737808573,0.98248510206041,0.492859915348677,2326.38807171607
0.841224433514341,1.08443100482183,0.46108552338742,3981.51431599026
0.910105835653469,0.924239836354029,0.480537588173571,2482.86953866611
0.961718903821253,0.934625612113621,0.482003670968947,2494.74206114254
0.848986799999302,1.0415898322847,0.498271902094943,2457.63676722913
0.809794081251651,0.993090813288397,0.486681501276056,3732.91126400145
0.863185097049384,1.00173448431217,0.486870395689331,2366.00325262447
0.724508448534233,0.87485586605514,0.471291380117491,8860.0060901589
0.971208252083794,1.03450456661082,0.493473073430518,2712.50488429208
1.00766442833345,1.02232716223033,0.479738874060255,2943.21980578997
0.93041259537711,1.07286873965489,0.485263211843891,2675.97745277155
0.858964112454315,1.15967639466945,0.486772935132957,3864.45941022925
1.01531994221373,0.945653860787946,0.492119520738176,3000.46273482705
0.969108377716472,0.997820399687015,0.489187887483527,2549.51943220035
0.788723647486097,1.06045508024043,0.469362047539599,6282.53799228016
0.889803000272359,0.977661510762642,0.456996006198402,2403.15646215667
0.816636481571251,1.00883266969601,0.489747210546837,3497.95076622701
1.04263455519853,0.927480860160256,0.478869842839465,3321.14893838935
0.861319824815178,1.13882721876144,0.488144225755773,3448.09697636484
0.930857340581317,0.915229620992386,0.48334228845366,2494.0347859082
0.88650180077462,0.944705538220456,0.460672556084908,2487.63879168484
0.902259777744517,1.13537205170799,0.480913767998325,3052.0009782045
0.825042039341345,1.08157453586819,0.48961240712742,4011.83662991832
0.980770507993412,0.85964499625711,0.497739439494617,3041.37321337713
0.73793972515936,0.842715602839724,0.485517176076691,6901.83693748114
0.950044623931686,0.873038690923142,0.494704456549589,2755.27365471581
0.847483709601131,0.947079811425899,0.461578321955678,2665.68904824603
0.983918261575107,0.808797136473715,0.498788449991779,3545.25655047
1.13317643622715,1.05176139676048,0.490913041228692,5529.3123178369
0.842215440954398,1.10145806150521,0.488411617178103,3575.92684642803
0.815317327655631,0.785344542986087,0.495889815587417,4525.44165979501
0.716259260063728,1.17488248412054,0.48543339760598,10680.3437245371
0.972539077007827,1.04051347702146,0.480164613443073,2678.39354161502
0.930082121973607,0.930362850603824,0.469609189370768,2473.76313373069
0.931696285943603,1.17312424267335,0.482007384833498,3615.6288508319
1.11037063771565,0.945693775954125,0.485163936467664,4477.91422646768
0.823947827488307,1.05053670725834,0.497553451672086,3483.59752155334
0.978619508145266,0.84351106596845,0.475344427160863,3152.03465013017
1.0959531962875,1.16805045880564,0.481767652985693,5752.99181503471
0.706717424450444,1.00321893623776,0.498557175431862,9754.20607388201
0.860258410401521,1.10309549401979,0.489969566793038,2986.37983220994
0.859654088265703,1.06495030762545,0.474934793759943,2719.78663748676
0.649173032414572,1.07995228009584,0.4914086746166,13168.1991102267
0.82206626242229,0.875023023884203,0.489598222003059,3154.77630048717
0.883622350164645,1.105461246364,0.49261594452547,2793.93373511194
0.90620284268978,1.02222461914917,0.499627558039619,2410.45055853352
0.878413840999904,0.895069045276402,0.499770284594242,2601.25902258283
0.834572416249697,0.988957354922613,0.492213792234227,2521.08420807341
1.00262094167768,1.06021864601457,0.499503405969785,3247.62315525685
0.835696586783313,1.26456693035637,0.467655590973511,6656.49359557696
0.939123337040966,0.926416238594012,0.480251738108382,2463.60099790453
1.02655001705636,1.04531537181567,0.48182431475945,3311.80001696881
0.98722383211617,0.976297214684249,0.497611186543423,2713.25015348562
0.951308076432368,0.932493446579076,0.491036678295258,2458.50369882741
0.976969399049279,0.999919234102842,0.47777733548009,2570.01705924393
0.975312071090402,1.080346143137,0.481301034524578,2948.45684033665
0.584134182864611,0.994773374636133,0.473905838167868,16439.6752537131
0.81598906285117,1.09625062922064,0.49743514343026,4488.84898466025
