par_id,rmse,nse,r,re,mae,nmae
p0261,0.915108612546646,0.938510192383919,0.990135380724153,-0.0838472244042023,0.794253794099007,0.0872546992250538
p0262,0.998191261294648,0.926838032564526,0.988082588067672,-0.0899385414194056,0.839117529633343,0.0917858256143402
p0263,2.60158819674105,0.50302452680889,0.880751621111262,-0.180525973151054,1.93801431919791,0.182006512511932
p0264,1.02099006943338,0.923457809858342,0.989397338253106,-0.0967430833628645,0.902208447897132,0.0997968303668975
p0265,1.63146520661795,0.804559987693351,0.970114201101286,-0.134772447028216,1.33643541378777,0.134896090569056
p0266,1.07761324001194,0.914732469318855,0.987759561527796,-0.0983249332212448,0.920395042613459,0.0996780046814622
p0267,2.52099473483373,0.533338764969048,0.880855537706563,-0.170199885072797,1.84940868143969,0.173167702010071
p0268,1.19061407079123,0.895912190179919,0.978072023469808,-0.094899176014387,0.942434228566603,0.0989471532248991
p0269,2.27045394476381,0.621484871149293,0.902655055857584,-0.153157587440103,1.65466597981294,0.156097003623156
p0270,1.88289738128611,0.739677832493907,0.928830336503459,-0.124930454569685,1.35414344493754,0.1307948223233
p0271,0.960572546618231,0.93224861318489,0.989337823067307,-0.0916595500274712,0.845817206060854,0.0958288350565735
p0272,1.68745025825248,0.790916477407216,0.956817343321299,-0.127980704092395,1.30105099391159,0.128779119154908
p0273,1.7776667320012,0.767962307140083,0.945929204747051,-0.128335911923674,1.32537788428683,0.129653122337867
p0274,0.674262470091779,0.966617733243926,0.992108513720833,-0.0597192874631884,0.555284416605236,0.0665003054437492
p0275,1.24081594027844,0.886949476723334,0.979402804400196,-0.103211344903904,1.00109671520556,0.105112826768024
p0276,0.971908277004257,0.930640107686741,0.989322874743041,-0.0892946298705253,0.842417147075408,0.0922875871816672
p0277,0.876724954205423,0.9435603145224,0.989250600208282,-0.0781599716851618,0.732677414924169,0.0819354442479759
p0278,1.36459650333728,0.86326919931492,0.97056642893752,-0.105351270735096,1.0454475738959,0.106709490445958
p0279,1.89992675139727,0.734947707859137,0.930310652694731,-0.128724917475536,1.37103279544485,0.13222599239017
p0280,0.941843660186279,0.934864839695142,0.986631634814141,-0.0858247629978503,0.815916625748222,0.093614555968816
p0281,1.294567689341,0.876942701806751,0.98529812936449,-0.114931604135781,1.10937121104192,0.115256102924615
p0282,0.951789532544847,0.933481921191056,0.98686601940296,-0.0816834319664342,0.774136433092996,0.084863297767792
p0283,1.10264350338159,0.910725362621988,0.976643246262545,-0.0809718648288901,0.842783638846208,0.0886139513305475
p0284,0.720535000016438,0.961878672834617,0.991399098162174,-0.0648097776025041,0.598077156277312,0.0712067772930018
p0285,2.36811704592522,0.588221017056488,0.908400286649963,-0.170097672689852,1.7995025886615,0.171123052402675
p0286,1.73260139229105,0.779577884147375,0.957301012159081,-0.133642816219904,1.35770427643313,0.134314957148684
p0287,0.870011999148024,0.944421306483502,0.991169143387348,-0.0836734018517128,0.766740016302013,0.087670323960468
p0288,0.972427761105645,0.930565942271036,0.988160614034059,-0.0916574244621789,0.848466833748532,0.0964795060764499
p0289,1.40715286693983,0.854608034216096,0.95439982081908,-0.0877525766880852,1.01091551537631,0.100837717508252
p0290,1.08358136334753,0.913785383109646,0.981610223827096,-0.087895033073291,0.866609179735917,0.0926838968102198
p0291,1.4722340828913,0.840848189293549,0.961112377814884,-0.107095371994106,1.11022342038711,0.112547516254788
p0292,1.0988383027017,0.911340469403471,0.987741724130261,-0.0982359917958549,0.932443622741099,0.0988863789605546
p0293,1.08211937170092,0.914017871453583,0.98862225140132,-0.0994611402665367,0.934635386480193,0.100682212217514
p0294,1.11807467343189,0.90820913368029,0.985357403632961,-0.0964402198730066,0.922909516856765,0.097136184781235
p0295,1.05911170220621,0.917635250479998,0.988415855016357,-0.0960992217202951,0.903911918530656,0.0971617917509849
p0296,1.03766089037382,0.920937827185031,0.988253571648999,-0.0961113246142441,0.902974902986201,0.0990977435902925
p0297,0.797426548378068,0.953308349130085,0.991997827752487,-0.0751990677502221,0.695232449280295,0.0792129663883103
p0298,1.28383821751224,0.878974064536672,0.968605351197687,-0.0924619568829683,0.960572185846406,0.0987547077253897
p0299,2.15848073912362,0.657899109953125,0.913043186478716,-0.146973305862006,1.57385988470714,0.14955770011755
p0300,2.02642809040655,0.698477140675223,0.923779003043276,-0.139342485548238,1.4767518547463,0.14177045321043
p0301,2.26603468751705,0.622956936052729,0.912348417985583,-0.160777097113923,1.69417653333739,0.161978003131814
p0302,2.73306525525643,0.451523719114338,0.857723245154635,-0.182655867240576,2.00814818132552,0.18659105952648
p0303,1.95593468227148,0.719090424168379,0.940483856746347,-0.14587053775682,1.49679301478905,0.146519230445285
p0304,1.83181344724966,0.753611556245441,0.942238289569753,-0.132184091046294,1.36269073623935,0.133670313093836
p0305,1.86677024870906,0.744118086130338,0.941737216367112,-0.135793224932791,1.4005968357352,0.136875779980051
p0306,1.96009775043275,0.717893359396173,0.94706245487144,-0.150836563852939,1.54677605122042,0.151353229158907
p0307,2.12860094324717,0.667304942297531,0.925089735226387,-0.154068947702108,1.60347013803818,0.155019048341069
p0308,1.21196075924779,0.892146320528682,0.979525151256269,-0.0984699276801127,0.960758551329978,0.0993466730701023
p0309,1.96609538118811,0.716164302705894,0.937558281502124,-0.143455607097016,1.49230988547987,0.144482829020157
p0310,1.8858734526738,0.738854261725279,0.941141345436934,-0.138142751184755,1.42070890447462,0.139704604020029
p0311,2.39610864734487,0.578428870131023,0.878865610327923,-0.150713818447753,1.71298020483582,0.158766413969379
p0312,1.16605196320295,0.900162509122937,0.976110153672464,-0.088520419393204,0.895402470251262,0.0935365103840565
p0313,2.20630730696255,0.64257094293508,0.908277514840171,-0.149346817357242,1.60532990175302,0.152520013013457
p0314,1.66810401412133,0.795683187947592,0.933787976936136,-0.0982487701994142,1.18472506792292,0.114195384331562
p0315,1.02155027245328,0.923373791549151,0.988534906300869,-0.0945041760578244,0.888714840226497,0.0975176950826773
p0316,1.57044502719643,0.818906306623208,0.966428951658034,-0.1248329428219,1.24167903014585,0.125305088432142
p0317,2.13110820800865,0.666520722155479,0.914856909721831,-0.144904230726172,1.55269646652471,0.147596715678267
p0318,1.39015198755108,0.858099992397756,0.95753123738906,-0.0902728302958524,1.00511272232293,0.100924577943294
p0319,2.18548304726738,0.649286298620678,0.908712381725568,-0.146796424801637,1.58398300412945,0.150049462147112
p0320,2.01301545534425,0.702455403760788,0.934896850013053,-0.147872465355732,1.52786867775369,0.148648259471701
p0321,0.852015130548506,0.946696900503507,0.990653924884954,-0.0798534281746116,0.73372421106968,0.0838197161663065
p0322,1.09056262124797,0.912670883725149,0.987344241440209,-0.0993566159280089,0.92971023735494,0.100721400347
p0323,1.51993978300316,0.830366894209893,0.97022782761218,-0.123228475175486,1.21620273871012,0.123648685436816
p0324,0.71746167773233,0.962203179660486,0.991765802504703,-0.0653056844259221,0.59935353975771,0.0711290284170435
p0325,0.664277915287459,0.967599069925744,0.992161579434907,-0.0583050449486543,0.544363581756953,0.065409656882731
p0326,1.82353189919557,0.755834342943416,0.940135349687338,-0.128820527836754,1.33914992698045,0.130805796786649
p0327,0.705041912690138,0.963500432410276,0.990192954288169,-0.0587399485518582,0.582981494982203,0.0699280753915267
p0328,1.02683109577739,0.922579517627495,0.989851560311098,-0.0960321855093911,0.90940995545103,0.0988209649963411
p0329,1.27968358942221,0.879756101027155,0.970297240031834,-0.0945157518562898,0.972846662682067,0.1004605296022
p0330,1.11669316726383,0.908435829279895,0.978504079502676,-0.0862143119263941,0.875827289264869,0.0925554908139554
p0331,1.04262313505816,0.920179845594039,0.980417487665986,-0.0795839748550295,0.803752490115458,0.0850320747707587
p0332,0.780396009568886,0.955281427783183,0.987769362408595,-0.0641665693759663,0.654241005838223,0.0773637146769753
p0333,0.98912467468364,0.928161059172345,0.987862771025984,-0.090608124998652,0.848073255875126,0.0943342547544686
p0334,1.46614214179456,0.842162569304098,0.983815077655939,-0.130809864829584,1.2709819646207,0.130897639923076
p0335,0.797458329522015,0.953304627298523,0.988881781509984,-0.0703357516320674,0.678256230338394,0.0798422616926826
p0336,1.38025696728337,0.860112874875008,0.984705563056429,-0.123563027926736,1.19215758531323,0.123712449277159
p0337,1.19099435542248,0.895845687831606,0.987986915288654,-0.109842381334126,1.0405240123904,0.110812215311693
p0338,1.54633144040948,0.824424860914847,0.952905389286695,-0.106373863828675,1.13008976621599,0.112757815103587
p0339,1.63058599349284,0.804770580137381,0.952828897581252,-0.117677593853494,1.22081679602102,0.122031519564899
p0340,2.47673405570022,0.549581105331419,0.905748176533909,-0.181851997456731,1.91133704148659,0.182291990082817
p0341,1.04342676067946,0.920056751755369,0.988625353656818,-0.0957812451835047,0.894894204849891,0.0972154701265968
p0342,2.17744524709858,0.651861274284889,0.918798694609795,-0.154302809596601,1.6272892162776,0.155600654207082
p0343,1.1159918158113,0.90855080893482,0.988175207809717,-0.102455524953438,0.963749631689967,0.103490540575195
p0344,0.986368124396742,0.928560911123284,0.989613801284884,-0.0923806547729964,0.865758943742549,0.0954829515963708
p0345,0.955954832398229,0.932898443441465,0.988016769909662,-0.0859115331539509,0.804737145195383,0.0893867482838997
p0346,0.860888346585395,0.94558088097215,0.99104046952829,-0.0822132822641255,0.753108182419345,0.0862146614764939
p0347,2.16096079057926,0.657112524084376,0.920285756979631,-0.153806248875099,1.61443626874555,0.15497764680318
p0348,1.62244791412903,0.806714455251014,0.957816682027679,-0.121125384650999,1.23356672625993,0.12220232758894
p0349,1.37476835280184,0.861223189781713,0.965331564805438,-0.0996022572276435,1.01539983311772,0.102815075400372
p0350,1.27033169995986,0.881507156876908,0.973206233944448,-0.0971751016495738,0.964940992716,0.0991464858478475
p0351,0.952378314490135,0.93339959887877,0.986718325357483,-0.081043154876578,0.769874026753072,0.0839536880358196
p0352,1.08279853669367,0.913909908545525,0.988621475045243,-0.0996728735331536,0.935915791207798,0.100923712249816
p0353,2.61437000652328,0.4981291705664,0.871067162590883,-0.175807163915939,1.92004242833442,0.179177070381652
p0354,1.0514470383119,0.918823064392814,0.978943786714646,-0.0780951215923218,0.801488946750992,0.0846083929619393
p0355,1.59419514425629,0.813387464887203,0.957356369152769,-0.117645123278993,1.19555241392329,0.11894009054735
p0356,1.01733589714614,0.924004725703056,0.98836970855537,-0.0933070343397481,0.873866860343909,0.095722805848816
p0357,1.60625237670419,0.810554010715758,0.956922568868775,-0.119233086472481,1.21830937547921,0.122318959408206
p0358,1.12297347025865,0.907403015969176,0.976611218501578,-0.0835828515355706,0.849936839837993,0.0888718666992349
p0359,2.35014306826098,0.594448089612322,0.908035330201037,-0.167812354304519,1.77216001080975,0.168746832135976
p0360,2.07545820734761,0.683709728535826,0.919005951738938,-0.141214489407553,1.50934669667795,0.143942512823315
p0361,2.12423035714682,0.668669763261291,0.930191530490155,-0.156611463216301,1.63119346522225,0.157310845673843
p0362,0.845344630749048,0.947528262420632,0.98933236893034,-0.077978492469663,0.721590292600325,0.0841509757147667
p0363,0.933880354261514,0.935961621375207,0.989947343985605,-0.0855749229845145,0.798186493897232,0.0877116628560427
p0364,2.76245053656659,0.439666136432592,0.853746694282083,-0.184158806129673,2.03196797943773,0.18867473172716
p0365,1.34716480715846,0.866740154104855,0.967929878732303,-0.0997477133645971,1.00920638885676,0.102947568964206
p0366,1.76350075619561,0.771645723500801,0.932792449929368,-0.112098180720786,1.25993522008207,0.121880050773507
p0367,1.65555737414877,0.798745165881623,0.949801016699988,-0.11715959268898,1.21226035082537,0.119662447657649
p0368,1.21742299463995,0.891171949452585,0.976411812953408,-0.0958244678955466,0.963410174141224,0.101034516266518
p0369,1.36592749269289,0.863002342419875,0.977564741398206,-0.114443623431185,1.11104260310207,0.114888712553368
p0370,2.0650065972356,0.686887262098802,0.921652012809664,-0.142811433874439,1.51322134581643,0.145858095402495
p0371,1.059874204822,0.917516611540756,0.989523479763439,-0.101307492393245,0.945503897702699,0.104180304198357
p0372,1.88381438922621,0.73942420674987,0.93721723484024,-0.133829202013796,1.39070112179864,0.135642260211384
p0373,0.7926391209474,0.953867301901209,0.991185542596379,-0.074512450118058,0.682969127582926,0.0797338100052175
p0374,1.99907863845484,0.706561154243561,0.937060695327957,-0.148171405815596,1.52493733317066,0.148856766611269
p0375,2.00747107527517,0.704092180535547,0.933900515155174,-0.146540294492546,1.51444004602178,0.147461589228541
p0376,1.53334387244526,0.827361770750545,0.954529843366948,-0.106574860313728,1.11628222806793,0.11116421664362
p0377,2.33123765318774,0.600946663003377,0.89080324673558,-0.151630533605306,1.67943470739641,0.156939361507679
p0378,2.38008635541025,0.584047941383998,0.910206408122807,-0.173326797447078,1.81846932183001,0.173897900961035
p0379,1.59018936493375,0.814324099864392,0.945318875169281,-0.102551879717031,1.1514650304589,0.113874270686728
p0380,1.01514096012377,0.924332296759911,0.987635659070019,-0.0894461370935941,0.840526327770382,0.0903528551429951
p0381,1.75204485791732,0.774602916945166,0.945291083031943,-0.125081411376174,1.29423544997559,0.127571510589673
p0382,1.20027725115503,0.894215753046324,0.97823349256395,-0.0958723120817232,0.943959523326871,0.0984287357092658
p0383,1.50689470429231,0.833266194682122,0.957106592246812,-0.106518976938614,1.11776465731368,0.112509869854091
p0384,2.15039280363352,0.660458045080171,0.9134887399783,-0.146296923963935,1.57009232183971,0.149036054343814
p0385,0.755298026222987,0.958111525123301,0.989896875431654,-0.0634078400215142,0.613945889621184,0.0700339084401819
p0386,1.08685559048771,0.913263571391147,0.987629656765877,-0.099234128086172,0.928784694598195,0.100557930815987
p0387,1.15445368351306,0.902138723506059,0.974325599182608,-0.084008276950508,0.881011119573129,0.0921251204037477
p0388,2.26713750977004,0.622589851942274,0.915816516960437,-0.163359477887101,1.7158064403878,0.164197420258873
p0389,1.46341213795821,0.842749818803589,0.966846141096843,-0.113014163156541,1.12867729474964,0.114766220453299
p0390,1.40407810724382,0.855242729918598,0.978445436094708,-0.118558879848859,1.15837090395295,0.118779947703797
p0391,1.89986119535096,0.734965998543822,0.944640577602661,-0.143081761160882,1.45862778834523,0.143771063475629
p0392,2.76528259427669,0.438516641620306,0.864540806099216,-0.191596169126667,2.06557958832261,0.193184660500464
p0393,0.878277865516718,0.943360198288661,0.988999528623713,-0.0789348317962808,0.742866578455982,0.0838272227208536
p0394,1.9980988344672,0.706848728815892,0.931526434467862,-0.143252810690715,1.48865209985798,0.144672931414577
p0395,1.36939741591819,0.862305416471249,0.977587257482104,-0.115126574696442,1.11584185220138,0.115604331766743
p0396,0.869803549036956,0.944447935994246,0.990377316932348,-0.0826640710048947,0.759611197745747,0.0873767313231242
p0397,1.59574740136764,0.813023881218143,0.967184808244592,-0.128248026275428,1.27600016153728,0.128592732929317
p0398,1.21968069025609,0.890767934680294,0.98028560943563,-0.100898114528705,0.977687853121142,0.101785300116174
p0399,2.65061518819381,0.484117004235066,0.871046785087619,-0.180872941272976,1.96676131348029,0.183931136160902
p0400,2.74018864787438,0.448660923612715,0.845483442281764,-0.175017944258643,1.98882392201993,0.183455308174092
p0401,1.52929905610764,0.828271376131636,0.967346558570018,-0.121280055801162,1.20304175767896,0.121927284107083
p0402,2.15963703747284,0.657532484816393,0.928186175401066,-0.160378829093599,1.65908571160571,0.160878489575461
p0403,1.95846670108864,0.718362660896974,0.915671680638052,-0.121059587322898,1.39443641366011,0.132019441235311
p0404,0.967853059829823,0.931217698484084,0.980183876309388,-0.0686882456660046,0.743198145699254,0.0792811603380738
p0405,1.62350527115784,0.806462442939772,0.942446977384773,-0.103505034901942,1.15942167307029,0.113313541931257
p0406,0.837571727417385,0.948488776305469,0.990497736340902,-0.0763390326865387,0.714060039750538,0.0803454574873018
p0407,1.96477591436192,0.716545144979261,0.920654082887432,-0.127537185052546,1.40493560662488,0.133949998728322
p0408,1.81875730759193,0.757111277104823,0.93378666776989,-0.121537245424662,1.32004522576747,0.128890767556819
p0409,2.68792057582964,0.469493496392693,0.861518264013296,-0.178899763276972,1.96657328663925,0.182737593458815
p0410,0.707105371031951,0.963286471937269,0.990742453475774,-0.0611312421794646,0.588930613757041,0.0705754310084538
p0411,0.832213916188901,0.949145686466638,0.991773141782748,-0.0788779433394879,0.730388599502304,0.0826542374461752
p0412,1.88896570712994,0.737997161667132,0.936060969841764,-0.133367769982792,1.38966501003101,0.135377252151002
p0413,2.85551406876941,0.401276289584854,0.854532308611011,-0.196987834202011,2.13211892236556,0.198725015619271
p0414,1.16145902780602,0.900947455385713,0.984424496578731,-0.0995783655655339,0.958824934318403,0.100214614010229
p0415,1.55090962562692,0.823383679957636,0.961297362579512,-0.117284374051174,1.19691584691588,0.121181681815228
p0416,2.22964957846139,0.634967885322978,0.909790403437907,-0.153712622982283,1.6398728934294,0.155723969274861
p0417,2.6420419722218,0.48744877701711,0.870473444421135,-0.178941877279807,1.9428083356413,0.181444504589649
p0418,2.06573110558006,0.686667512111213,0.93613647249268,-0.15557738151259,1.59738978115204,0.1560191587662
p0419,1.56064940906055,0.821158397243939,0.967570663528977,-0.12494188016964,1.23994028192849,0.125370502663737
p0420,0.858604162362151,0.945869276993392,0.991242725360992,-0.0798931583240871,0.749973478583978,0.0834988830052603
p0421,1.98051506148875,0.711985635919214,0.940156689384332,-0.147790020687372,1.52451245673254,0.148432788939225
p0422,0.77309805731035,0.9561138975418,0.985480388160658,-0.0516735385833456,0.626621247892594,0.0738507114916415
p0423,1.35569564675278,0.865047090597865,0.977549135999446,-0.112487037383838,1.0984883212244,0.112922933508618
p0424,0.741765957443469,0.959599043732471,0.991320944121363,-0.0673902855651517,0.621137292054965,0.0731599017514907
p0425,1.681672834528,0.792345729865101,0.937065215854113,-0.105162022580532,1.20301317216675,0.11702944486041
p0426,2.29257537817333,0.614073059522014,0.902340982753412,-0.155915134864967,1.67654642650274,0.158388019651454
p0427,1.84373176551971,0.750394974470456,0.940184565794553,-0.13135023393717,1.3624421311835,0.13289616231547
p0428,2.43314369936781,0.56529627040689,0.917514424829695,-0.183825737296596,1.91820388786606,0.18404004853741
p0429,2.39716052019106,0.578058656069234,0.891070210577256,-0.161136731714005,1.75572641906182,0.164741731435035
p0430,1.93484104121507,0.725116652705451,0.91861169862678,-0.12069963982898,1.37555729920148,0.130225548428733
p0431,1.32534255654471,0.871022446310081,0.984299556131766,-0.117235559733175,1.13117184162553,0.117450629871034
p0432,0.767252699365282,0.956775030162002,0.992339133257843,-0.072639337294353,0.667269933587211,0.0768962960070948
p0433,2.30707708465211,0.609175249019275,0.921739689434845,-0.172444372511401,1.79534983706664,0.172791712160448
p0434,0.990760578031056,0.9279232352647,0.987663359606235,-0.087973833454414,0.823574506581942,0.0898574705384451
p0435,1.18567640605084,0.896773737180957,0.985232855641357,-0.105480824678605,0.996650438406076,0.105911387405758
p0436,1.23723412158777,0.887601212441416,0.98453257816371,-0.107941271743968,1.04145593508413,0.108384779584033
p0437,2.815653857271,0.417874832080876,0.854121609009865,-0.191598018481888,2.09115432828902,0.194630263841686
p0438,1.34624949762197,0.866921175120976,0.980545185358256,-0.114761651016393,1.1160309614778,0.115008484034506
p0439,2.3890461611606,0.580910353978438,0.892928557255318,-0.161168073970194,1.74323361601096,0.163989060474131
p0440,1.87212611572967,0.742647701136803,0.931759747780604,-0.126701277285916,1.35621037869726,0.131749681528493
p0441,1.1983801833885,0.894549878008134,0.982175648223087,-0.100557159036504,0.973378996557101,0.101198344403252
p0442,1.36986747850087,0.86221086951265,0.966412312277252,-0.100530875387902,1.01938877794569,0.103527238099133
p0443,2.60475583483025,0.501813576651782,0.876176539051163,-0.178303968198729,1.93478191591801,0.181259129639159
p0444,0.968114552769301,0.931180526486227,0.986132455320288,-0.0883812542052066,0.839872838065018,0.0960230195575317
p0445,1.16426665545299,0.900467991558235,0.987829027747692,-0.107532584575968,1.01553133342274,0.108833470261648
p0446,1.75405937225374,0.774084292439407,0.949834393461675,-0.129176461689462,1.32615360336136,0.130219978260217
p0447,1.6322179791983,0.804379590558991,0.964240663708282,-0.128779264883325,1.29688928319529,0.129413430551199
p0448,1.13866441384074,0.904797282567873,0.983673705150965,-0.0970456369179942,0.927109067974944,0.09796100924165
p0449,2.69503740628242,0.466680524075666,0.866462174333133,-0.183524588772373,1.99410510857698,0.186161752077957
p0450,1.10335125192563,0.910610721267398,0.981535349250409,-0.0894142341920086,0.8733360571417,0.0922706186400229
p0451,2.59781713778395,0.504464236229673,0.881866286888934,-0.181255726635008,1.94854633903025,0.183230779341363
p0452,1.6489720451561,0.800343048777313,0.947182930349554,-0.113258311827846,1.19358010195959,0.117506036343853
p0453,2.45846783541904,0.55620039616407,0.911044109104852,-0.182882366246138,1.91585896754228,0.183202706706517
p0454,1.73778915356163,0.778255930635429,0.93777826477949,-0.114514088690614,1.2513757677914,0.122186151806716
p0455,1.89176966238764,0.737218757399331,0.929157151237967,-0.126209670822776,1.35807717901696,0.13036063143124
p0456,1.82800106220082,0.754636060299001,0.926841979821905,-0.114380903106088,1.30028995262513,0.12448276555697
p0457,1.69968402129618,0.787873839110248,0.959064133320766,-0.131630245161399,1.33206120281562,0.132230317807146
p0458,1.39319215488736,0.85747866251024,0.970861755758477,-0.109276037336962,1.10193408451769,0.113364757160892
p0459,1.28430862734549,0.87888535831263,0.979208654094481,-0.108239556947914,1.04504895242428,0.109596613414656
p0460,1.32700411387841,0.870698850069429,0.983251588574222,-0.116248448764025,1.12260306309599,0.116446732325396
p0461,0.962181971896584,0.932021390070722,0.989803918714048,-0.0905620084852615,0.843550276844751,0.0938546414568702
p0462,1.1971538039913,0.894765595335831,0.982701760130194,-0.103468938785688,0.984797952586393,0.104555351272579
p0463,2.06444280205126,0.687058212986234,0.932291553240808,-0.150738547859711,1.57622872240228,0.151801695468432
p0464,1.6843863400617,0.791675057661869,0.95339089903119,-0.125014959122219,1.27124034608113,0.126457003450708
p0465,2.07827176643434,0.68285160038477,0.904401840271578,-0.127039818921409,1.47570654105493,0.138259201841396
p0466,1.15144973088052,0.902647341875721,0.982506802270717,-0.0972702549940458,0.933166765415415,0.0988620422652254
p0467,1.07238479023891,0.91555787765591,0.975503372167,-0.074437977603946,0.81037363375978,0.0852300977083849
p0468,2.86518431389068,0.397214247840555,0.858299211995705,-0.200940549678063,2.16209159211945,0.202298024902456
p0469,2.02841623726149,0.697885196849676,0.923810909818866,-0.139298154272918,1.48143936736119,0.141678078984174
p0470,0.967316464580219,0.931293945646963,0.988640611612343,-0.0896641991008464,0.834414316619793,0.0933130474146662
p0471,2.51667174610541,0.534937849284643,0.876999847698711,-0.166727649404344,1.83408814096886,0.171073252729471
p0472,2.22741668923452,0.635698644231381,0.930630577121282,-0.169850582582388,1.75202057145607,0.170056727159911
p0473,1.92423815031937,0.728121108593888,0.940666169450794,-0.142188506411008,1.46050593145121,0.14299805348615
p0474,1.70811083442256,0.78576523691236,0.959218137155841,-0.133797912933558,1.34107605801136,0.134363990485529
p0475,1.75067547878898,0.774955115051748,0.953545602359887,-0.132652458741103,1.3487902291979,0.133336360728629
p0476,0.956412770017307,0.932834139802828,0.989019154192628,-0.0888131739995929,0.826535239474342,0.0923527504763044
p0477,1.34777252716954,0.866619897190323,0.975665645211088,-0.109727166330776,1.07553325193688,0.110866004588666
p0478,2.32891273965315,0.601742207703929,0.912051051067811,-0.168195589764024,1.76803819989894,0.1689370037478
p0479,0.949919962034472,0.933742983318406,0.988688175113397,-0.0868127367793974,0.813586412240005,0.0904328389852202
p0480,0.728233969446216,0.961059662127507,0.991402300094046,-0.0661797277038814,0.610150562949922,0.0725115686738595
p0481,1.8163095357351,0.757764620021922,0.961274223236023,-0.146633698683773,1.47625924759738,0.146815054172273
p0482,1.3704242487188,0.862098840464795,0.974292047086466,-0.110177592413869,1.08586408375677,0.110835966149777
p0483,1.21996097218421,0.890717725979167,0.985892342953397,-0.108337325309078,1.03816775726921,0.108725731936503
p0484,2.21375823800868,0.640152715730363,0.90266610065397,-0.145246890363459,1.59329770770935,0.15031025671301
p0485,0.848541090750199,0.947130694595296,0.989152084362845,-0.0744176914847327,0.702935803222078,0.0790874095578788
p0486,1.0616411748165,0.917241357813877,0.983558204257954,-0.0870270320317906,0.840465405095148,0.088546387483225
p0487,0.72541654756821,0.961360387269471,0.987999165312235,-0.0529297201785923,0.585207687879962,0.0699555238099464
p0488,1.77196717793995,0.769447840095531,0.947166113384624,-0.129660964391733,1.33656731102296,0.132532666599931
p0489,1.31219588395143,0.873568528940156,0.966166679586331,-0.092622614030654,0.985231532117041,0.101159246901822
p0490,0.966526055366021,0.931406181328512,0.989381527609613,-0.0924608220204512,0.853477379132645,0.0966116150539064
p0491,0.688834335500792,0.965159255856461,0.990606951824912,-0.0572559670653056,0.565313951753012,0.0681237120279018
p0492,1.46648056199307,0.842089695688547,0.97182502078473,-0.118857122698584,1.17187826879368,0.119756784446579
p0493,1.34511207225907,0.867145952603954,0.964082280804721,-0.0940014345542087,0.996383625196556,0.101564323100202
p0494,1.21626580459192,0.891378738523573,0.982350581903621,-0.104652397836582,0.998704048383162,0.105403355829967
p0495,1.5874152393327,0.814971367400135,0.962238037503093,-0.122762927155772,1.23045375547769,0.12415013077818
p0496,1.18998144694918,0.896022773344926,0.987834481975782,-0.109677084461477,1.03806142538613,0.110646400410656
p0497,1.09355160936535,0.91219152858816,0.985091611957785,-0.0930230321873167,0.893470308825085,0.0939096768744061
p0498,1.01322731652107,0.924617310446921,0.987680985637506,-0.0886170882409806,0.83879524992574,0.0895504489864511
p0499,0.76248197629681,0.957310898586443,0.987528380090761,-0.0595969667843109,0.62826771993262,0.0746310052032417
p0500,1.20055222589442,0.894167278699864,0.982734477919742,-0.102193523157068,0.982184482667673,0.102751278742038
