Date,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
1998-04-11 00:00:00,230.92946,257.71503,3.7211243,66.867577,6.9291409,0.001511416,0
1998-04-12 00:00:00,220.98319,262.62476,3.2341858,73.552216,5.4415537,0.014052101,0.011823902
1998-04-13 00:00:00,179.3446,270.20517,3.4083801,75.282776,3.3035259,0.001189291,0
1998-04-14 00:00:00,210.39459,266.99524,4.1576782,70.386711,4.3317915,0.0032917994,0
1998-04-15 00:00:00,213.9716,265.91013,4.2419678,65.286278,4.0872536,0.00080265223,0
1998-04-16 00:00:00,231.74731,269.74429,4.9201294,74.021667,5.4238502,0.001543134,0
1998-04-17 00:00:00,223.91313,278.08206,6.6773315,66.874374,6.0866832,0.00086897333,0
1998-04-18 00:00:00,201.25334,295.42722,8.4028259,67.254349,4.1038975,0.0016236718,0
1998-04-19 00:00:00,150.33458,313.6431,8.4146667,88.69561,5.4921115,0.01336158,0
1998-04-20 00:00:00,95.911897,309.4874,7.3537231,83.775208,4.8406126,0.0037437992,0
1998-04-21 00:00:00,40.720639,328.04263,9.1066223,93.060593,7.8077978,0.011060433,0
1998-04-22 00:00:00,204.48505,297.7641,10.180383,76.567558,6.377773,0.0010644932,0
1998-04-23 00:00:00,179.90444,308.4465,9.6454407,82.982674,4.1648605,0.0056592368,0
1998-04-24 00:00:00,170.6852,325.91849,10.157434,85.326584,6.9902624,0.0076144704,0
1998-04-25 00:00:00,211.20739,291.98166,8.5512024,83.901047,5.2996906,0.01076759,0
1998-04-26 00:00:00,210.03432,302.07745,7.7402893,79.429398,3.3765747,0.0045116479,0
1998-04-27 00:00:00,201.07052,289.59964,7.807489,82.289612,3.3714821,0.0051412915,0
1998-04-28 00:00:00,194.71365,297.14307,8.4403625,88.042885,2.4304575,0.0062512228,0
1998-04-29 00:00:00,206.65636,290.91397,8.6083923,81.770622,3.7252557,0.0087240551,0.0032109136
1998-04-30 00:00:00,245.92842,293.42242,10.091516,69.791122,4.6101613,0.00046373329,0
1998-05-01 00:00:00,179.65613,298.46149,9.12771,77.437691,3.7902486,0.00014423186,0
1998-05-02 00:00:00,167.69447,314.64243,9.2937866,76.119202,5.4344749,0.00043116664,0
1998-05-03 00:00:00,220.58322,303.61624,9.4291016,71.765793,4.825506,0,0
1998-05-04 00:00:00,181.41237,315.03397,8.7758118,82.873985,4.9817972,0.00034132157,0
1998-05-05 00:00:00,52.277256,328.44614,8.4484802,87.11116,8.5241377,0.0080788764,0
1998-05-06 00:00:00,81.348912,330.78436,8.8131042,89.762955,7.2009434,0.0086115047,0
1998-05-07 00:00:00,149.06612,314.50565,9.3909546,81.933678,6.7906459,0.0036911566,0
1998-05-08 00:00:00,94.74903,321.23447,8.9131104,82.293602,2.3310753,0.0047765429,0
1998-05-09 00:00:00,199.37658,312.36841,9.7807251,82.862976,4.6621843,0.0017860341,0
1998-05-10 00:00:00,186.2597,298.35504,8.8153625,66.49192,3.0357799,0,0
1998-05-11 00:00:00,132.48355,332.21475,11.180292,82.786842,4.2967627,0.0086975835,0
1998-05-12 00:00:00,221.75704,329.2529,14.610986,82.522499,3.454258,0.0056571246,0
1998-05-13 00:00:00,187.69445,339.54465,13.307428,85.354462,2.6592165,0,0
1998-05-14 00:00:00,256.03221,311.00497,12.373682,75.071671,2.7776606,0,0
1998-05-15 00:00:00,274.96574,299.29803,12.841669,75.216278,2.7756286,0,0
1998-05-16 00:00:00,260.07236,311.35629,12.921228,75.536507,2.9006977,0,0
1998-05-17 00:00:00,272.891,308.8309,13.998438,76.405243,2.265787,0,0
1998-05-18 00:00:00,252.1915,320.90842,15.616205,70.518524,1.6151653,0,0
1998-05-19 00:00:00,251.11967,330.96762,16.344354,68.609756,1.915508,0,0
1998-05-20 00:00:00,270.72865,314.15494,14.571924,74.550659,3.0646871,0,0
1998-05-21 00:00:00,200.92153,331.20163,12.140222,77.146896,3.9532841,0.00037727495,0
1998-05-22 00:00:00,236.7823,316.28204,11.873254,73.933243,3.6556195,0,0
1998-05-23 00:00:00,159.8673,331.39633,11.276361,78.618164,4.1799759,0.00021460288,0
1998-05-24 00:00:00,167.30925,336.04407,11.468988,80.01136,4.5324194,0,0
1998-05-25 00:00:00,157.39615,334.76471,10.925562,83.588753,5.0879802,0.0016545709,0
1998-05-26 00:00:00,191.12653,312.24399,9.9918762,74.347427,5.4499381,0.0029153326,0
1998-05-27 00:00:00,205.14798,305.63104,9.2712952,61.664181,5.3113883,0.00065699288,0
1998-05-28 00:00:00,183.45196,310.84998,9.7773987,73.675148,4.5588995,0.0024706549,0
1998-05-29 00:00:00,149.93377,316.13177,10.110345,87.256935,4.5205554,0.0088509955,0
1998-05-30 00:00:00,260.99926,305.45764,12.732263,65.966415,4.698563,0.00034527483,0
1998-05-31 00:00:00,149.8067,323.26309,12.177698,78.774567,5.8965811,0.0046987556,0
1998-06-01 00:00:00,189.83859,330.55414,12.512415,86.738914,6.6938987,0.012446729,0
1998-06-02 00:00:00,137.4548,327.85071,10.962732,91.829475,4.5362182,0.011434894,0
1998-06-03 00:00:00,256.80474,317.61728,10.790674,73.994659,3.2631504,0.00064154956,0
1998-06-04 00:00:00,207.55413,324.26349,11.955591,74.401085,3.1056158,0,0
1998-06-05 00:00:00,258.04862,334.75143,13.574121,74.002846,4.5101237,0.0039925465,0
1998-06-06 00:00:00,220.70084,343.75082,12.888177,92.080185,3.3921966,0.015466204,0
1998-06-07 00:00:00,266.83223,328.72177,11.859827,83.892296,4.8183633,0.0016074252,0
1998-06-08 00:00:00,82.73638,353.13873,12.118921,89.372543,5.4540704,0.011171245,0
1998-06-09 00:00:00,218.10761,330.15067,11.995752,90.963394,5.7858927,0.010272168,0
1998-06-10 00:00:00,193.20036,318.66299,10.351862,82.828018,6.808172,0.0043415479,0
1998-06-11 00:00:00,304.69633,298.51208,9.9566589,69.013542,6.1824576,0.00074330843,0
1998-06-12 00:00:00,125.96918,316.53513,9.7443787,80.198479,3.8606356,0.0070077578,0
1998-06-13 00:00:00,239.63898,334.55786,12.484399,88.366562,3.7770057,0.0070128341,0
1998-06-14 00:00:00,328.18405,310.33667,12.810388,68.52655,4.618957,0,0
1998-06-15 00:00:00,320.81995,300.78241,11.448938,64.964523,3.9652362,0,0
1998-06-16 00:00:00,201.18135,317.59756,10.941888,76.14492,2.2768353,0.0060249566,0
1998-06-17 00:00:00,57.030523,350.34286,11.962579,96.442924,3.3714667,0.018697819,0
1998-06-18 00:00:00,139.97927,367.80447,15.115106,90.894951,6.0602938,0.00827784,0
1998-06-19 00:00:00,206.91044,351.12219,15.592798,77.649261,5.6733545,0,0
1998-06-20 00:00:00,317.80625,337.77603,15.376276,77.635155,2.9166614,0,0
1998-06-21 00:00:00,237.43043,335.29993,12.580743,86.317055,5.8906618,0.0058254977,0
1998-06-22 00:00:00,118.5024,348.27441,12.756677,84.998741,6.4740362,0.0089410404,0
1998-06-23 00:00:00,139.89763,365.22586,15.182336,89.898392,7.5000086,0.01050615,0
1998-06-24 00:00:00,247.22028,330.9559,12.891443,84.803116,5.2907575,0.0033219092,0
1998-06-25 00:00:00,207.90002,334.19437,11.734613,88.743477,4.8699924,0.0073872902,0
1998-06-26 00:00:00,249.54839,324.50092,11.69256,86.220039,4.7896533,0.013055098,0
1998-06-27 00:00:00,274.19522,322.54327,12.264856,81.797935,4.3266632,0.0029431085,0
1998-06-28 00:00:00,230.62507,328.49316,12.469812,81.513977,4.7192608,0.00180179,0
1998-06-29 00:00:00,158.42456,328.10706,13.10592,77.569115,3.2875207,0.0047633631,0
1998-06-30 00:00:00,248.35725,337.3999,12.877222,80.176392,4.8386292,0.0011958965,0
1998-07-01 00:00:00,230.11765,345.65936,14.776697,72.630363,4.764906,0,0
1998-07-02 00:00:00,238.11694,339.98169,15.128229,76.385887,3.9036224,0,0
1998-07-03 00:00:00,245.2144,336.38925,12.656488,75.166443,4.0702884,0,0
1998-07-04 00:00:00,238.31759,349.25708,13.939233,81.820755,4.2456418,0.00030591905,0
1998-07-05 00:00:00,146.05946,359.58328,13.966028,87.512878,5.327532,0.0019010263,0
1998-07-06 00:00:00,165.2092,348.2511,14.179407,80.691216,3.5106731,0.0014652116,0
1998-07-07 00:00:00,285.52083,322.36865,13.020197,71.011505,4.1708388,0,0
1998-07-08 00:00:00,178.22062,353.26596,13.882471,80.936745,6.4599926,0.004412234,0
1998-07-09 00:00:00,196.86048,351.49634,14.178369,84.244286,3.8089732,0.0021816653,0
1998-07-10 00:00:00,115.039,353.00861,13.394922,88.329727,5.2935782,0.0052221773,0
1998-07-11 00:00:00,68.359086,349.63309,12.938928,88.672638,3.8453406,0.010493635,0
1998-07-12 00:00:00,170.74061,343.25266,13.820428,86.169228,6.9973251,0.0098299626,0
1998-07-13 00:00:00,253.02876,314.51874,12.634027,73.023453,6.0191188,0.00097699765,0
1998-07-14 00:00:00,197.85308,331.36383,12.82644,77.979424,6.1072383,0.0018785382,0
1998-07-15 00:00:00,221.12607,335.26285,13.432031,71.754936,3.8482086,0.00079818171,0
1998-07-16 00:00:00,222.47268,329.82404,13.38949,79.06675,4.301267,0.0046553145,0
1998-07-17 00:00:00,214.77155,328.70062,12.245142,82.316368,6.2670691,0.0046313424,0
1998-07-18 00:00:00,238.93307,324.85693,13.489832,71.28157,4.3952381,0.0045166965,0
1998-07-19 00:00:00,80.408572,371.57257,14.961847,95.45739,6.8980545,0.02442223,0
1998-07-20 00:00:00,180.06592,354.03049,14.645532,88.573021,7.2879892,0.0079365039,0
1998-07-21 00:00:00,71.811636,352.11432,12.619287,91.928001,6.1405878,0.0057808672,0
1998-07-22 00:00:00,87.892633,346.00964,13.001154,88.989578,3.9039838,0.019387423,0
1998-07-23 00:00:00,267.44172,316.10004,13.128168,76.35424,5.9767062,0.0016416821,0
1998-07-24 00:00:00,247.2284,315.63336,12.642053,73.903984,3.9647297,0.00058442377,0
1998-07-25 00:00:00,123.97394,337.84155,12.549463,79.785133,5.3386346,0.0049464974,0
1998-07-26 00:00:00,190.77587,346.82468,14.220026,86.129326,4.9485036,0.0084125776,0
1998-07-27 00:00:00,160.8091,352.2301,13.950128,86.092453,4.2077681,0.0029943228,0
1998-07-28 00:00:00,154.82693,361.49222,14.067499,88.338348,4.9370032,0.0039363829,0
1998-07-29 00:00:00,181.03132,341.99384,12.937128,87.312317,6.310215,0.0078833547,0
1998-07-30 00:00:00,184.64304,341.37772,13.006158,87.551216,6.5032278,0.0069377635,0
1998-07-31 00:00:00,158.43256,340.97092,12.879083,82.999214,5.3118006,0.0030670609,0
1998-08-01 00:00:00,175.77867,341.73108,12.994318,79.064934,4.1300174,0.001619506,0
1998-08-02 00:00:00,121.24513,333.1835,12.552118,82.313492,4.6615746,0.029514256,0
1998-08-03 00:00:00,107.38178,358.65466,14.61059,88.995934,6.6063205,0.012836127,0
1998-08-04 00:00:00,253.78702,324.00403,14.205408,75.4328,6.0945006,0,0
1998-08-05 00:00:00,186.90771,348.21741,13.712671,79.367577,5.6196068,0.0010580548,0
1998-08-06 00:00:00,71.725574,372.15689,14.866418,89.824448,6.9101375,0.0050578413,0
1998-08-07 00:00:00,156.68572,359.11807,15.284265,88.052101,5.546911,0.0024771315,0
1998-08-08 00:00:00,157.17788,360.59579,16.642572,85.537903,3.7645735,0.0016190329,0
1998-08-09 00:00:00,244.91725,327.20053,16.680688,76.258705,2.8542893,0,0
1998-08-10 00:00:00,245.14393,330.69275,15.778741,76.209351,2.7874138,0,0
1998-08-11 00:00:00,121.08613,354.03189,15.147577,91.014587,5.3829091,0.020028323,0
1998-08-12 00:00:00,201.91545,327.32666,13.278802,78.155518,5.759435,0.0026300749,0
1998-08-13 00:00:00,123.00726,361.85355,14.780328,85.41066,6.7014989,0.0036801767,0
1998-08-14 00:00:00,124.69921,344.61023,14.268549,87.372719,5.3854981,0.010037725,0
1998-08-15 00:00:00,190.23809,322.53488,13.442346,71.049103,4.919748,0,0
1998-08-16 00:00:00,116.63939,360.35855,14.681573,81.847862,7.4174368,0.0048673789,0
1998-08-17 00:00:00,167.10421,348.48434,14.130884,84.746513,5.1689286,0.0041493624,0
1998-08-18 00:00:00,218.47467,329.63849,12.919092,75.101364,2.5520125,0.00043112032,0
1998-08-19 00:00:00,137.1775,346.40594,13.738733,81.802399,5.4554358,0.0023582165,0
1998-08-20 00:00:00,72.952478,355.16327,14.098993,83.855103,8.0094208,0.013793834,0
1998-08-21 00:00:00,177.69021,332.73502,12.670648,81.46283,6.2760426,0.001746489,0
1998-08-22 00:00:00,203.12869,327.92511,12.801202,71.017998,3.5816624,0.0017022717,0
1998-08-23 00:00:00,92.365784,355.64236,14.239191,89.930588,6.415114,0.013832694,0
1998-08-24 00:00:00,192.37161,333.55957,12.761682,73.458626,3.1732491,0,0
1998-08-25 00:00:00,72.634627,365.93814,14.181482,90.522583,5.1724748,0.0098851216,0
1998-08-26 00:00:00,199.4392,328.23566,13.59118,76.967575,4.3876675,0.00026988,0
1998-08-27 00:00:00,226.58564,298.7168,12.025018,69.213928,2.1067687,0,0
1998-08-28 00:00:00,174.5723,324.30258,13.194116,72.724419,1.8424018,0,0
1998-08-29 00:00:00,175.47145,330.07172,14.130365,71.078857,3.548601,0,0
1998-08-30 00:00:00,150.93132,330.67505,15.157983,71.048439,6.3466736,0.00078912918,0
1998-08-31 00:00:00,29.851923,356.71805,14.533868,89.095406,7.0814607,0.04194637,0
1998-09-01 00:00:00,184.88842,328.14078,15.290277,86.665565,4.1420157,0.0060394248,0
1998-09-02 00:00:00,156.42106,333.00494,13.609094,79.645256,2.4145537,0.00068707304,0
1998-09-03 00:00:00,218.54618,313.04391,13.630914,70.206413,2.1628185,0.0014967336,0
1998-09-04 00:00:00,95.182761,345.72687,14.794,86.048691,4.7585565,0.011389973,0
1998-09-05 00:00:00,132.51581,347.79926,14.343561,87.473083,3.4336366,0.00089331131,0
1998-09-06 00:00:00,65.026703,365.25589,16.106012,86.099335,9.2729481,0.0043746522,0
1998-09-07 00:00:00,48.00706,366.34576,15.472009,92.998436,7.485536,0.0090237868,0
1998-09-08 00:00:00,114.9897,349.125,14.553674,90.442429,7.391589,0.01295342,0
1998-09-09 00:00:00,129.92841,349.33878,14.198572,91.34079,5.3780451,0.011245325,0
1998-09-10 00:00:00,85.488504,342.73886,11.965417,88.262367,7.1832663,0.0045326832,0
1998-09-11 00:00:00,144.33061,319.48605,10.480798,77.962769,6.1247971,0.0032488068,0
1998-09-12 00:00:00,131.84647,314.77127,10.018091,79.448128,8.7502936,0.0070364705,0
1998-09-13 00:00:00,153.01741,311.23862,11.102472,76.303627,5.9766239,0.0010607851,0
1998-09-14 00:00:00,146.45756,331.09033,11.009698,78.701134,6.0098404,0.0062871792,0
1998-09-15 00:00:00,116.02902,348.17007,12.975061,88.174385,6.3982852,0.0033857915,0
1998-09-16 00:00:00,150.07261,315.73093,12.194391,75.794464,4.4089162,0.0003457862,0
1998-09-17 00:00:00,73.86892,353.1713,12.997858,85.877342,5.053071,0.0036415281,0
1998-09-18 00:00:00,142.81594,338.56674,14.652429,83.612015,4.5821921,0.0010592522,0
1998-09-19 00:00:00,145.04643,339.57224,14.564966,83.166664,4.1842374,0,0
1998-09-20 00:00:00,191.44962,324.20166,16.668665,76.130844,4.5576143,0,0
1998-09-21 00:00:00,184.13467,324.17874,16.48623,77.680672,3.6205439,0,0
1998-09-22 00:00:00,174.55938,322.3385,14.68136,82.814735,2.9946886,0,0
1998-09-23 00:00:00,115.72404,323.97501,13.029474,80.189438,3.7609962,0.00049000847,0
1998-09-24 00:00:00,109.76439,334.05783,14.371515,88.00721,5.5050465,0.0082261058,0
1998-09-25 00:00:00,75.958155,349.74551,14.368219,92.967216,5.0074661,0.0037863209,0
1998-09-26 00:00:00,53.422992,349.87253,13.920892,92.805046,3.8182533,0.0087075632,0
1998-09-27 00:00:00,52.71955,349.51233,13.017786,93.199127,3.2589991,0.006987696,0
1998-09-28 00:00:00,116.79995,331.57983,12.376733,79.518135,3.2330525,0.00076906974,0
1998-09-29 00:00:00,107.67792,325.20288,12.845728,78.402176,3.8754366,0.0007256233,0
1998-09-30 00:00:00,54.752304,337.4035,12.27688,84.216637,6.7410299,0.0057111111,0
1998-10-01 00:00:00,109.11435,330.31653,13.284937,82.826324,5.6315143,0.0026099604,0
1998-10-02 00:00:00,94.548503,337.1713,12.476312,81.524971,2.1821733,0.00028639722,0
1998-10-03 00:00:00,33.523768,331.86594,11.436914,90.362602,4.0190234,0.020616528,0
1998-10-04 00:00:00,114.10157,308.23495,10.462732,80.513687,4.7612458,0.003881934,0
1998-10-05 00:00:00,106.51379,303.11319,9.3391663,75.1791,4.2997954,0.00032356906,0
1998-10-06 00:00:00,112.37635,306.57153,9.9803711,78.451012,3.4133011,0,0
1998-10-07 00:00:00,123.35195,296.21991,9.6567322,78.439224,2.0690491,0,0
1998-10-08 00:00:00,135.87652,298.62228,9.7669312,80.190132,2.3814416,0.00032816119,0
1998-10-09 00:00:00,43.874644,347.02127,12.668207,92.256744,6.2419558,0.0068310948,0
1998-10-10 00:00:00,107.81296,325.69144,11.113885,79.391716,5.6625181,0.0079161485,0
1998-10-11 00:00:00,83.577218,328.53116,11.277032,77.109879,7.6038069,0.00092622555,0
1998-10-12 00:00:00,67.441201,317.06644,10.796228,70.853218,4.9163779,0.0020485204,0
1998-10-13 00:00:00,20.525538,367.02167,13.563196,96.255447,5.8505188,0.020879516,0
1998-10-14 00:00:00,74.663456,317.44995,10.624017,80.42849,5.6646843,0.0081914424,0
1998-10-15 00:00:00,70.118424,309.02539,10.372064,70.246384,3.594986,0.00026207872,0
1998-10-16 00:00:00,41.992608,334.60806,11.415216,90.522003,7.3220631,0.014731336,0
1998-10-17 00:00:00,83.958468,299.7869,8.3561646,74.129395,6.1747199,0.0022680556,0
1998-10-18 00:00:00,77.089883,283.21838,6.996759,73.812897,3.6435248,0.0011167638,0
1998-10-19 00:00:00,77.00993,288.70813,7.8572632,78.859024,4.5357662,0.0017305035,0
1998-10-20 00:00:00,21.478949,334.94495,11.033197,87.351089,8.2327233,0.026673789,0
1998-10-21 00:00:00,61.072886,336.97797,13.055292,89.849487,9.34208,0.013983674,0
1998-10-22 00:00:00,37.349422,326.32828,12.680841,88.025261,8.0075956,0.012607573,0
1998-10-23 00:00:00,73.313951,301.43674,9.3615356,81.358612,4.565249,0.0022885601,0
1998-10-24 00:00:00,29.588798,318.70071,10.122675,84.784653,10.648189,0.03596492,0
1998-10-25 00:00:00,72.863475,289.85529,7.8097473,77.475075,7.397861,0.0072030067,0
1998-10-26 00:00:00,71.657685,306.94623,8.699762,80.79097,7.4096054,0.038491281,0.024618712
1998-10-27 00:00:00,70.915599,308.21396,10.665155,83.532463,9.7599763,0.018981236,0
1998-10-28 00:00:00,70.624553,292.99969,8.048761,78.163353,10.664106,0.0090316599,0
1998-10-29 00:00:00,56.833384,294.46017,7.5343567,78.790573,8.854085,0.010337912,0
1998-10-30 00:00:00,56.721527,305.51669,8.2963196,82.699371,5.9725339,0.003919297,0
1998-10-31 00:00:00,11.287811,312.21091,7.4490295,91.446259,4.4438642,0.019581999,0
1998-11-01 00:00:00,53.731016,291.34271,6.066217,77.703903,4.1158614,0.0060404973,0
1998-11-02 00:00:00,55.455999,298.20331,6.6731201,86.69014,6.9583253,0.019512252,0
1998-11-03 00:00:00,68.044246,279.25183,6.1983582,71.294426,6.037444,0,0
1998-11-04 00:00:00,60.945117,284.04581,5.1314026,77.453819,5.353037,0.0019380061,0
1998-11-05 00:00:00,45.123979,297.4942,7.9323059,80.368233,8.0906912,0.0036364974,0
1998-11-06 00:00:00,45.043404,296.42322,8.6892029,82.732956,4.8493167,0.0016803361,0
1998-11-07 00:00:00,26.798652,317.6235,10.618951,79.867477,9.3532903,0.028115448,0
1998-11-08 00:00:00,45.868323,312.57663,11.66015,84.217926,8.0244789,0.012845786,0
1998-11-09 00:00:00,55.11599,303.89822,9.9345947,79.139038,10.990535,0.012691594,0
1998-11-10 00:00:00,56.679474,277.06409,6.953241,71.354309,6.3822753,0.00036863327,0
1998-11-11 00:00:00,24.620574,307.96262,7.6626221,77.172096,7.2276146,0.018626732,0
1998-11-12 00:00:00,45.311408,291.84592,7.3383728,76.51387,10.387668,0.014871708,0
1998-11-13 00:00:00,24.468724,287.74411,5.2105957,82.323227,4.2978763,0.0076663001,0
1998-11-14 00:00:00,54.601835,275.24106,6.1032654,83.938515,4.4707797,0.01890046,0.017720185
1998-11-15 00:00:00,51.915092,265.82962,4.620813,82.009773,2.6727014,0,0
1998-11-16 00:00:00,19.377716,297.10648,3.004541,82.941551,4.5725516,0.0093615899,0
1998-11-17 00:00:00,8.918405,319.60388,7.636377,94.891243,4.7239005,0.025576146,0
1998-11-18 00:00:00,28.738697,310.67468,7.1068054,89.306358,3.4808983,0.0013151002,0
1998-11-19 00:00:00,16.307885,315.61884,8.2243286,92.739388,3.4248503,0.0064718921,0
1998-11-20 00:00:00,31.786789,309.77524,9.0547729,89.872856,4.6357255,0.00030065222,0
1998-11-21 00:00:00,14.907202,337.24768,10.586847,92.990356,8.1138422,0.021380964,0
1998-11-22 00:00:00,41.749754,283.20749,7.2629639,86.984848,3.1969266,0.0022796902,0
1998-11-23 00:00:00,24.32138,298.92636,5.7704712,87.466759,5.2615496,0.012988762,0
1998-11-24 00:00:00,33.5728,294.89673,7.6349121,82.822563,4.8372492,0,0
1998-11-25 00:00:00,32.942675,290.25439,6.9438721,87.60981,5.5756244,0.0037932507,0
1998-11-26 00:00:00,26.899932,301.90036,8.9688049,83.407265,6.3898967,0.0016222882,0
1998-11-27 00:00:00,17.298863,339.48962,10.849176,94.76358,6.1896348,0.010595801,0
1998-11-28 00:00:00,27.126781,286.97934,6.4421326,85.044975,6.4993409,0.0061721722,0
1998-11-29 00:00:00,33.120987,291.11499,7.1682678,79.590561,4.873363,0,0
1998-11-30 00:00:00,33.442759,301.87689,7.5515076,89.438133,2.068379,0.0002776337,0
1998-12-01 00:00:00,24.035318,312.80322,7.0422607,89.01458,1.7321771,0,0
1998-12-02 00:00:00,19.508684,315.63049,6.6501404,92.130707,2.0630102,0.00079901356,0
1998-12-03 00:00:00,24.056657,304.19385,6.5866943,92.290359,3.5319218,0.0097229486,0.0055100241
1998-12-04 00:00:00,34.054499,281.12024,4.2431885,77.350235,3.5314149,0.00043551064,0
1998-12-05 00:00:00,26.798253,280.35858,4.3510376,78.110756,2.5647963,0,0
1998-12-06 00:00:00,19.576069,299.92551,5.9562622,85.371284,3.5789558,0,0
1998-12-07 00:00:00,14.23759,320.56235,9.8111816,89.480408,7.3237551,0.016272852,0
1998-12-08 00:00:00,32.327003,288.76431,9.5520264,85.368088,5.9750533,0.0037163064,0
1998-12-09 00:00:00,30.948276,300.04382,9.2152039,86.398453,6.891924,0.0013692637,0
1998-12-10 00:00:00,32.747913,294.26367,9.2024475,87.018143,7.0111583,0.016328915,0
1998-12-11 00:00:00,4.6930981,315.64297,8.8516479,91.895561,6.5275474,0.021489873,0
1998-12-12 00:00:00,28.281731,293.30292,7.982782,86.331779,6.2453099,0.0027024823,0
1998-12-13 00:00:00,13.307925,308.43399,9.3582092,77.314613,7.8450891,0.020818511,0
1998-12-14 00:00:00,19.413608,304.92905,10.352167,87.3647,7.8898423,0.0047172405,0
1998-12-15 00:00:00,30.726286,278.96832,7.0840698,77.682617,4.8136719,0,0
1998-12-16 00:00:00,19.903314,305.47263,9.3444458,80.427895,7.9632423,0.0013715704,0
1998-12-17 00:00:00,5.8100361,307.82727,9.5499512,90.112564,8.4132423,0.017628066,0
1998-12-18 00:00:00,18.360983,287.01224,6.2591797,85.83036,6.556941,0.011576342,0
1998-12-19 00:00:00,18.213387,275.56165,4.5320984,81.303482,4.7291903,0.011306223,0.0087415358
1998-12-20 00:00:00,33.896161,252.91666,1.6144348,84.09671,2.9932129,0.0072069046,0.0068637186
1998-12-21 00:00:00,21.145823,290.32941,4.790979,82.700165,5.086341,0.005667687,0
1998-12-22 00:00:00,15.960237,293.53107,6.6977783,86.883606,6.448123,0.009755356,0
1998-12-23 00:00:00,27.754828,271.09387,3.5444885,80.696556,5.7270144,0.035096605,0.031146255
1998-12-24 00:00:00,10.174036,310.14865,8.030603,86.623123,7.699873,0.011670881,0
1998-12-25 00:00:00,18.083024,285.35748,5.6642395,84.9972,8.828928,0.0058083301,0
1998-12-26 00:00:00,15.410737,285.32831,5.3802734,77.898972,11.942019,0.013696482,0
1998-12-27 00:00:00,19.106954,273.1972,2.7256714,82.540512,5.2086006,0.035206851,0.025204588
1998-12-28 00:00:00,28.414877,263.43832,2.3872314,80.710449,5.4750632,0.0058493287,0.0049693556
1998-12-29 00:00:00,4.378166,307.5509,6.5187622,86.860382,9.8946869,0.027802987,0
1998-12-30 00:00:00,30.117486,285.54645,5.9779602,80.030045,7.9081852,0.0097918638,0
1998-12-31 00:00:00,23.044162,283.32309,5.3469482,79.578323,7.1304869,0.005657063,0
1999-01-01 00:00:00,20.864024,296.27774,6.4305359,88.095619,8.1339964,0.019709025,0
1999-01-02 00:00:00,13.53135,296.25864,5.4183289,84.880913,11.447006,0.0097529659,0
1999-01-03 00:00:00,23.87184,294.82892,5.7324158,82.806892,6.739221,0.023991557,0
1999-01-04 00:00:00,31.494511,278.20145,7.1221252,64.499908,8.1501338,0.002315672,0
1999-01-05 00:00:00,5.3858032,315.88422,7.5195862,94.638641,3.752858,0.039142395,0
1999-01-06 00:00:00,30.197421,285.50031,5.780603,84.21463,3.1256093,0.0068605178,0
1999-01-07 00:00:00,28.1312,284.32578,5.0332886,80.42778,6.8557671,0.012794133,0
1999-01-08 00:00:00,22.824452,290.43671,4.9231201,88.069962,5.5727008,0.019254884,0.012862948
1999-01-09 00:00:00,36.680743,266.54608,2.950769,86.208687,4.2560232,0,0
1999-01-10 00:00:00,40.089155,257.06085,-0.65369263,88.729462,2.7293341,0,0
1999-01-11 00:00:00,29.984871,279.47458,-0.92163696,84.316147,3.4696902,0.0066122095,0
1999-01-12 00:00:00,21.488794,294.60739,4.9189697,85.834373,7.1703657,0.0071132466,0
1999-01-13 00:00:00,19.944988,299.92996,6.1753784,80.021942,8.2898492,0.0059372459,0
1999-01-14 00:00:00,20.264266,287.40097,4.8443848,81.258301,8.9725641,0.0060177379,0
1999-01-15 00:00:00,26.692205,293.30734,6.2327515,85.405037,10.182925,0.022405403,0
1999-01-16 00:00:00,33.61243,257.6225,1.4806763,77.600746,9.518353,0.032302202,0.02508572
1999-01-17 00:00:00,31.652525,266.7103,3.4955994,75.486816,6.3767064,0.0037686755,0
1999-01-18 00:00:00,23.191588,294.30594,5.8544556,86.093178,8.4471872,0.01906216,0
1999-01-19 00:00:00,35.256875,292.20715,7.4021851,85.553108,7.6262494,0.0086390587,0
1999-01-20 00:00:00,27.850303,281.12955,4.9216553,84.150734,4.7158917,0.0038182103,0
1999-01-21 00:00:00,51.459206,257.05548,4.3648621,72.105469,3.6300799,0,0
1999-01-22 00:00:00,19.474079,293.40094,6.0821777,67.6464,5.8868441,0.00028067156,0
1999-01-23 00:00:00,26.81587,299.57639,6.8485352,85.2183,7.7145507,0.0092992492,0
1999-01-24 00:00:00,13.514176,302.28912,6.4889771,87.637062,6.499368,0.016927462,0
1999-01-25 00:00:00,50.614067,279.58658,5.2274109,79.674683,7.0809532,0.0066377142,0
1999-01-26 00:00:00,41.248539,277.6554,5.1883179,80.846352,7.1954997,0.0047144534,0
1999-01-27 00:00:00,22.18682,316.14673,7.3819824,87.349289,6.3783518,0.0095466604,0
1999-01-28 00:00:00,29.873053,315.36554,8.9187256,91.976723,6.8346602,0.0052747476,0
1999-01-29 00:00:00,39.131985,320.95444,9.120874,94.965401,3.0773306,0,0
1999-01-30 00:00:00,30.319123,322.28177,8.2419983,93.313141,2.83247,0,0
